#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.494835311847584e-01 -1.919345880475780e-01 -9.170727208578601e-01  1.891135542946120e-01  4.788118406112477e-01  8.573069956978818e-01  4.670289304826782e-01  8.007426220875541e-01 -3.750936299973038e-01  4.670289304826782e-01  8.007426220875541e-01 -3.750936299973038e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.455583007375957e-01  1.338233882736741e-02 -5.337153483470932e-01  5.543259381283996e-01 -4.127629829082786e-01  7.227374864075682e-01 -8.299875285676238e-01  2.701841990973323e-01  4.879766397895918e-01 -8.299875285676238e-01  2.701841990973323e-01  4.879766397895918e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.833603081140443e-01  8.647187244664714e-01 -1.364710229205272e-01 -2.635763823885654e-01  7.250971534432030e-01 -6.362087776159024e-01  3.450288763092121e-02 -3.111705268374386e-01 -9.497275682914753e-01  3.450288763092121e-02 -3.111705268374386e-01 -9.497275682914753e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.969054989373700e-01  2.850395194325693e-01 -3.381020531401092e-01 -6.929625795209153e-02  2.465931974704505e-01  9.666384140903653e-01 -2.414123708433267e-01  3.924960563422149e-02 -9.696285555104914e-01 -2.414123708433267e-01  3.924960563422149e-02 -9.696285555104914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.982121241774245e-02 -2.350855763467125e-02 -9.984814442497986e-01 -3.824342458297000e-01 -1.167590849399789e-01  9.165758908571877e-01  1.322774501763062e-01 -6.947050634420071e-01 -7.070272632670480e-01  1.322774501763062e-01 -6.947050634420071e-01 -7.070272632670480e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.839814979756932e-01 -2.773968822809400e-01 -6.747001408979704e-01  3.343104577447503e-01  3.488290002448958e-01 -8.755311795879357e-01 -1.194841754754187e-01  2.552946310188150e-01 -9.594520223460506e-01 -1.194841754754187e-01  2.552946310188150e-01 -9.594520223460506e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.629494634093351e-01  4.709537742292408e-01 -1.830867721622012e-01 -1.302442867241659e-01 -6.576168534721655e-01  7.420084230014384e-01  2.699559020497160e-01 -2.205274945453991e-01 -9.372787392755974e-01  2.699559020497160e-01 -2.205274945453991e-01 -9.372787392755974e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.766827978567181e-01 -6.284069071757372e-01  4.322719661607218e-02  6.133432585986748e-01 -3.313600240201555e-01 -7.169453128467479e-01 -4.949254067913357e-01 -4.263500467385082e-01 -7.571489149160175e-01 -4.949254067913357e-01 -4.263500467385082e-01 -7.571489149160175e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.707064844054967e-01 -7.345440388540208e-01 -1.029459409614675e-01 -3.782920789742539e-01  3.311647691682953e-01  8.644217712708574e-01 -1.917584543712540e-01 -1.018744958400218e-01  9.761405033469768e-01 -1.917584543712540e-01 -1.018744958400218e-01  9.761405033469768e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.940137493177374e-02  1.101834812355837e-01 -9.889281910859254e-01  4.113346574508006e-01  7.663795846404942e-02 -9.082568044899499e-01  8.023304663186971e-01 -6.750274821805843e-02 -5.930507581985133e-01  8.023304663186971e-01 -6.750274821805843e-02 -5.930507581985133e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.991082123181882e-01  7.445540212950172e-01  2.944633411926240e-01  6.797167009956264e-01  2.483879477526889e-01  6.901366776217807e-01 -3.166734604970615e-02 -8.042183936208676e-03 -9.994661087159006e-01 -3.166734604970615e-02 -8.042183936208676e-03 -9.994661087159006e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.656372466569778e-03 -5.453573594500018e-02  9.984957981661499e-01  4.928392274147395e-02  6.261487457181445e-03 -9.987651819792458e-01  1.992293599992707e-01 -6.072225673217915e-01  7.691478504484124e-01  1.992293599992707e-01 -6.072225673217915e-01  7.691478504484124e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.417766342445167e-01 -5.372626966924832e-01 -5.254419837331224e-02 -2.329448670526173e-01  6.406071805209889e-01 -7.316823963843790e-01 -1.046244144627422e-01 -1.560548883213921e-01 -9.821917347083136e-01 -1.046244144627422e-01 -1.560548883213921e-01 -9.821917347083136e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.721673562780961e-01  4.022338206674743e-01  8.364803718152739e-01 -4.174715455375133e-01  8.390296896134517e-01 -3.489221813150818e-01  7.984956179680709e-02  2.962575503142565e-01 -9.517644200970394e-01  7.984956179680709e-02  2.962575503142565e-01 -9.517644200970394e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.388052805659696e-01 -6.633634349197268e-01 -3.897136984153033e-01  1.514065403563903e-01 -4.723597197120123e-01 -8.683042984639072e-01  3.316325121919283e-03 -4.322417103677006e-01 -9.017516874428850e-01  3.316325121919283e-03 -4.322417103677006e-01 -9.017516874428850e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.169390928185068e-01 -6.985203427990647e-01 -4.948164356727212e-01  3.611710661744849e-01  4.237381544508388e-01 -8.306632515171133e-01 -4.925605677669178e-01 -5.326243405534007e-01  6.882553297513843e-01 -4.925605677669178e-01 -5.326243405534007e-01  6.882553297513843e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.298189470806058e-01  4.729843985797264e-01 -8.505698150433839e-01 -3.694331080308836e-01  9.202495696248135e-01  1.290732671624421e-01  5.331431984963430e-01 -6.167074602390300e-01  5.791633952371422e-01  5.331431984963430e-01 -6.167074602390300e-01  5.791633952371422e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.645654582343091e-01 -1.865900152408827e-01  9.685568523161349e-01 -3.170681982574960e-02 -9.994263669679987e-01  1.190019267426676e-02 -5.245898693204559e-01 -3.161288562293120e-01  7.904859361592045e-01 -5.245898693204559e-01 -3.161288562293120e-01  7.904859361592045e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.855499234689162e-01  1.378112389707530e-01  9.484035552549569e-01  1.396452498952377e-01 -1.578585180647192e-01 -9.775376680497316e-01  6.497627767205910e-01 -6.723340526037558e-01 -3.546480730213512e-01  6.497627767205910e-01 -6.723340526037558e-01 -3.546480730213512e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.777573641213697e-01 -1.162288749135126e-01 -7.260411861703110e-01  1.461594639912795e-03  8.330234199633750e-01 -5.532357956004214e-01 -2.130188558744240e-01  9.278897897781455e-01  3.060122629363412e-01 -2.130188558744240e-01  9.278897897781455e-01  3.060122629363412e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.701796711806510e-01 -8.170983089621218e-01 -8.512047969534507e-02 -4.080979984344985e-01 -8.027921084578266e-01 -4.347192821483691e-01  9.998308310131648e-01  1.565412923202745e-02 -9.656997127018275e-03  9.998308310131648e-01  1.565412923202745e-02 -9.656997127018275e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.224877360673841e-01  7.507031866739419e-01  4.042910970782915e-01 -9.231394023466202e-01  3.431771076112832e-01 -1.733295031051515e-01  9.888457279214183e-01 -1.318444854925319e-01 -6.929038906493362e-02  9.888457279214183e-01 -1.318444854925319e-01 -6.929038906493362e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.115016450246029e-01 -7.043869019083397e-01  7.010039055360380e-01 -2.863880919040477e-01  1.230779232027454e-01 -9.501756077881908e-01 -1.366371881833024e-01 -2.290818545201332e-02  9.903562459260087e-01 -1.366371881833024e-01 -2.290818545201332e-02  9.903562459260087e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.693794321272890e-01 -4.338982696964444e-01 -4.688150818541590e-01 -9.933693499123397e-02  9.847770053264066e-01 -1.426408886922051e-01  9.917261235847193e-02 -5.171791097195007e-02  9.937253396400304e-01  9.917261235847193e-02 -5.171791097195007e-02  9.937253396400304e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.249011167612509e-01  3.794271381545783e-01  2.435099680952705e-02  4.701991652097924e-01  7.190699000587890e-02  8.796261307079893e-01 -3.143787760999556e-01  9.652195325154661e-02 -9.443778362913862e-01 -3.143787760999556e-01  9.652195325154661e-02 -9.443778362913862e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.843302093089976e-02  9.703411847802650e-01  2.249835236817724e-01  6.049230570920225e-01 -6.548217737960041e-01  4.530745408441048e-01  7.760262863614212e-01 -3.403770148334464e-01  5.309676926604605e-01  7.760262863614212e-01 -3.403770148334464e-01  5.309676926604605e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.617759248475361e-01 -9.698329160347489e-02 -9.820502997756682e-01  1.734984678854998e-01 -3.286417475952756e-01  9.283818629092812e-01 -2.697806472507823e-01  4.518292696320193e-01  8.503344715303179e-01 -2.697806472507823e-01  4.518292696320193e-01  8.503344715303179e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.594509701356493e-02  6.350208719584932e-03 -9.998527035170959e-01 -3.907348730230139e-01 -5.219465525296493e-01  7.582203210849096e-01  2.603499571813166e-02 -1.614720452510729e-01  9.865338096590468e-01  2.603499571813166e-02 -1.614720452510729e-01  9.865338096590468e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.208861046848422e-01 -3.495104158448976e-01 -8.370766727720627e-01  2.481828183799138e-01  1.410751762106932e-01  9.583856652298826e-01 -1.823256295710412e-01 -3.889380971837690e-01 -9.030418159534986e-01 -1.823256295710412e-01 -3.889380971837690e-01 -9.030418159534986e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.083413667931792e-02  7.160589052783409e-01  6.921046191041546e-01  5.296294386113343e-01  7.575469457130743e-01 -3.815957059467981e-01 -2.054875923605183e-01 -7.621015362004745e-01 -6.139837928697744e-01 -2.054875923605183e-01 -7.621015362004745e-01 -6.139837928697744e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.251578894933456e-02  5.031377393098820e-02 -9.944392153107718e-01 -7.387123672513659e-01  5.378874789300679e-01 -4.061786534028332e-01 -2.418884344147462e-01  4.940302821351877e-01  8.351191924688415e-01 -2.418884344147462e-01  4.940302821351877e-01  8.351191924688415e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.939668252393454e-02  5.934772394005484e-01  8.033335135976425e-01 -4.980894257621170e-01  8.562546589125681e-01 -1.368754288924286e-01  5.584260370939358e-01 -8.290264222440530e-01 -2.958973330038031e-02  5.584260370939358e-01 -8.290264222440530e-01 -2.958973330038031e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.327222924147831e-02 -3.991491009604739e-01 -9.147002898268149e-01  6.364213830026459e-01 -3.730453543661814e-01 -6.751333104230672e-01 -9.268026537184917e-02 -5.614864699246944e-02  9.941115117789949e-01 -9.268026537184917e-02 -5.614864699246944e-02  9.941115117789949e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.225286979165630e-01  5.352439850517257e-01  7.806978387866810e-01 -8.835519717935879e-01 -4.399390104757706e-01 -1.605913453498119e-01  2.902798124892288e-01 -3.774851777547413e-01 -8.793421239976449e-01  2.902798124892288e-01 -3.774851777547413e-01 -8.793421239976449e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.554376919947225e-01  1.852668992457356e-01 -9.703171130878937e-01  2.475407243515806e-01  1.623974473682537e-01 -9.551704868115273e-01 -7.842722804060497e-01 -1.303543610896210e-01 -6.065679934942259e-01 -7.842722804060497e-01 -1.303543610896210e-01 -6.065679934942259e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.239215620095728e-02 -6.372112475422125e-01 -7.681595178413742e-01  4.648916687366748e-01 -4.232447691392811e-01  7.776500509454535e-01  1.908351852251553e-01 -7.494474024216933e-01  6.339641339093698e-01  1.908351852251553e-01 -7.494474024216933e-01  6.339641339093698e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.762089600952855e-02  9.615831267213536e-01  2.601547020279905e-01 -6.814233932781906e-02 -8.201796134245763e-01  5.680334702406583e-01 -1.281637417938912e-01  5.691913566601135e-02 -9.901183097410243e-01 -1.281637417938912e-01  5.691913566601135e-02 -9.901183097410243e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.799707011401860e-01  9.326505633001368e-01  3.126875013604595e-01 -5.811954516846037e-01  2.567006225548757e-01 -7.722154086270674e-01  2.202702576422604e-01  9.748301902122237e-01 -3.445451855725074e-02  2.202702576422604e-01  9.748301902122237e-01 -3.445451855725074e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.349385776256612e-01 -3.314707072565478e-01  9.137456073623966e-01  2.256021837563024e-02  1.093865496752625e-01 -9.937432361012503e-01 -8.878998752900545e-01 -1.272735883880985e-01  4.420805867245501e-01 -8.878998752900545e-01 -1.272735883880985e-01  4.420805867245501e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.675646399534312e-01  1.561800394183476e-01 -8.083799692977403e-01  6.202304558264610e-01 -7.248654573768490e-01  2.998070218776602e-01 -6.691769941484134e-01 -7.208512142251088e-01 -1.804873332194834e-01 -6.691769941484134e-01 -7.208512142251088e-01 -1.804873332194834e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.747743076515517e-02 -2.035657508553068e-01 -9.783437163195551e-01  6.493472549700338e-01  5.983678615291028e-01 -4.693655768715580e-01 -1.127923057147682e-02 -3.449227232572314e-02  9.993413141202176e-01 -1.127923057147682e-02 -3.449227232572314e-02  9.993413141202176e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.750511648011470e-01 -2.098196595987071e-01  7.246334567082252e-02  8.754615551547469e-01  3.851557227321900e-01  2.919283040280208e-01 -4.811841492703315e-01 -4.793322821393232e-01 -7.339634717001220e-01 -4.811841492703315e-01 -4.793322821393232e-01 -7.339634717001220e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.117805440750929e-01  2.683741205987717e-01 -3.108561899640464e-01 -4.342539817466740e-01  7.391521101821939e-02  8.977527615759762e-01 -9.502544428587060e-01 -1.664256569919477e-01 -2.632850062614444e-01 -9.502544428587060e-01 -1.664256569919477e-01 -2.632850062614444e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.864792608067053e-02 -1.668444653243438e-01 -9.858068671111617e-01 -2.703517813108362e-01  9.339554689095431e-01  2.337457944777049e-01  6.734437158409173e-01 -4.807675899681019e-01 -5.615479374288902e-01  6.734437158409173e-01 -4.807675899681019e-01 -5.615479374288902e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.351074309562560e-01  9.814176635855334e-01 -1.362547309369966e-01  5.059097120034916e-01 -8.529589798739344e-01  1.285159210096606e-01 -7.301957221773727e-01  7.803990280548495e-03  6.831934609241853e-01 -7.301957221773727e-01  7.803990280548495e-03  6.831934609241853e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.296238138123126e-01 -3.212869895845999e-01  1.804833375043689e-01 -9.333685914558912e-01 -3.245834503084454e-01  1.531948310796112e-01  7.198282915712148e-02 -6.983404153625062e-01 -7.121370209291601e-01  7.198282915712148e-02 -6.983404153625062e-01 -7.121370209291601e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.920316230812510e-02 -3.349295763294592e-01 -9.389084289642743e-01 -5.379891868605602e-01 -4.065041302777361e-01 -7.384592249327343e-01  5.833296635389904e-01 -7.967040501206234e-01 -1.580796006981400e-01  5.833296635389904e-01 -7.967040501206234e-01 -1.580796006981400e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.557373763291070e-01  6.328086586606566e-01  6.259845408161150e-01 -5.031332861253927e-01 -8.641854814945125e-01  6.352162368940385e-03 -2.949905058376399e-02 -1.117731621794551e-01  9.932958100339806e-01 -2.949905058376399e-02 -1.117731621794551e-01  9.932958100339806e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.264996506269297e-01 -6.078875839863471e-01  7.838817025715721e-01 -8.272164626896646e-01  1.656831650526800e-02  5.616390431080981e-01  3.483461058892077e-01  2.778452688341835e-01  8.952413066309470e-01  3.483461058892077e-01  2.778452688341835e-01  8.952413066309470e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.280118564021620e-01  2.541636726756613e-02 -9.443316315439866e-01  8.307865271910237e-01  2.697506585801083e-01  4.868555519180984e-01  1.138668567310558e-01  3.081059713938140e-01 -9.445131281933902e-01  1.138668567310558e-01  3.081059713938140e-01 -9.445131281933902e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.597893312033938e-02  5.902916088753446e-02 -9.979181595696325e-01  6.024792064354916e-01 -8.415834866564090e-02  7.936851883226326e-01 -2.630226620784099e-01  7.370532955520369e-01 -6.225524224907235e-01 -2.630226620784099e-01  7.370532955520369e-01 -6.225524224907235e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.745878547661877e-01 -1.686919995393116e-01 -9.117164846338440e-01 -3.535622217235656e-01 -7.994785283922997e-01 -4.856210848074650e-01  6.837515815794724e-01 -7.066800483040482e-01 -1.818985541904009e-01  6.837515815794724e-01 -7.066800483040482e-01 -1.818985541904009e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.693916757548495e-03 -5.261031527137292e-02  9.986082864196727e-01  3.169450417474687e-01 -1.532707548821322e-01 -9.359775190727375e-01 -2.294585376130004e-01  4.828241535938720e-01  8.451210660153161e-01 -2.294585376130004e-01  4.828241535938720e-01  8.451210660153161e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.946559599657036e-01  6.052649906271335e-02  6.040351382181317e-01  8.646257786329123e-01  4.138857314214923e-01  2.848172471061514e-01 -3.992236790537337e-01  4.314065023284591e-01  8.090172333340784e-01 -3.992236790537337e-01  4.314065023284591e-01  8.090172333340784e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.725312808568039e-01  4.107695832478975e-01 -2.644948268014588e-01  9.177596153587492e-01 -2.537282570205578e-01  3.055147459712387e-01 -3.117352167579064e-01 -9.248946002903904e-01 -2.176950458475807e-01 -3.117352167579064e-01 -9.248946002903904e-01 -2.176950458475807e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.848425688539238e-01 -7.079698344201818e-01  5.135235116118723e-01 -3.155623078121448e-01  1.006019543582737e-03 -9.489043248994870e-01 -3.444166890129253e-01 -7.449666113721940e-01 -5.713159303485282e-01 -3.444166890129253e-01 -7.449666113721940e-01 -5.713159303485282e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.619151884231100e-01  4.889808741153664e-01 -7.936719102614360e-01 -1.391850383132374e-01  9.893577850963434e-01 -4.241106198859160e-02  6.317345214743664e-01  1.724053796374162e-01  7.557697264707232e-01  6.317345214743664e-01  1.724053796374162e-01  7.557697264707232e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.282294352137409e-01  1.225045634528512e-01  8.402180048695688e-01 -8.437974381222890e-02  6.827613047975311e-01 -7.257527537015313e-01 -1.251858136037211e-01  3.071102138140887e-01 -9.434043823533147e-01 -1.251858136037211e-01  3.071102138140887e-01 -9.434043823533147e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.593265280994499e-02 -8.098088382722315e-01  5.817592953218910e-01 -6.044270371949549e-01 -7.499677758491164e-01 -2.687308912195582e-01  6.656992616386459e-02  9.508530913625156e-02  9.932407708692798e-01  6.656992616386459e-02  9.508530913625156e-02  9.932407708692798e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.157203745313948e-02  1.394434508924719e-01 -9.876401001670625e-01 -9.744889116006619e-01  1.737404447629642e-01 -1.420761029199672e-01  2.560124626905335e-01 -2.132459376757662e-01 -9.428593686292307e-01  2.560124626905335e-01 -2.132459376757662e-01 -9.428593686292307e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.595227214531180e-01  4.274156624476310e-02 -9.321569456233688e-01 -4.136155659217512e-01 -5.481235678966616e-01 -7.269681684526931e-01  5.226242666771194e-02  1.549612811247766e-01  9.865371965166696e-01  5.226242666771194e-02  1.549612811247766e-01  9.865371965166696e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.545365948597521e-01 -2.797788900977289e-01  1.028769251544415e-01  2.663134212605967e-01  7.968025234416923e-01  5.423863017199342e-01 -1.799616395869850e-01 -4.691124672693515e-01 -8.646081779220144e-01 -1.799616395869850e-01 -4.691124672693515e-01 -8.646081779220144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.764147437516485e-01  2.154660264634245e-01  1.373461409962026e-02 -3.843030518318227e-01  1.554118842363447e-01  9.100320382222026e-01 -5.720448271031808e-01  7.119304793569156e-02 -8.171268357544734e-01 -5.720448271031808e-01  7.119304793569156e-02 -8.171268357544734e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.801351910325975e-02 -2.621046107545480e-01 -9.618810029615578e-01  2.339164172353535e-01  3.078125821560936e-01 -9.222442865175008e-01  5.601363517847663e-01  7.371421216113323e-01 -3.779798406735421e-01  5.601363517847663e-01  7.371421216113323e-01 -3.779798406735421e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.320110219737615e-01  8.178059567218264e-01  4.700660575262124e-01 -5.891144971470715e-01 -4.714606015974123e-01 -6.562537698120744e-01 -4.929095238950215e-01  8.594248056585696e-01 -1.357542068309970e-01 -4.929095238950215e-01  8.594248056585696e-01 -1.357542068309970e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.062438552323170e-01  3.986306812329636e-01  9.109367833198514e-01 -4.000036390779246e-01  4.219404238789064e-01 -8.136113122500855e-01 -1.736632827244111e-01  9.839162136464169e-01  4.183238885217792e-02 -1.736632827244111e-01  9.839162136464169e-01  4.183238885217792e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.399971057263741e-01  6.991545369334062e-01 -6.734866908324156e-01 -2.527762271073082e-01  1.549792924446929e-01  9.550317261341306e-01  1.367619920172739e-01 -7.107129234305005e-01  6.900603582356681e-01  1.367619920172739e-01 -7.107129234305005e-01  6.900603582356681e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.017644478452998e-01  1.983550946574518e-01  7.736503123071009e-01  3.185092625646678e-01 -9.705856093824268e-02 -9.429376890384162e-01  9.467269282451343e-01  2.681884681862688e-01  1.782780661422909e-01  9.467269282451343e-01  2.681884681862688e-01  1.782780661422909e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.155691220427731e-01  7.107004514435640e-01  6.696527622130908e-01 -2.961983566304645e-01  9.550915324148380e-01 -8.166898976281192e-03  3.430789173057871e-01 -6.122477678325715e-01 -7.123549166562426e-01  3.430789173057871e-01 -6.122477678325715e-01 -7.123549166562426e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.949299209551459e-01  2.559098519065571e-01 -5.500877825105821e-01  7.024958893090275e-01  6.743095079640130e-01 -2.276097822441934e-01 -7.739388876720301e-01 -5.796384138048540e-01 -2.550253073535522e-01 -7.739388876720301e-01 -5.796384138048540e-01 -2.550253073535522e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.553500226886476e-01  2.622546338961441e-01  9.524121363415294e-01  8.389664738908728e-02  2.943473202790827e-01  9.520089325218510e-01 -7.814624416218210e-01  8.340156640059396e-02 -6.183531604644625e-01 -7.814624416218210e-01  8.340156640059396e-02 -6.183531604644625e-01
