#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.878763814954796e-01  3.787681624178620e-02 -1.505509936027777e-01  3.906358801108148e-01 -7.003209856991964e-01  5.974563801310979e-01 -1.086090727716507e-01 -7.208968242034738e-01 -6.844792459709995e-01 -1.086090727716507e-01 -7.208968242034738e-01 -6.844792459709995e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.287137754013372e-01 -8.363336461407403e-01 -1.449405948442300e-01  1.384823156461175e-01 -3.734637486581365e-01 -9.172499532251289e-01  7.030217255723673e-02 -7.271176041687818e-01  6.829037957440148e-01  7.030217255723673e-02 -7.271176041687818e-01  6.829037957440148e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.666709578193888e-01 -8.301303077734100e-02  7.407149726590782e-01 -9.482925292740949e-01 -2.850502650080028e-01  1.395980850219915e-01 -6.340226692714221e-01  1.737410918926411e-01  7.535444829855061e-01 -6.340226692714221e-01  1.737410918926411e-01  7.535444829855061e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.504755705958177e-02  6.595395664874104e-01 -7.496514701508767e-01  7.422446654699796e-01  4.317507520337130e-01 -5.125077020881553e-01 -7.079274237066880e-01 -5.842196088247271e-01 -3.968957185819649e-01 -7.079274237066880e-01 -5.842196088247271e-01 -3.968957185819649e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.433194893420165e-01  6.437453098646012e-02 -9.875806011334046e-01  8.805276764477420e-01 -3.556696587481428e-01 -3.133210890692169e-01  2.591418108131854e-02  2.379967865820486e-01  9.709201742653736e-01  2.591418108131854e-02  2.379967865820486e-01  9.709201742653736e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.662944328079713e-02 -9.390048587507579e-03 -9.952761313719763e-01 -6.386809243664528e-02  3.085709663467493e-02  9.974811809531959e-01  6.682305261812047e-01  1.546936814145906e-01 -7.276934992220224e-01  6.682305261812047e-01  1.546936814145906e-01 -7.276934992220224e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.914027070408600e-01 -7.516974541761307e-01  2.918797277816100e-01  2.965816988831043e-01  9.368099935421367e-01  1.855433423413347e-01  3.099615118451980e-01 -2.126304620753946e-01 -9.266672260160296e-01  3.099615118451980e-01 -2.126304620753946e-01 -9.266672260160296e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.005486803042608e-01  3.347357056939199e-01 -7.983752413365888e-01 -7.293270802455862e-01  4.480537699894623e-01 -5.170394851640233e-01  5.709182451346133e-01  4.949514687438869e-01  6.550384728858929e-01  5.709182451346133e-01  4.949514687438869e-01  6.550384728858929e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.480268707010195e-01 -6.636443638956855e-01 -5.653227284591470e-03  7.381004095401952e-02 -4.551291107411198e-01 -8.873610147005352e-01 -2.226703516399913e-01  2.441709324028823e-01  9.438212067282816e-01 -2.226703516399913e-01  2.441709324028823e-01  9.438212067282816e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.740949292878559e-01  5.052274175284828e-01  7.776877525450778e-01 -6.923379214035275e-01  6.537897551017835e-01  3.053312278667107e-01  9.100072904035610e-04  2.457460294072197e-02 -9.996975846610000e-01  9.100072904035610e-04  2.457460294072197e-02 -9.996975846610000e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.550359949578639e-01 -3.027836973466019e-02 -9.874447126769359e-01  3.029828194833784e-01 -1.207554625723486e-01  9.453145134593252e-01  8.633590507125029e-01 -2.209289876098068e-01 -4.536535373900568e-01  8.633590507125029e-01 -2.209289876098068e-01 -4.536535373900568e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.008623774587963e-02  2.485360775931198e-01 -9.660837113900921e-01  3.250395151633781e-01  8.638364689657114e-01  3.848842273557174e-01 -3.622320588899723e-01 -5.891014973959846e-02 -9.302244512858119e-01 -3.622320588899723e-01 -5.891014973959846e-02 -9.302244512858119e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.406970112107226e-01 -4.981559529612927e-01  7.973494798902845e-01 -8.295440404599197e-01 -2.848442799822136e-01 -4.803336560130316e-01 -6.385764553087282e-01  6.990373042781901e-01 -3.218182063725122e-01 -6.385764553087282e-01  6.990373042781901e-01 -3.218182063725122e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.446408568843752e-01  2.788844642904126e-01 -6.064102982601409e-01  9.408706482989687e-01  5.782289018022366e-02 -3.337947521167524e-01  1.781860881387198e-02  1.011808940418260e-02 -9.997900386814960e-01  1.781860881387198e-02  1.011808940418260e-02 -9.997900386814960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.521408095464195e-02  9.989103368153334e-01 -1.156831391795793e-02 -4.308558064961502e-01 -3.531259761587461e-01  8.304609075510326e-01 -5.458104885742853e-01  4.117435704549532e-01  7.297658136356533e-01 -5.458104885742853e-01  4.117435704549532e-01  7.297658136356533e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.695400856397148e-01  8.235664644751746e-01  3.182300843247077e-01  6.402508250379882e-01  4.651921472162917e-01 -6.112897407992967e-01  1.781971232594398e-01 -7.515498768671739e-01 -6.351523973370451e-01  1.781971232594398e-01 -7.515498768671739e-01 -6.351523973370451e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.060758016945427e-02 -8.876517378349763e-02  9.935468351043143e-01  5.159703223422223e-01  5.276428564423773e-01  6.748093378928540e-01 -2.004618661353355e-01 -7.598429938420093e-01  6.184283830281005e-01 -2.004618661353355e-01 -7.598429938420093e-01  6.184283830281005e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.680795926640269e-01 -6.358359463568345e-01  7.593674113083311e-02 -2.217049250922255e-02 -7.608278619409884e-01  6.485749253218188e-01  8.598763786367982e-01  1.330482281870564e-01  4.928597999824600e-01  8.598763786367982e-01  1.330482281870564e-01  4.928597999824600e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.285025771785911e-01  3.642698370957729e-01  4.253127853599653e-01  3.791667862725702e-01  1.347771077385374e-01  9.154603647440810e-01  1.987696950074266e-02  1.586691073140376e-01  9.871317138394617e-01  1.987696950074266e-02  1.586691073140376e-01  9.871317138394617e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.686574022893662e-01  4.351332624481506e-01 -4.688548195518442e-01 -8.933017736532390e-03  6.252834703535660e-01 -7.803465787050776e-01 -9.194305849807022e-02  4.170414150254077e-01  9.042250450787271e-01 -9.194305849807022e-02  4.170414150254077e-01  9.042250450787271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.763089125322090e-01  7.906326704115552e-01  4.830026737262635e-01 -1.189439377831885e-03 -1.688764592577462e-03  9.999978666517830e-01  3.460564261874836e-01  4.320129088812122e-02 -9.372185435425116e-01  3.460564261874836e-01  4.320129088812122e-02 -9.372185435425116e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.076188165394494e-01 -8.996138627018289e-01 -3.099444494511289e-01 -6.734683519834396e-01 -7.207024629023207e-01  1.644029769901967e-01  9.864471170989997e-01 -1.031328474408528e-01  1.276154416432985e-01  9.864471170989997e-01 -1.031328474408528e-01  1.276154416432985e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.918139482287992e-01 -5.358721075621081e-01 -4.839778356216582e-01 -6.059001891342087e-01  3.380790344677670e-02  7.948219841396333e-01  3.268988189789940e-01 -2.863379853031129e-01 -9.006373966934158e-01  3.268988189789940e-01 -2.863379853031129e-01 -9.006373966934158e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.923426177326840e-01  4.285100028351344e-01  4.342491837583013e-01 -1.159447877219131e-01 -8.917994480242126e-01  4.373220217457958e-01 -6.730789754130987e-01  7.179831782941181e-01 -1.773833378407619e-01 -6.730789754130987e-01  7.179831782941181e-01 -1.773833378407619e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.179514088850915e-01 -3.679349309783710e-01 -4.422435745930461e-01 -3.557179460959518e-02 -1.698496347347275e-01  9.848277763186477e-01  5.569532166081987e-01 -3.858822416207477e-01  7.354576875059011e-01  5.569532166081987e-01 -3.858822416207477e-01  7.354576875059011e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.319980512939846e-01 -1.078948416883113e-02 -5.546736244625147e-01 -6.791230744192506e-01  1.937106419343664e-01  7.080028509778197e-01 -7.994139843063397e-01  4.331312975701763e-01  4.163346739831295e-01 -7.994139843063397e-01  4.331312975701763e-01  4.163346739831295e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.628200524938933e-01  1.654425704258595e-01 -4.776717627255351e-01  9.311070330823427e-01  3.618088433944991e-01 -4.619582000713955e-02  7.120838998882088e-04 -1.082183031843366e-02 -9.999411887331567e-01  7.120838998882088e-04 -1.082183031843366e-02 -9.999411887331567e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.080912410814968e-02 -1.886514578192588e-02 -9.973114730201711e-01  9.034032891098609e-02  8.420814378052853e-01 -5.317306433487148e-01  8.426695669682829e-01  5.306038775889556e-01  9.147418211195561e-02  8.426695669682829e-01  5.306038775889556e-01  9.147418211195561e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.860633986153744e-02 -1.040487893041450e-01  9.941607147559532e-01  4.334214386867632e-01 -3.760731997188153e-02  9.004063227072702e-01  5.722092629922432e-01  4.032311466406441e-01  7.141296813077757e-01  5.722092629922432e-01  4.032311466406441e-01  7.141296813077757e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.774046988972506e-01 -2.650269119333335e-01 -3.999021509120777e-01  5.382925385460382e-01 -7.215741651563223e-01  4.353985152990516e-01 -8.464094476183684e-01  2.627353554292963e-01 -4.632074912928435e-01 -8.464094476183684e-01  2.627353554292963e-01 -4.632074912928435e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.365959616821640e-01  1.024483345816519e-01 -6.685287787185932e-01  1.846965011711253e-01 -7.279601121681005e-02 -9.800958847000973e-01  1.590477292730733e-01 -7.558665984544702e-02 -9.843731389399488e-01  1.590477292730733e-01 -7.558665984544702e-02 -9.843731389399488e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.053445049567024e-01 -9.203332523310848e-01 -3.766818816045114e-01 -5.640193375936539e-01  4.578981496699707e-01 -6.871764484826535e-01 -7.368919544089458e-02  3.790406954091430e-01 -9.224413551543680e-01 -7.368919544089458e-02  3.790406954091430e-01 -9.224413551543680e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.640735041675698e-01  7.764269012242712e-02  8.823873273116435e-01 -3.880843942556760e-01  4.507962780899568e-01 -8.038490023601742e-01  6.780499299685903e-02  3.235072231991094e-01  9.437931762111323e-01  6.780499299685903e-02  3.235072231991094e-01  9.437931762111323e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.495543569316860e-01  3.096344395316232e-01 -4.972963993424706e-02  4.940341413879371e-01  3.973515810647623e-01  7.733317452222025e-01 -1.141015039209608e-02 -5.005423648396262e-02 -9.986813214825024e-01 -1.141015039209608e-02 -5.005423648396262e-02 -9.986813214825024e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.336045312914291e-01 -9.008222077704322e-01 -2.250467576181382e-02  1.795588686161554e-01  7.059292239608959e-01 -6.851441771329985e-01 -2.705373943412549e-02 -4.319245968323541e-02 -9.987004088359744e-01 -2.705373943412549e-02 -4.319245968323541e-02 -9.987004088359744e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.725583213540581e-01  3.646094389698281e-01  3.251183366866525e-01 -4.025415068049567e-01 -9.109241313187616e-01 -9.042987493275939e-02  2.391524787733298e-01 -5.146802009419712e-01 -8.233531336279132e-01  2.391524787733298e-01 -5.146802009419712e-01 -8.233531336279132e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.128829965021207e-01  3.217641637895878e-01  8.520536685562812e-01  3.842521005353152e-02  5.607146270393727e-01 -8.271170474947540e-01  6.335477395632322e-01  5.935414946401235e-01  4.963121556386536e-01  6.335477395632322e-01  5.935414946401235e-01  4.963121556386536e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.329690284012355e-01 -7.626539982741495e-01 -1.330754973736695e-01 -5.419835680650260e-01  3.936389277372271e-01  7.424972771110944e-01  3.917693000225283e-02  2.559909520351578e-01 -9.658849831277698e-01  3.917693000225283e-02  2.559909520351578e-01 -9.658849831277698e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.997910452827743e-01 -4.838665476441074e-01  3.552568760157358e-01  1.433864723847967e-01  7.233503165448147e-01  6.754292258198192e-01 -2.706300624801057e-01 -8.973128040683639e-01 -3.486962875296841e-01 -2.706300624801057e-01 -8.973128040683639e-01 -3.486962875296841e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.161684886357761e-01 -4.114638264052340e-01 -7.511774829555410e-01  2.674783607853471e-01 -8.749848355415909e-01  4.035552800842019e-01  4.570314909120468e-01 -7.667893385979316e-03 -8.894174608842200e-01  4.570314909120468e-01 -7.667893385979316e-03 -8.894174608842200e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.896198500658939e-01 -3.274730110520268e-01  3.183362206869579e-01 -9.585401949244599e-01  6.374340854788078e-02  2.777363364431752e-01  6.167551717283027e-02  1.177682537767448e-01  9.911239927394756e-01  6.167551717283027e-02  1.177682537767448e-01  9.911239927394756e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.068252281398360e-01  3.967790136310899e-01  1.422477414621185e-01  3.138777354001296e-01  1.037592438911867e-01  9.437768732741947e-01 -4.072073138960413e-02 -1.298272422335399e-01  9.907001106334496e-01 -4.072073138960413e-02 -1.298272422335399e-01  9.907001106334496e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.969427961884145e-01  5.295746562105269e-01 -2.905733351546449e-01 -6.968693776931210e-01 -6.016892397382083e-01 -3.903115796602238e-01  1.974607944677353e-01 -1.203687011021721e-01  9.728929080033150e-01  1.974607944677353e-01 -1.203687011021721e-01  9.728929080033150e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.833698903131611e-01 -1.123968438062612e-01  9.765973749856848e-01  6.131616101728757e-01 -2.552667200738985e-01  7.475772478031419e-01  1.510426953506334e-01 -9.859476457522661e-01 -7.136766786703727e-02  1.510426953506334e-01 -9.859476457522661e-01 -7.136766786703727e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.179724255866433e-02 -1.240980318551922e-01 -9.913892620984756e-01 -7.089606867199171e-01  1.062390322236034e-01  6.972001238653187e-01  5.736987781431247e-03  2.941128228809060e-02  9.995509308911508e-01  5.736987781431247e-03  2.941128228809060e-02  9.995509308911508e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.956862633764701e-01 -1.998620980699336e-01  9.600843859165917e-01 -2.321101172266913e-01 -8.746828280236533e-01 -4.255053981344487e-01  4.832841255574600e-01 -5.813814250809400e-01 -6.545472424164787e-01  4.832841255574600e-01 -5.813814250809400e-01 -6.545472424164787e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.730839250401515e-01  3.336113173099842e-01  8.657435381447162e-01 -7.470752113231166e-01 -2.106438733035672e-01 -6.304821863194799e-01  5.623646554662745e-01 -1.555746253239925e-01  8.121222384823591e-01  5.623646554662745e-01 -1.555746253239925e-01  8.121222384823591e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.893315577598105e-01  9.080165154599238e-01  1.546833726821895e-01  7.521394623519817e-01 -4.299099847761348e-01 -4.994633461653172e-01 -3.711829070685256e-01  8.279495410810002e-01 -4.203841183060076e-01 -3.711829070685256e-01  8.279495410810002e-01 -4.203841183060076e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.311841801415674e-02 -1.357029967456756e-01  9.906627093935902e-01 -1.429421151950092e-01 -6.756527918908701e-01 -7.232294632505296e-01  7.176196550689865e-01  3.547819249798601e-01  5.992927634856388e-01  7.176196550689865e-01  3.547819249798601e-01  5.992927634856388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.336432699475986e-01 -1.103536227555481e-01  7.657142315478020e-01 -5.928930121160830e-01  4.052621373857632e-02  8.042608421301720e-01 -6.621462099782304e-01  2.824376182658104e-01 -6.941119422685376e-01 -6.621462099782304e-01  2.824376182658104e-01 -6.941119422685376e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.561244564039667e-02 -7.475260456563485e-01  6.632771402520160e-01 -9.969083888166056e-01 -4.245062091762175e-03  7.845791072235314e-02  9.017318860440142e-01  2.391393234545479e-01 -3.601277407659760e-01  9.017318860440142e-01  2.391393234545479e-01 -3.601277407659760e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.645715027560036e-01  7.926817506063263e-01  5.492336134880311e-01 -7.034244451139041e-02  1.027414460376007e-02  9.974699907530166e-01  1.461388258792594e-01 -2.482868136927948e-02 -9.889524660731143e-01  1.461388258792594e-01 -2.482868136927948e-02 -9.889524660731143e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.573526538959469e-01  6.206402030586686e-01 -5.515104328500408e-01  9.059788590636406e-01 -3.656767433040992e-01 -2.132670305890056e-01  5.322233303636595e-02 -5.613799666498529e-02  9.970034646863611e-01  5.322233303636595e-02 -5.613799666498529e-02  9.970034646863611e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.277405203238973e-01  7.327996202592590e-01  6.412011945953361e-01 -9.445015761757883e-01 -1.678685486711347e-01 -2.823772706300886e-01 -1.797447333625678e-01 -1.515945781743920e-01 -9.719624039522041e-01 -1.797447333625678e-01 -1.515945781743920e-01 -9.719624039522041e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.103730697787137e-01  3.926361752351627e-01  8.657397943105309e-01 -6.623853107503400e-01  6.991614186177041e-01  2.691078051983163e-01  1.162667280006563e-01  6.162856058484386e-02 -9.913041755587745e-01  1.162667280006563e-01  6.162856058484386e-02 -9.913041755587745e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.214503901159945e-01 -1.766286256801720e-01  7.632835260995825e-01  9.362174430703707e-01  1.955324926995785e-01  2.919999034066046e-01  1.209421154124936e-01  1.085121363122543e-01 -9.867107585267841e-01  1.209421154124936e-01  1.085121363122543e-01 -9.867107585267841e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.298060798064317e-01 -8.096719359862136e-01  4.854475314583960e-01  5.724666220812642e-01 -3.390123856753839e-01  7.465604924998053e-01 -4.138239173295973e-01 -5.242795032078571e-01 -7.442316628322858e-01 -4.138239173295973e-01 -5.242795032078571e-01 -7.442316628322858e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.106295743136144e-02 -7.847633256907285e-01 -6.190166518975440e-01  1.609822924846846e-02 -3.331331362497079e-02  9.993153006686069e-01  9.851492476726355e-02  6.308521879756475e-01 -7.696234966036566e-01  9.851492476726355e-02  6.308521879756475e-01 -7.696234966036566e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.663055299091286e-01  3.126957519215787e-02 -9.633813255441067e-01  4.660306854803588e-01  7.117699111212041e-01  5.255463764628392e-01  4.568789244706047e-01 -2.848601367325453e-01  8.426840160316909e-01  4.568789244706047e-01 -2.848601367325453e-01  8.426840160316909e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.643910574004352e-02 -6.360487861344405e-01  7.655987464337736e-01 -4.882415886992384e-01  5.775515414328126e-01 -6.542586400293280e-01 -9.432098130331126e-01  3.293847440194798e-01  4.313860226366523e-02 -9.432098130331126e-01  3.293847440194798e-01  4.313860226366523e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.162923141545138e-01 -5.871987285379519e-01 -3.769920077224237e-01 -8.960802588681207e-01 -3.514265844151515e-01  2.711817203152567e-01  3.078840037918802e-01 -4.360677277920763e-01  8.456076968590914e-01  3.078840037918802e-01 -4.360677277920763e-01  8.456076968590914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.199621594131340e-02 -1.601508292381238e-01 -9.861987780062150e-01  7.914626259201200e-02  1.392730167114385e-02  9.967657194074629e-01 -2.165545847406182e-01 -2.253216041681344e-01  9.499127783764765e-01 -2.165545847406182e-01 -2.253216041681344e-01  9.499127783764765e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.391374161557018e-01 -2.279463761518287e-01 -9.636810826330275e-01  5.132425689547326e-01 -3.465073499495269e-01 -7.851845145210791e-01 -3.083292632531914e-02  8.560460242626624e-01 -5.159792001605361e-01 -3.083292632531914e-02  8.560460242626624e-01 -5.159792001605361e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.104823115139704e-01 -4.847876381617512e-01 -7.723245547175739e-01 -3.158414463288919e-01 -1.755060035958370e-01 -9.324386432804529e-01  6.160853579098726e-01 -6.944839868033231e-01  3.716595536816266e-01  6.160853579098726e-01 -6.944839868033231e-01  3.716595536816266e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.788578707558872e-01 -7.260894260331640e-01  6.639307249039622e-01 -4.943650502534695e-01 -2.885363942682181e-01  8.199694788652685e-01 -4.329281962669754e-02  4.466892938706535e-01 -8.936410949089725e-01 -4.329281962669754e-02  4.466892938706535e-01 -8.936410949089725e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.721044203958745e-01  5.273173637500704e-01 -3.546704976352368e-01 -6.799785829004398e-01  4.633376968692481e-01  5.682845286092263e-01 -1.733376267365853e-01  1.618740758495671e-01  9.714683992416721e-01 -1.733376267365853e-01  1.618740758495671e-01  9.714683992416721e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.128283988948849e-01 -5.807728399045741e-01 -4.486538063088098e-02  3.524581041803809e-01 -2.488663653085685e-01 -9.021301552523748e-01 -3.323234219390934e-01  4.317770693222081e-01  8.385282974582411e-01 -3.323234219390934e-01  4.317770693222081e-01  8.385282974582411e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.476266832634049e-01  4.204269348471957e-01  7.234267124131610e-01 -1.229221756960590e-01 -1.941457065451868e-01  9.732407633017728e-01  1.954625507642347e-01  1.670806332034396e-01 -9.663738682606626e-01  1.954625507642347e-01  1.670806332034396e-01 -9.663738682606626e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.557398143550397e-01  9.196019199265647e-01  1.666778130106639e-01  7.099130506464114e-01  4.970093026492644e-01 -4.990042220282286e-01  8.932125663753209e-03 -6.509804142357111e-03  9.999389179250676e-01  8.932125663753209e-03 -6.509804142357111e-03  9.999389179250676e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.007810083737131e-02  1.151657796211384e-01  9.920831754549502e-01 -8.942443847899965e-02  1.135772985755015e-01  9.894965725312074e-01  4.608248597318636e-01 -1.987961055548343e-01 -8.649396262568501e-01  4.608248597318636e-01 -1.987961055548343e-01 -8.649396262568501e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.360450460990854e-01 -3.012455941952397e-02 -7.710636875463608e-01 -3.096564973076980e-01 -7.388126206213557e-01 -5.985555657461822e-01 -7.795279441425155e-01 -2.517596871080235e-01 -5.735444570808904e-01 -7.795279441425155e-01 -2.517596871080235e-01 -5.735444570808904e-01
