#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.2861e+05 1.0610e+03
4.1771e-09  1.5914e+05  4.2861e+05 1.0502e+03
8.3542e-09  1.5908e+05  4.2860e+05 1.0777e+03
1.2531e-08  1.5898e+05  4.2858e+05 1.0364e+03
1.6708e-08  1.5884e+05  4.2854e+05 1.0612e+03
2.0886e-08  1.5866e+05  4.2851e+05 1.0669e+03
2.5063e-08  1.5845e+05  4.2845e+05 1.0847e+03
2.9240e-08  1.5819e+05  4.2842e+05 1.0662e+03
3.3417e-08  1.5789e+05  4.2835e+05 1.0710e+03
3.7594e-08  1.5756e+05  4.2831e+05 1.1148e+03
4.1771e-08  1.5719e+05  4.2821e+05 1.0787e+03
4.5948e-08  1.5677e+05  4.2816e+05 1.1018e+03
5.0125e-08  1.5632e+05  4.2803e+05 1.0874e+03
5.4302e-08  1.5583e+05  4.2794e+05 1.1097e+03
5.8480e-08  1.5530e+05  4.2781e+05 1.1001e+03
6.2657e-08  1.5474e+05  4.2775e+05 1.1346e+03
6.6834e-08  1.5413e+05  4.2761e+05 1.1572e+03
7.1011e-08  1.5349e+05  4.2750e+05 1.1302e+03
7.5188e-08  1.5280e+05  4.2730e+05 1.1174e+03
7.9365e-08  1.5208e+05  4.2717e+05 1.1198e+03
8.3542e-08  1.5133e+05  4.2696e+05 1.2058e+03
8.7719e-08  1.5053e+05  4.2682e+05 1.2004e+03
9.1896e-08  1.4970e+05  4.2663e+05 1.1848e+03
9.6074e-08  1.4883e+05  4.2641e+05 1.2028e+03
1.0025e-07  1.4792e+05  4.2623e+05 1.1894e+03
1.0443e-07  1.4698e+05  4.2596e+05 1.2309e+03
1.0860e-07  1.4600e+05  4.2575e+05 1.2352e+03
1.1278e-07  1.4498e+05  4.2550e+05 1.2571e+03
1.1696e-07  1.4393e+05  4.2524e+05 1.2967e+03
1.2114e-07  1.4285e+05  4.2495e+05 1.3208e+03
1.2531e-07  1.4172e+05  4.2462e+05 1.3357e+03
1.2949e-07  1.4056e+05  4.2433e+05 1.3481e+03
1.3367e-07  1.3937e+05  4.2398e+05 1.4188e+03
1.3784e-07  1.3814e+05  4.2364e+05 1.3834e+03
1.4202e-07  1.3688e+05  4.2329e+05 1.4517e+03
1.4620e-07  1.3559e+05  4.2292e+05 1.4593e+03
1.5038e-07  1.3426e+05  4.2249e+05 1.5316e+03
1.5455e-07  1.3290e+05  4.2205e+05 1.5063e+03
1.5873e-07  1.3150e+05  4.2161e+05 1.5767e+03
1.6291e-07  1.3007e+05  4.2118e+05 1.5955e+03
1.6708e-07  1.2861e+05  4.2068e+05 1.6067e+03
1.7126e-07  1.2712e+05  4.2012e+05 1.6975e+03
1.7544e-07  1.2560e+05  4.1955e+05 1.6937e+03
1.7962e-07  1.2404e+05  4.1894e+05 1.6730e+03
1.8379e-07  1.2246e+05  4.1835e+05 1.7803e+03
1.8797e-07  1.2084e+05  4.1767e+05 1.8344e+03
1.9215e-07  1.1919e+05  4.1698e+05 1.7910e+03
1.9632e-07  1.1752e+05  4.1623e+05 1.9217e+03
2.0050e-07  1.1581e+05  4.1540e+05 1.9478e+03
2.0468e-07  1.1408e+05  4.1470e+05 2.0278e+03
2.0886e-07  1.1232e+05  4.1374e+05 2.0362e+03
2.1303e-07  1.1053e+05  4.1279e+05 2.1281e+03
2.1721e-07  1.0871e+05  4.1185e+05 2.2024e+03
2.2139e-07  1.0687e+05  4.1089e+05 2.2372e+03
2.2556e-07  1.0500e+05  4.0979e+05 2.3890e+03
2.2974e-07  1.0310e+05  4.0858e+05 2.4412e+03
2.3392e-07  1.0118e+05  4.0747e+05 2.5224e+03
2.3810e-07  9.9231e+04  4.0605e+05 2.6478e+03
2.4227e-07  9.7260e+04  4.0473e+05 2.7316e+03
2.4645e-07  9.5264e+04  4.0339e+05 2.8071e+03
2.5063e-07  9.3245e+04  4.0185e+05 2.8487e+03
2.5480e-07  9.1202e+04  4.0021e+05 3.0860e+03
2.5898e-07  8.9137e+04  3.9875e+05 3.1770e+03
2.6316e-07  8.7050e+04  3.9701e+05 3.2346e+03
2.6734e-07  8.4941e+04  3.9525e+05 3.4472e+03
2.7151e-07  8.2811e+04  3.9341e+05 3.5058e+03
2.7569e-07  8.0660e+04  3.9155e+05 3.7476e+03
2.7987e-07  7.8490e+04  3.8957e+05 4.0006e+03
2.8404e-07  7.6300e+04  3.8764e+05 4.0074e+03
2.8822e-07  7.4091e+04  3.8554e+05 4.2189e+03
2.9240e-07  7.1864e+04  3.8338e+05 4.4662e+03
2.9657e-07  6.9619e+04  3.8122e+05 4.5620e+03
3.0075e-07  6.7356e+04  3.7891e+05 4.8184e+03
3.0493e-07  6.5077e+04  3.7654e+05 4.9126e+03
3.0911e-07  6.2782e+04  3.7419e+05 5.1856e+03
3.1328e-07  6.0472e+04  3.7176e+05 5.4196e+03
3.1746e-07  5.8146e+04  3.6923e+05 5.5386e+03
3.2164e-07  5.5806e+04  3.6664e+05 5.7862e+03
3.2581e-07  5.3452e+04  3.6391e+05 6.0148e+03
3.2999e-07  5.1085e+04  3.6116e+05 6.2406e+03
3.3417e-07  4.8705e+04  3.5827e+05 6.5027e+03
3.3835e-07  4.6313e+04  3.5542e+05 6.6786e+03
3.4252e-07  4.3909e+04  3.5240e+05 6.8461e+03
3.4670e-07  4.1495e+04  3.4933e+05 7.1618e+03
3.5088e-07  3.9070e+04  3.4615e+05 7.3708e+03
3.5505e-07  3.6636e+04  3.4273e+05 7.7250e+03
3.5923e-07  3.4193e+04  3.3956e+05 8.0372e+03
3.6341e-07  3.1741e+04  3.3611e+05 8.2176e+03
3.6759e-07  2.9281e+04  3.3252e+05 8.5300e+03
3.7176e-07  2.6814e+04  3.2891e+05 8.7097e+03
3.7594e-07  2.4340e+04  3.2521e+05 8.9853e+03
3.8012e-07  2.1860e+04  3.2121e+05 9.1362e+03
3.8429e-07  1.9375e+04  3.1722e+05 9.6402e+03
3.8847e-07  1.6885e+04  3.1322e+05 9.7359e+03
3.9265e-07  1.4391e+04  3.0923e+05 1.0081e+04
3.9683e-07  1.1894e+04  3.0483e+05 1.0444e+04
4.0100e-07  9.3930e+03  3.0037e+05 1.0729e+04
4.0518e-07  6.8901e+03  2.9585e+05 1.1038e+04
4.0936e-07  4.3854e+03  2.9136e+05 1.1281e+04
4.1353e-07  1.8797e+03  2.8639e+05 1.1637e+04
4.1771e-07 -6.2656e+02  2.8157e+05 1.1920e+04
4.2189e-07 -3.1326e+03  2.7641e+05 1.2276e+04
4.2607e-07 -5.6379e+03  2.7117e+05 1.2628e+04
4.3024e-07 -8.1418e+03  2.6598e+05 1.2927e+04
4.3442e-07 -1.0644e+04  2.6004e+05 1.3281e+04
4.3860e-07 -1.3143e+04  2.5443e+05 1.3624e+04
4.4277e-07 -1.5639e+04  2.4850e+05 1.4001e+04
4.4695e-07 -1.8131e+04  2.4224e+05 1.4486e+04
4.5113e-07 -2.0619e+04  2.3592e+05 1.4739e+04
4.5530e-07 -2.3101e+04  2.2919e+05 1.5066e+04
4.5948e-07 -2.5578e+04  2.2223e+05 1.5591e+04
4.6366e-07 -2.8048e+04  2.1493e+05 1.5908e+04
4.6784e-07 -3.0512e+04  2.0737e+05 1.6360e+04
4.7201e-07 -3.2968e+04  1.9936e+05 1.6823e+04
4.7619e-07 -3.5415e+04  1.9077e+05 1.7318e+04
4.8037e-07 -3.7854e+04  1.8162e+05 1.7970e+04
