#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  6934   0.4631  0.7298  0.0045  0.5039  0.0024  1.2250  0.0162
  7035   0.4491  0.7226  0.0055  0.5029  0.0024  1.2366  0.0158
  7135   0.4349  0.7163  0.0050  0.5035  0.0023  1.2464  0.0168
  7236   0.4206  0.7083  0.0058  0.5034  0.0021  1.2563  0.0161
  7336   0.4063  0.7001  0.0057  0.5036  0.0024  1.2654  0.0164
  7437   0.3918  0.6920  0.0057  0.5028  0.0025  1.2818  0.0160
  7537   0.3772  0.6829  0.0061  0.5034  0.0026  1.2934  0.0164
  7638   0.3625  0.6735  0.0065  0.5031  0.0025  1.3082  0.0161
  7738   0.3478  0.6619  0.0066  0.5029  0.0022  1.3203  0.0165
  7839   0.3329  0.6519  0.0072  0.5033  0.0022  1.3335  0.0170
  7939   0.3180  0.6393  0.0075  0.5029  0.0022  1.3500  0.0189
  8040   0.3030  0.6262  0.0075  0.5028  0.0023  1.3671  0.0183
  8140   0.2879  0.6121  0.0079  0.5032  0.0023  1.3853  0.0192
  8241   0.2728  0.5965  0.0083  0.5030  0.0023  1.4021  0.0181
  8341   0.2575  0.5795  0.0085  0.5032  0.0022  1.4231  0.0196
  8442   0.2423  0.5620  0.0094  0.5029  0.0023  1.4414  0.0177
  8542   0.2269  0.5428  0.0085  0.5031  0.0025  1.4642  0.0215
  8643   0.2115  0.5210  0.0086  0.5029  0.0022  1.4883  0.0219
  8743   0.1961  0.4974  0.0096  0.5028  0.0023  1.5126  0.0222
  8844   0.1806  0.4710  0.0083  0.5027  0.0021  1.5404  0.0179
  8944   0.1650  0.4430  0.0105  0.5030  0.0020  1.5746  0.0227
  9045   0.1494  0.4124  0.0104  0.5027  0.0021  1.6020  0.0246
  9145   0.1338  0.3784  0.0092  0.5027  0.0021  1.6311  0.0235
  9246   0.1181  0.3421  0.0112  0.5024  0.0020  1.6678  0.0282
  9346   0.1024  0.3066  0.0109  0.5022  0.0018  1.7034  0.0266
  9447   0.0867  0.2667  0.0115  0.5022  0.0021  1.7311  0.0309
  9547   0.0710  0.2204  0.0121  0.5020  0.0021  1.7755  0.0347
  9648   0.0552  0.1731  0.0117  0.5018  0.0021  1.8085  0.0372
  9748   0.0395  0.1246  0.0121  0.5015  0.0023  1.8327  0.0370
  9849   0.0237  0.0763  0.0109  0.5015  0.0022  1.8570  0.0449
  9949   0.0079  0.0260  0.0114  0.5016  0.0021  1.8644  0.0417
 10050  -0.0079 -0.0262  0.0121  0.5017  0.0020  1.8645  0.0397
 10150  -0.0237 -0.0765  0.0121  0.5017  0.0019  1.8517  0.0453
 10251  -0.0395 -0.1251  0.0133  0.5017  0.0018  1.8332  0.0418
 10351  -0.0552 -0.1733  0.0102  0.5020  0.0021  1.8030  0.0391
 10452  -0.0710 -0.2192  0.0110  0.5022  0.0019  1.7686  0.0351
 10552  -0.0867 -0.2639  0.0119  0.5023  0.0019  1.7348  0.0296
 10653  -0.1024 -0.3044  0.0124  0.5019  0.0019  1.7066  0.0298
 10753  -0.1181 -0.3445  0.0121  0.5022  0.0019  1.6648  0.0275
 10854  -0.1338 -0.3808  0.0112  0.5026  0.0020  1.6350  0.0275
 10954  -0.1494 -0.4131  0.0113  0.5030  0.0022  1.5967  0.0270
 11055  -0.1650 -0.4437  0.0112  0.5026  0.0022  1.5689  0.0264
 11155  -0.1806 -0.4713  0.0093  0.5027  0.0021  1.5406  0.0228
 11256  -0.1961 -0.4968  0.0090  0.5027  0.0022  1.5161  0.0200
 11356  -0.2115 -0.5198  0.0090  0.5031  0.0021  1.4864  0.0190
 11457  -0.2269 -0.5441  0.0093  0.5027  0.0021  1.4643  0.0213
 11557  -0.2423 -0.5622  0.0084  0.5031  0.0022  1.4415  0.0175
 11658  -0.2575 -0.5800  0.0078  0.5027  0.0023  1.4215  0.0181
 11758  -0.2728 -0.5975  0.0089  0.5028  0.0018  1.4018  0.0197
 11859  -0.2879 -0.6123  0.0082  0.5031  0.0021  1.3847  0.0191
 11959  -0.3030 -0.6254  0.0072  0.5031  0.0022  1.3676  0.0172
 12060  -0.3180 -0.6389  0.0063  0.5029  0.0021  1.3519  0.0173
 12160  -0.3329 -0.6506  0.0070  0.5033  0.0026  1.3345  0.0172
 12261  -0.3478 -0.6628  0.0064  0.5036  0.0024  1.3182  0.0185
 12361  -0.3625 -0.6730  0.0061  0.5032  0.0021  1.3068  0.0177
 12462  -0.3772 -0.6823  0.0067  0.5033  0.0020  1.2934  0.0152
 12562  -0.3918 -0.6914  0.0061  0.5032  0.0023  1.2828  0.0172
 12663  -0.4063 -0.7003  0.0058  0.5032  0.0024  1.2690  0.0139
 12763  -0.4206 -0.7075  0.0057  0.5030  0.0024  1.2577  0.0154
 12864  -0.4349 -0.7156  0.0055  0.5034  0.0023  1.2460  0.0171
 12964  -0.4491 -0.7225  0.0060  0.5033  0.0026  1.2350  0.0163
 13065  -0.4631 -0.7291  0.0054  0.5033  0.0024  1.2266  0.0157
 13165  -0.4770 -0.7362  0.0051  0.5034  0.0023  1.2148  0.0163
 13266  -0.4909 -0.7417  0.0046  0.5034  0.0024  1.2046  0.0150
 13366  -0.5046 -0.7476  0.0053  0.5035  0.0024  1.1972  0.0177
 13467  -0.5181 -0.7527  0.0051  0.5038  0.0025  1.1870  0.0140
 13567  -0.5316 -0.7581  0.0048  0.5038  0.0024  1.1780  0.0136
 13668  -0.5449 -0.7631  0.0045  0.5033  0.0020  1.1718  0.0152
 13768  -0.5580 -0.7675  0.0041  0.5037  0.0024  1.1624  0.0135
 13869  -0.5711 -0.7718  0.0042  0.5038  0.0026  1.1540  0.0143
 13969  -0.5839 -0.7765  0.0040  0.5039  0.0026  1.1458  0.0141
 14070  -0.5967 -0.7803  0.0039  0.5037  0.0023  1.1399  0.0129
 14170  -0.6093 -0.7842  0.0040  0.5037  0.0026  1.1334  0.0145
 14271  -0.6217 -0.7876  0.0041  0.5040  0.0026  1.1241  0.0140
 14371  -0.6340 -0.7911  0.0038  0.5038  0.0024  1.1180  0.0146
 14472  -0.6461 -0.7948  0.0038  0.5034  0.0023  1.1130  0.0127
 14572  -0.6581 -0.7977  0.0036  0.5032  0.0024  1.1077  0.0130
 14673  -0.6699 -0.8011  0.0040  0.5035  0.0024  1.0998  0.0116
 14773  -0.6815 -0.8046  0.0035  0.5033  0.0024  1.0941  0.0141
 14874  -0.6930 -0.8069  0.0034  0.5035  0.0026  1.0881  0.0146
 14974  -0.7043 -0.8098  0.0031  0.5038  0.0026  1.0828  0.0131
 15075  -0.7154 -0.8120  0.0035  0.5031  0.0023  1.0796  0.0132
 15175  -0.7264 -0.8149  0.0032  0.5036  0.0026  1.0715  0.0124
 15276  -0.7371 -0.8176  0.0029  0.5035  0.0024  1.0673  0.0118
 15376  -0.7477 -0.8195  0.0031  0.5035  0.0025  1.0611  0.0133
 15477  -0.7581 -0.8218  0.0031  0.5035  0.0022  1.0568  0.0130
 15577  -0.7683 -0.8242  0.0031  0.5031  0.0024  1.0529  0.0129
 15678  -0.7783 -0.8264  0.0031  0.5038  0.0024  1.0462  0.0119
 15778  -0.7881 -0.8282  0.0025  0.5035  0.0027  1.0447  0.0115
 15879  -0.7977 -0.8299  0.0028  0.5037  0.0023  1.0379  0.0113
 15979  -0.8072 -0.8318  0.0029  0.5034  0.0023  1.0340  0.0106
 16080  -0.8164 -0.8335  0.0032  0.5036  0.0024  1.0322  0.0128
 16180  -0.8254 -0.8351  0.0027  0.5039  0.0024  1.0257  0.0111
 16281  -0.8342 -0.8370  0.0026  0.5034  0.0024  1.0228  0.0117
 16381  -0.8428 -0.8383  0.0028  0.5039  0.0024  1.0187  0.0120
 16482  -0.8512 -0.8399  0.0028  0.5033  0.0023  1.0160  0.0106
 16582  -0.8594 -0.8413  0.0028  0.5037  0.0024  1.0119  0.0114
 16683  -0.8673 -0.8430  0.0028  0.5037  0.0024  1.0088  0.0119
 16783  -0.8751 -0.8439  0.0028  0.5038  0.0023  1.0043  0.0118
 16884  -0.8826 -0.8453  0.0027  0.5035  0.0024  1.0029  0.0125
 16984  -0.8899 -0.8466  0.0028  0.5035  0.0024  1.0011  0.0113
 17085  -0.8970 -0.8476  0.0025  0.5030  0.0024  0.9997  0.0117
 17185  -0.9039 -0.8485  0.0023  0.5040  0.0022  0.9935  0.0103
 17286  -0.9105 -0.8500  0.0025  0.5033  0.0023  0.9926  0.0107
 17386  -0.9169 -0.8507  0.0025  0.5039  0.0023  0.9877  0.0101
 17487  -0.9231 -0.8515  0.0027  0.5030  0.0023  0.9894  0.0117
 17587  -0.9291 -0.8528  0.0025  0.5037  0.0025  0.9830  0.0107
 17688  -0.9348 -0.8534  0.0025  0.5034  0.0024  0.9831  0.0103
 17788  -0.9403 -0.8543  0.0021  0.5036  0.0024  0.9807  0.0115
 17889  -0.9455 -0.8550  0.0026  0.5033  0.0024  0.9782  0.0115
 17989  -0.9506 -0.8560  0.0022  0.5039  0.0028  0.9759  0.0117
 18090  -0.9554 -0.8563  0.0024  0.5035  0.0027  0.9738  0.0118
 18190  -0.9599 -0.8569  0.0024  0.5038  0.0021  0.9723  0.0105
 18291  -0.9642 -0.8580  0.0022  0.5037  0.0024  0.9703  0.0100
 18391  -0.9683 -0.8584  0.0023  0.5035  0.0023  0.9695  0.0107
 18492  -0.9721 -0.8588  0.0022  0.5034  0.0026  0.9690  0.0116
 18592  -0.9757 -0.8593  0.0025  0.5038  0.0023  0.9665  0.0104
 18693  -0.9790 -0.8597  0.0024  0.5036  0.0023  0.9635  0.0114
 18793  -0.9821 -0.8601  0.0021  0.5041  0.0024  0.9621  0.0114
 18894  -0.9850 -0.8606  0.0021  0.5034  0.0024  0.9635  0.0110
 18994  -0.9876 -0.8608  0.0022  0.5040  0.0025  0.9610  0.0111
 19095  -0.9899 -0.8612  0.0024  0.5038  0.0024  0.9610  0.0104
 19195  -0.9920 -0.8616  0.0024  0.5033  0.0026  0.9597  0.0115
 19296  -0.9939 -0.8617  0.0024  0.5036  0.0025  0.9593  0.0110
 19396  -0.9955 -0.8620  0.0023  0.5034  0.0026  0.9595  0.0092
 19497  -0.9969 -0.8625  0.0023  0.5035  0.0026  0.9579  0.0100
 19597  -0.9980 -0.8625  0.0023  0.5038  0.0026  0.9578  0.0112
 19698  -0.9989 -0.8627  0.0023  0.5038  0.0024  0.9572  0.0127
 19798  -0.9995 -0.8623  0.0023  0.5041  0.0027  0.9552  0.0106
 19899  -0.9999 -0.8627  0.0022  0.5036  0.0021  0.9568  0.0090
 20000  -1.0000 -0.8627  0.0025  0.5038  0.0026  0.9565  0.0104
