#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  9246   0.1181  0.0472  0.0026  0.9132  0.0014  3.1416  0.0000
  9346   0.1024  0.0410  0.0026  0.9159  0.0014  3.1416  0.0000
  9447   0.0867  0.0346  0.0028  0.9187  0.0012  3.1416  0.0000
  9547   0.0710  0.0287  0.0031  0.9212  0.0012  3.1416  0.0000
  9648   0.0552  0.0222  0.0026  0.9233  0.0013  3.1416  0.0000
  9748   0.0395  0.0159  0.0027  0.9252  0.0014  3.1416  0.0000
  9849   0.0237  0.0099  0.0025  0.9265  0.0012  3.1416  0.0000
  9949   0.0079  0.0034  0.0031  0.9275  0.0014  3.1416  0.0000
 10050  -0.0079 -0.0031  0.0028  0.9273  0.0013  3.1416  0.0000
 10150  -0.0237 -0.0092  0.0030  0.9266  0.0014  3.1416  0.0000
 10251  -0.0395 -0.0155  0.0029  0.9253  0.0012  3.1416  0.0000
 10351  -0.0552 -0.0216  0.0027  0.9234  0.0013  3.1416  0.0000
 10452  -0.0710 -0.0285  0.0028  0.9215  0.0013  3.1416  0.0000
 10552  -0.0867 -0.0344  0.0031  0.9188  0.0015  3.1416  0.0000
 10653  -0.1024 -0.0410  0.0028  0.9160  0.0014  3.1416  0.0000
 10753  -0.1181 -0.0478  0.0031  0.9130  0.0015  3.1416  0.0000
 10854  -0.1338 -0.0533  0.0031  0.9099  0.0013  3.1326  0.0445
 10954  -0.1494 -0.0602  0.0031  0.9066  0.0015  3.1106  0.0812
 11055  -0.1650 -0.0663  0.0031  0.9030  0.0016  3.0047  0.2129
 11155  -0.1806 -0.0720  0.0033  0.9009  0.0016  2.7602  0.2787
 11256  -0.1961 -0.0789  0.0041  0.9002  0.0021  2.4430  0.2361
 11356  -0.2115 -0.0840  0.0048  0.9003  0.0023  2.2300  0.1576
 11457  -0.2269 -0.0900  0.0044  0.9004  0.0022  2.0915  0.1229
 11557  -0.2423 -0.0969  0.0052  0.9004  0.0022  1.9722  0.1076
 11658  -0.2575 -0.1025  0.0049  0.9007  0.0023  1.8903  0.0900
 11758  -0.2728 -0.1085  0.0058  0.9007  0.0024  1.8207  0.0866
 11859  -0.2879 -0.1152  0.0052  0.9001  0.0020  1.7690  0.0674
 11959  -0.3030 -0.1205  0.0054  0.9005  0.0023  1.6981  0.0682
 12060  -0.3180 -0.1263  0.0049  0.9007  0.0021  1.6375  0.0541
 12160  -0.3329 -0.1318  0.0063  0.9007  0.0020  1.5842  0.0504
 12261  -0.3478 -0.1376  0.0058  0.9004  0.0023  1.5458  0.0584
 12361  -0.3625 -0.1441  0.0069  0.9001  0.0022  1.5029  0.0531
 12462  -0.3772 -0.1487  0.0066  0.9005  0.0020  1.4541  0.0470
 12562  -0.3918 -0.1549  0.0071  0.8999  0.0022  1.4312  0.0427
 12663  -0.4063 -0.1601  0.0064  0.9007  0.0026  1.3832  0.0493
 12763  -0.4206 -0.1656  0.0065  0.9006  0.0021  1.3461  0.0421
 12864  -0.4349 -0.1716  0.0073  0.9008  0.0023  1.3137  0.0464
 12964  -0.4491 -0.1767  0.0069  0.9006  0.0021  1.2858  0.0401
 13065  -0.4631 -0.1833  0.0080  0.9003  0.0023  1.2576  0.0391
 13165  -0.4770 -0.1898  0.0075  0.9003  0.0023  1.2261  0.0365
 13266  -0.4909 -0.1905  0.0080  0.9004  0.0022  1.2037  0.0345
 13366  -0.5046 -0.1981  0.0091  0.9007  0.0022  1.1721  0.0356
 13467  -0.5181 -0.2033  0.0078  0.9006  0.0024  1.1451  0.0339
 13567  -0.5316 -0.2082  0.0085  0.9004  0.0023  1.1282  0.0348
 13668  -0.5449 -0.2128  0.0081  0.9003  0.0021  1.1073  0.0324
 13768  -0.5580 -0.2171  0.0087  0.9004  0.0021  1.0852  0.0324
 13869  -0.5711 -0.2226  0.0076  0.9002  0.0023  1.0679  0.0293
 13969  -0.5839 -0.2258  0.0082  0.9008  0.0024  1.0463  0.0296
 14070  -0.5967 -0.2319  0.0087  0.9003  0.0023  1.0284  0.0312
 14170  -0.6093 -0.2365  0.0088  0.9004  0.0023  1.0106  0.0298
 14271  -0.6217 -0.2418  0.0085  0.9007  0.0024  0.9905  0.0305
 14371  -0.6340 -0.2463  0.0084  0.9003  0.0021  0.9786  0.0280
 14472  -0.6461 -0.2495  0.0094  0.9003  0.0023  0.9664  0.0282
 14572  -0.6581 -0.2535  0.0091  0.9004  0.0021  0.9494  0.0267
 14673  -0.6699 -0.2559  0.0087  0.9005  0.0022  0.9359  0.0284
 14773  -0.6815 -0.2621  0.0087  0.9005  0.0021  0.9223  0.0260
 14874  -0.6930 -0.2676  0.0095  0.9007  0.0021  0.9041  0.0245
 14974  -0.7043 -0.2700  0.0093  0.9003  0.0022  0.8947  0.0236
 15075  -0.7154 -0.2726  0.0091  0.9003  0.0024  0.8851  0.0250
 15175  -0.7264 -0.2779  0.0087  0.9003  0.0022  0.8769  0.0257
 15276  -0.7371 -0.2822  0.0093  0.9004  0.0022  0.8585  0.0262
 15376  -0.7477 -0.2850  0.0087  0.9008  0.0021  0.8477  0.0219
 15477  -0.7581 -0.2884  0.0104  0.9004  0.0021  0.8438  0.0211
 15577  -0.7683 -0.2924  0.0090  0.9009  0.0024  0.8280  0.0236
 15678  -0.7783 -0.2941  0.0089  0.9003  0.0021  0.8249  0.0229
 15778  -0.7881 -0.2982  0.0098  0.9005  0.0023  0.8117  0.0226
 15879  -0.7977 -0.3010  0.0092  0.9002  0.0023  0.8077  0.0214
 15979  -0.8072 -0.3035  0.0115  0.9007  0.0025  0.7971  0.0252
 16080  -0.8164 -0.3083  0.0106  0.9006  0.0023  0.7883  0.0223
 16180  -0.8254 -0.3101  0.0106  0.9001  0.0018  0.7873  0.0201
 16281  -0.8342 -0.3159  0.0112  0.9008  0.0025  0.7725  0.0217
 16381  -0.8428 -0.3171  0.0105  0.9001  0.0023  0.7717  0.0227
 16482  -0.8512 -0.3208  0.0107  0.9004  0.0021  0.7613  0.0186
 16582  -0.8594 -0.3222  0.0092  0.9003  0.0021  0.7586  0.0205
 16683  -0.8673 -0.3251  0.0106  0.9006  0.0022  0.7500  0.0187
 16783  -0.8751 -0.3272  0.0102  0.9009  0.0022  0.7423  0.0196
 16884  -0.8826 -0.3290  0.0108  0.9001  0.0023  0.7431  0.0210
 16984  -0.8899 -0.3344  0.0104  0.9007  0.0022  0.7319  0.0199
 17085  -0.8970 -0.3345  0.0104  0.9003  0.0023  0.7303  0.0202
 17185  -0.9039 -0.3353  0.0090  0.9003  0.0023  0.7282  0.0206
 17286  -0.9105 -0.3387  0.0092  0.9003  0.0024  0.7231  0.0210
 17386  -0.9169 -0.3399  0.0121  0.9005  0.0024  0.7160  0.0208
 17487  -0.9231 -0.3412  0.0107  0.9004  0.0022  0.7146  0.0188
 17587  -0.9291 -0.3445  0.0101  0.9009  0.0022  0.7048  0.0211
 17688  -0.9348 -0.3469  0.0114  0.9004  0.0022  0.7047  0.0201
 17788  -0.9403 -0.3484  0.0097  0.9006  0.0018  0.7004  0.0170
 17889  -0.9455 -0.3515  0.0115  0.9006  0.0022  0.6970  0.0215
 17989  -0.9506 -0.3519  0.0110  0.9002  0.0021  0.6969  0.0183
 18090  -0.9554 -0.3543  0.0113  0.9004  0.0021  0.6912  0.0170
 18190  -0.9599 -0.3545  0.0108  0.9006  0.0026  0.6907  0.0211
 18291  -0.9642 -0.3569  0.0098  0.9003  0.0023  0.6895  0.0192
 18391  -0.9683 -0.3571  0.0105  0.9006  0.0023  0.6826  0.0189
 18492  -0.9721 -0.3581  0.0114  0.9007  0.0022  0.6800  0.0191
 18592  -0.9757 -0.3590  0.0115  0.8998  0.0021  0.6861  0.0176
 18693  -0.9790 -0.3624  0.0117  0.9006  0.0022  0.6779  0.0178
 18793  -0.9821 -0.3607  0.0113  0.9002  0.0020  0.6778  0.0166
 18894  -0.9850 -0.3612  0.0103  0.9002  0.0021  0.6760  0.0190
 18994  -0.9876 -0.3643  0.0113  0.9000  0.0025  0.6751  0.0202
 19095  -0.9899 -0.3646  0.0108  0.9004  0.0021  0.6727  0.0164
 19195  -0.9920 -0.3646  0.0103  0.9007  0.0021  0.6690  0.0168
 19296  -0.9939 -0.3651  0.0105  0.9002  0.0021  0.6726  0.0164
 19396  -0.9955 -0.3647  0.0106  0.9002  0.0021  0.6685  0.0165
 19497  -0.9969 -0.3649  0.0113  0.9004  0.0020  0.6678  0.0169
 19597  -0.9980 -0.3663  0.0099  0.9006  0.0022  0.6664  0.0179
 19698  -0.9989 -0.3658  0.0106  0.9001  0.0020  0.6700  0.0165
 19798  -0.9995 -0.3655  0.0104  0.9005  0.0022  0.6669  0.0191
 19899  -0.9999 -0.3656  0.0100  0.9004  0.0023  0.6688  0.0179
 20000  -1.0000 -0.3675  0.0112  0.9007  0.0021  0.6652  0.0167
