#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.2201e+05 1.2998e+03
4.1771e-09  1.5914e+05  4.2196e+05 1.2544e+03
8.3542e-09  1.5908e+05  4.2197e+05 1.2133e+03
1.2531e-08  1.5898e+05  4.2191e+05 1.3010e+03
1.6708e-08  1.5884e+05  4.2189e+05 1.1969e+03
2.0886e-08  1.5866e+05  4.2189e+05 1.2381e+03
2.5063e-08  1.5845e+05  4.2186e+05 1.2903e+03
2.9240e-08  1.5819e+05  4.2180e+05 1.3166e+03
3.3417e-08  1.5789e+05  4.2169e+05 1.2570e+03
3.7594e-08  1.5756e+05  4.2169e+05 1.3094e+03
4.1771e-08  1.5719e+05  4.2162e+05 1.3232e+03
4.5948e-08  1.5677e+05  4.2150e+05 1.2674e+03
5.0125e-08  1.5632e+05  4.2142e+05 1.2784e+03
5.4302e-08  1.5583e+05  4.2128e+05 1.3924e+03
5.8480e-08  1.5530e+05  4.2111e+05 1.3124e+03
6.2657e-08  1.5474e+05  4.2104e+05 1.3160e+03
6.6834e-08  1.5413e+05  4.2088e+05 1.4287e+03
7.1011e-08  1.5349e+05  4.2075e+05 1.3522e+03
7.5188e-08  1.5280e+05  4.2060e+05 1.3662e+03
7.9365e-08  1.5208e+05  4.2041e+05 1.3093e+03
8.3542e-08  1.5133e+05  4.2025e+05 1.3671e+03
8.7719e-08  1.5053e+05  4.2005e+05 1.4821e+03
9.1896e-08  1.4970e+05  4.1984e+05 1.3901e+03
9.6074e-08  1.4883e+05  4.1963e+05 1.3988e+03
1.0025e-07  1.4792e+05  4.1937e+05 1.5037e+03
1.0443e-07  1.4698e+05  4.1928e+05 1.3971e+03
1.0860e-07  1.4600e+05  4.1897e+05 1.4765e+03
1.1278e-07  1.4498e+05  4.1864e+05 1.4242e+03
1.1696e-07  1.4393e+05  4.1844e+05 1.5262e+03
1.2114e-07  1.4285e+05  4.1811e+05 1.5979e+03
1.2531e-07  1.4172e+05  4.1786e+05 1.5971e+03
1.2949e-07  1.4056e+05  4.1752e+05 1.5786e+03
1.3367e-07  1.3937e+05  4.1713e+05 1.6369e+03
1.3784e-07  1.3814e+05  4.1687e+05 1.6004e+03
1.4202e-07  1.3688e+05  4.1641e+05 1.7297e+03
1.4620e-07  1.3559e+05  4.1603e+05 1.7402e+03
1.5038e-07  1.3426e+05  4.1567e+05 1.7412e+03
1.5455e-07  1.3290e+05  4.1525e+05 1.8459e+03
1.5873e-07  1.3150e+05  4.1482e+05 1.8219e+03
1.6291e-07  1.3007e+05  4.1434e+05 1.9804e+03
1.6708e-07  1.2861e+05  4.1378e+05 1.8711e+03
1.7126e-07  1.2712e+05  4.1329e+05 2.0435e+03
1.7544e-07  1.2560e+05  4.1262e+05 1.9371e+03
1.7962e-07  1.2404e+05  4.1210e+05 1.9620e+03
1.8379e-07  1.2246e+05  4.1144e+05 2.0212e+03
1.8797e-07  1.2084e+05  4.1091e+05 2.2266e+03
1.9215e-07  1.1919e+05  4.1032e+05 2.1625e+03
1.9632e-07  1.1752e+05  4.0956e+05 2.3607e+03
2.0050e-07  1.1581e+05  4.0875e+05 2.4508e+03
2.0468e-07  1.1408e+05  4.0803e+05 2.3420e+03
2.0886e-07  1.1232e+05  4.0727e+05 2.4499e+03
2.1303e-07  1.1053e+05  4.0634e+05 2.6024e+03
2.1721e-07  1.0871e+05  4.0548e+05 2.7659e+03
2.2139e-07  1.0687e+05  4.0448e+05 2.5767e+03
2.2556e-07  1.0500e+05  4.0340e+05 2.9157e+03
2.2974e-07  1.0310e+05  4.0258e+05 3.1138e+03
2.3392e-07  1.0118e+05  4.0129e+05 3.2232e+03
2.3810e-07  9.9231e+04  4.0013e+05 3.1810e+03
2.4227e-07  9.7260e+04  3.9889e+05 3.1967e+03
2.4645e-07  9.5264e+04  3.9780e+05 3.5000e+03
2.5063e-07  9.3245e+04  3.9637e+05 3.5616e+03
2.5480e-07  9.1202e+04  3.9505e+05 3.7255e+03
2.5898e-07  8.9137e+04  3.9356e+05 3.8751e+03
2.6316e-07  8.7050e+04  3.9190e+05 4.0430e+03
2.6734e-07  8.4941e+04  3.9036e+05 4.3271e+03
2.7151e-07  8.2811e+04  3.8841e+05 4.5485e+03
2.7569e-07  8.0660e+04  3.8694e+05 4.5579e+03
2.7987e-07  7.8490e+04  3.8488e+05 4.8310e+03
2.8404e-07  7.6300e+04  3.8298e+05 5.1210e+03
2.8822e-07  7.4091e+04  3.8086e+05 5.1765e+03
2.9240e-07  7.1864e+04  3.7857e+05 5.4459e+03
2.9657e-07  6.9619e+04  3.7648e+05 5.8330e+03
3.0075e-07  6.7356e+04  3.7410e+05 5.9439e+03
3.0493e-07  6.5077e+04  3.7170e+05 6.1142e+03
3.0911e-07  6.2782e+04  3.6921e+05 6.5975e+03
3.1328e-07  6.0472e+04  3.6648e+05 6.9166e+03
3.1746e-07  5.8146e+04  3.6414e+05 7.1412e+03
3.2164e-07  5.5806e+04  3.6107e+05 7.4699e+03
3.2581e-07  5.3452e+04  3.5823e+05 7.8684e+03
3.2999e-07  5.1085e+04  3.5502e+05 8.1760e+03
3.3417e-07  4.8705e+04  3.5221e+05 8.5927e+03
3.3835e-07  4.6313e+04  3.4919e+05 8.8146e+03
3.4252e-07  4.3909e+04  3.4566e+05 9.1684e+03
3.4670e-07  4.1495e+04  3.4221e+05 9.5092e+03
3.5088e-07  3.9070e+04  3.3876e+05 9.8792e+03
3.5505e-07  3.6636e+04  3.3497e+05 1.0127e+04
3.5923e-07  3.4193e+04  3.3164e+05 1.0298e+04
3.6341e-07  3.1741e+04  3.2777e+05 1.0793e+04
3.6759e-07  2.9281e+04  3.2365e+05 1.1035e+04
3.7176e-07  2.6814e+04  3.1992e+05 1.1647e+04
3.7594e-07  2.4340e+04  3.1569e+05 1.2013e+04
3.8012e-07  2.1860e+04  3.1120e+05 1.2531e+04
3.8429e-07  1.9375e+04  3.0683e+05 1.2994e+04
3.8847e-07  1.6885e+04  3.0254e+05 1.3167e+04
3.9265e-07  1.4391e+04  2.9790e+05 1.3641e+04
3.9683e-07  1.1894e+04  2.9339e+05 1.3760e+04
4.0100e-07  9.3930e+03  2.8831e+05 1.4360e+04
4.0518e-07  6.8901e+03  2.8350e+05 1.4976e+04
4.0936e-07  4.3854e+03  2.7818e+05 1.5477e+04
4.1353e-07  1.8797e+03  2.7305e+05 1.6096e+04
4.1771e-07 -6.2656e+02  2.6718e+05 1.6325e+04
4.2189e-07 -3.1326e+03  2.6119e+05 1.6566e+04
4.2607e-07 -5.6379e+03  2.5441e+05 1.7947e+04
4.3024e-07 -8.1418e+03  2.4681e+05 1.8475e+04
4.3442e-07 -1.0644e+04  2.3819e+05 1.9043e+04
4.3860e-07 -1.3143e+04  2.2769e+05 2.0116e+04
4.4277e-07 -1.5639e+04  2.1440e+05 2.1392e+04
4.4695e-07 -1.8131e+04  1.9834e+05 2.2786e+04
4.5113e-07 -2.0619e+04  1.7267e+05 2.6548e+04
4.5530e-07 -2.3101e+04  1.3475e+05 2.7304e+04
4.5948e-07 -2.5578e+04  8.4635e+04 2.9713e+04
4.6366e-07 -2.8048e+04  2.2162e+04 3.2030e+04
4.6784e-07 -3.0512e+04 -5.2714e+04 3.1353e+04
4.7201e-07 -3.2968e+04 -1.3761e+05 3.4211e+04
4.7619e-07 -3.5415e+04 -2.1821e+05 2.2607e+04
4.8037e-07 -3.7854e+04 -2.7893e+05 1.8531e+04
4.8454e-07 -4.0284e+04 -3.1374e+05 1.4200e+04
4.8872e-07 -4.2703e+04 -3.3320e+05 1.2431e+04
4.9290e-07 -4.5112e+04 -3.4391e+05 9.6736e+03
4.9708e-07 -4.7510e+04 -3.4948e+05 8.7647e+03
5.0125e-07 -4.9896e+04 -3.5357e+05 8.0562e+03
5.0543e-07 -5.2270e+04 -3.5680e+05 7.9472e+03
5.0961e-07 -5.4630e+04 -3.5975e+05 7.6292e+03
5.1378e-07 -5.6978e+04 -3.6252e+05 7.0791e+03
5.1796e-07 -5.9311e+04 -3.6555e+05 6.9236e+03
5.2214e-07 -6.1629e+04 -3.6806e+05 6.4456e+03
5.2632e-07 -6.3932e+04 -3.7054e+05 6.3765e+03
5.3049e-07 -6.6219e+04 -3.7332e+05 6.0583e+03
5.3467e-07 -6.8490e+04 -3.7547e+05 5.7735e+03
5.3885e-07 -7.0743e+04 -3.7780e+05 5.4599e+03
5.4302e-07 -7.2980e+04 -3.8000e+05 5.3608e+03
5.4720e-07 -7.5198e+04 -3.8212e+05 5.0817e+03
5.5138e-07 -7.7397e+04 -3.8403e+05 4.7757e+03
5.5556e-07 -7.9577e+04 -3.8590e+05 4.7361e+03
5.5973e-07 -8.1738e+04 -3.8776e+05 4.3662e+03
5.6391e-07 -8.3878e+04 -3.8957e+05 4.2203e+03
5.6809e-07 -8.5998e+04 -3.9112e+05 4.2111e+03
5.7226e-07 -8.8096e+04 -3.9286e+05 3.9204e+03
5.7644e-07 -9.0172e+04 -3.9422e+05 3.6758e+03
5.8062e-07 -9.2226e+04 -3.9588e+05 3.6233e+03
5.8480e-07 -9.4257e+04 -3.9713e+05 3.4164e+03
5.8897e-07 -9.6265e+04 -3.9834e+05 3.3928e+03
5.9315e-07 -9.8249e+04 -3.9965e+05 3.2192e+03
5.9733e-07 -1.0021e+05 -4.0087e+05 3.1767e+03
6.0150e-07 -1.0214e+05 -4.0179e+05 3.0715e+03
6.0568e-07 -1.0405e+05 -4.0308e+05 2.7967e+03
6.0986e-07 -1.0594e+05 -4.0405e+05 2.7821e+03
6.1404e-07 -1.0779e+05 -4.0494e+05 2.7177e+03
6.1821e-07 -1.0962e+05 -4.0594e+05 2.7057e+03
6.2239e-07 -1.1143e+05 -4.0682e+05 2.5159e+03
6.2657e-07 -1.1320e+05 -4.0765e+05 2.3975e+03
6.3074e-07 -1.1495e+05 -4.0838e+05 2.2795e+03
6.3492e-07 -1.1667e+05 -4.0910e+05 2.4353e+03
6.3910e-07 -1.1836e+05 -4.0977e+05 2.2540e+03
6.4327e-07 -1.2002e+05 -4.1056e+05 2.1824e+03
6.4745e-07 -1.2165e+05 -4.1123e+05 2.1278e+03
