#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
 10050  -0.0079  0.5727  0.0099  0.5041  0.0023  0.6858  0.0061
 10150  -0.0237  0.5578  0.0108  0.5038  0.0028  0.6915  0.0067
 10251  -0.0395  0.5412  0.0106  0.5037  0.0022  0.6970  0.0061
 10351  -0.0552  0.5215  0.0119  0.5033  0.0025  0.7025  0.0072
 10452  -0.0710  0.4995  0.0125  0.5039  0.0027  0.7066  0.0071
 10552  -0.0867  0.4718  0.0142  0.5041  0.0026  0.7130  0.0071
 10653  -0.1024  0.4389  0.0147  0.5038  0.0026  0.7183  0.0064
 10753  -0.1181  0.3977  0.0163  0.5038  0.0022  0.7230  0.0070
 10854  -0.1338  0.3469  0.0171  0.5040  0.0026  0.7277  0.0068
 10954  -0.1494  0.2823  0.0172  0.5036  0.0023  0.7300  0.0063
 11055  -0.1650  0.2051  0.0153  0.5032  0.0025  0.7320  0.0076
 11155  -0.1806  0.1094  0.0179  0.5032  0.0024  0.7310  0.0075
 11256  -0.1961  0.0004  0.0180  0.5034  0.0027  0.7239  0.0080
 11356  -0.2115 -0.1197  0.0176  0.5037  0.0026  0.7149  0.0074
 11457  -0.2269 -0.2437  0.0165  0.5033  0.0024  0.7039  0.0070
 11557  -0.2423 -0.3647  0.0162  0.5037  0.0024  0.6881  0.0067
 11658  -0.2575 -0.4731  0.0157  0.5036  0.0026  0.6738  0.0067
 11758  -0.2728 -0.5659  0.0158  0.5042  0.0022  0.6575  0.0064
 11859  -0.2879 -0.6377  0.0136  0.5038  0.0024  0.6449  0.0062
 11959  -0.3030 -0.6889  0.0106  0.5033  0.0028  0.6349  0.0061
 12060  -0.3180 -0.7232  0.0087  0.5033  0.0025  0.6271  0.0056
 12160  -0.3329 -0.7462  0.0071  0.5040  0.0024  0.6192  0.0063
 12261  -0.3478 -0.7610  0.0058  0.5033  0.0027  0.6163  0.0065
 12361  -0.3625 -0.7721  0.0055  0.5042  0.0026  0.6120  0.0061
 12462  -0.3772 -0.7797  0.0053  0.5038  0.0027  0.6110  0.0060
 12562  -0.3918 -0.7868  0.0049  0.5033  0.0024  0.6100  0.0065
 12663  -0.4063 -0.7926  0.0047  0.5035  0.0023  0.6058  0.0059
 12763  -0.4206 -0.7980  0.0043  0.5038  0.0022  0.6048  0.0055
 12864  -0.4349 -0.8033  0.0045  0.5038  0.0024  0.6026  0.0058
 12964  -0.4491 -0.8081  0.0048  0.5039  0.0023  0.6006  0.0059
 13065  -0.4631 -0.8131  0.0043  0.5029  0.0025  0.6001  0.0057
 13165  -0.4770 -0.8179  0.0042  0.5042  0.0026  0.5960  0.0058
 13266  -0.4909 -0.8223  0.0041  0.5033  0.0026  0.5963  0.0064
 13366  -0.5046 -0.8266  0.0036  0.5037  0.0024  0.5939  0.0058
 13467  -0.5181 -0.8309  0.0036  0.5034  0.0026  0.5928  0.0058
 13567  -0.5316 -0.8350  0.0040  0.5039  0.0026  0.5906  0.0067
 13668  -0.5449 -0.8389  0.0036  0.5034  0.0023  0.5899  0.0057
 13768  -0.5580 -0.8430  0.0031  0.5035  0.0024  0.5884  0.0061
 13869  -0.5711 -0.8465  0.0035  0.5038  0.0025  0.5857  0.0061
 13969  -0.5839 -0.8499  0.0032  0.5036  0.0023  0.5840  0.0065
 14070  -0.5967 -0.8535  0.0031  0.5036  0.0024  0.5835  0.0067
 14170  -0.6093 -0.8565  0.0030  0.5038  0.0025  0.5813  0.0067
 14271  -0.6217 -0.8600  0.0030  0.5035  0.0025  0.5804  0.0056
 14371  -0.6340 -0.8629  0.0031  0.5036  0.0024  0.5786  0.0062
 14472  -0.6461 -0.8660  0.0028  0.5032  0.0027  0.5775  0.0067
 14572  -0.6581 -0.8685  0.0029  0.5037  0.0023  0.5744  0.0065
 14673  -0.6699 -0.8714  0.0027  0.5041  0.0024  0.5733  0.0059
 14773  -0.6815 -0.8738  0.0028  0.5037  0.0022  0.5715  0.0064
 14874  -0.6930 -0.8762  0.0027  0.5034  0.0027  0.5713  0.0069
 14974  -0.7043 -0.8788  0.0024  0.5037  0.0025  0.5691  0.0063
 15075  -0.7154 -0.8808  0.0026  0.5034  0.0024  0.5679  0.0058
 15175  -0.7264 -0.8830  0.0023  0.5036  0.0024  0.5663  0.0058
 15276  -0.7371 -0.8850  0.0023  0.5043  0.0021  0.5635  0.0057
 15376  -0.7477 -0.8871  0.0024  0.5035  0.0026  0.5626  0.0065
 15477  -0.7581 -0.8889  0.0022  0.5036  0.0028  0.5613  0.0061
 15577  -0.7683 -0.8906  0.0022  0.5039  0.0026  0.5596  0.0060
 15678  -0.7783 -0.8929  0.0023  0.5040  0.0024  0.5580  0.0059
 15778  -0.7881 -0.8941  0.0021  0.5039  0.0026  0.5566  0.0062
 15879  -0.7977 -0.8959  0.0020  0.5036  0.0023  0.5551  0.0049
 15979  -0.8072 -0.8973  0.0019  0.5039  0.0025  0.5528  0.0057
 16080  -0.8164 -0.8989  0.0020  0.5038  0.0025  0.5523  0.0059
 16180  -0.8254 -0.9004  0.0019  0.5037  0.0025  0.5501  0.0055
 16281  -0.8342 -0.9015  0.0020  0.5036  0.0027  0.5501  0.0059
 16381  -0.8428 -0.9029  0.0020  0.5040  0.0024  0.5476  0.0060
 16482  -0.8512 -0.9043  0.0018  0.5037  0.0027  0.5466  0.0066
 16582  -0.8594 -0.9053  0.0017  0.5038  0.0024  0.5462  0.0061
 16683  -0.8673 -0.9065  0.0019  0.5035  0.0028  0.5444  0.0064
 16783  -0.8751 -0.9077  0.0018  0.5039  0.0024  0.5435  0.0056
 16884  -0.8826 -0.9084  0.0017  0.5044  0.0026  0.5418  0.0066
 16984  -0.8899 -0.9096  0.0018  0.5029  0.0029  0.5422  0.0061
 17085  -0.8970 -0.9104  0.0018  0.5033  0.0024  0.5396  0.0053
 17185  -0.9039 -0.9115  0.0017  0.5036  0.0022  0.5388  0.0057
 17286  -0.9105 -0.9123  0.0018  0.5036  0.0023  0.5382  0.0060
 17386  -0.9169 -0.9130  0.0016  0.5034  0.0024  0.5368  0.0068
 17487  -0.9231 -0.9139  0.0016  0.5041  0.0024  0.5353  0.0057
 17587  -0.9291 -0.9146  0.0017  0.5040  0.0025  0.5339  0.0058
 17688  -0.9348 -0.9152  0.0016  0.5035  0.0025  0.5342  0.0061
 17788  -0.9403 -0.9158  0.0016  0.5036  0.0024  0.5333  0.0056
 17889  -0.9455 -0.9165  0.0015  0.5041  0.0023  0.5322  0.0051
 17989  -0.9506 -0.9170  0.0016  0.5038  0.0023  0.5317  0.0054
 18090  -0.9554 -0.9178  0.0015  0.5035  0.0025  0.5300  0.0055
 18190  -0.9599 -0.9182  0.0017  0.5038  0.0026  0.5300  0.0058
 18291  -0.9642 -0.9186  0.0015  0.5036  0.0025  0.5301  0.0056
 18391  -0.9683 -0.9191  0.0016  0.5035  0.0024  0.5291  0.0052
 18492  -0.9721 -0.9195  0.0015  0.5038  0.0026  0.5275  0.0056
 18592  -0.9757 -0.9199  0.0014  0.5038  0.0025  0.5280  0.0059
 18693  -0.9790 -0.9201  0.0014  0.5034  0.0028  0.5272  0.0058
 18793  -0.9821 -0.9205  0.0015  0.5041  0.0026  0.5255  0.0060
 18894  -0.9850 -0.9208  0.0014  0.5039  0.0028  0.5259  0.0060
 18994  -0.9876 -0.9212  0.0014  0.5034  0.0023  0.5261  0.0049
 19095  -0.9899 -0.9213  0.0014  0.5040  0.0023  0.5245  0.0050
 19195  -0.9920 -0.9215  0.0015  0.5035  0.0027  0.5252  0.0056
 19296  -0.9939 -0.9219  0.0014  0.5035  0.0026  0.5249  0.0055
 19396  -0.9955 -0.9220  0.0013  0.5037  0.0024  0.5238  0.0051
 19497  -0.9969 -0.9222  0.0015  0.5034  0.0022  0.5240  0.0053
 19597  -0.9980 -0.9223  0.0014  0.5034  0.0024  0.5245  0.0054
 19698  -0.9989 -0.9223  0.0013  0.5039  0.0024  0.5232  0.0055
 19798  -0.9995 -0.9224  0.0014  0.5038  0.0025  0.5234  0.0055
 19899  -0.9999 -0.9224  0.0014  0.5034  0.0026  0.5241  0.0060
 20000  -1.0000 -0.9223  0.0014  0.5038  0.0023  0.5234  0.0058
