#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.869232512339097e-01  5.073276334117761e-01  3.512413259345483e-01  6.703420138722763e-01 -4.606976607001950e-01  5.817209381335942e-01  3.758619516700321e-01  6.155847757745899e-01 -6.926638269184716e-01  3.758619516700321e-01  6.155847757745899e-01 -6.926638269184716e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.835069607813009e-01 -7.421701337427457e-02 -8.721885425765649e-01  1.669255438790899e-01  3.099806526455373e-01 -9.359742826521019e-01  5.992214905013562e-01  6.939065258762390e-01  3.992835316760530e-01  5.992214905013562e-01  6.939065258762390e-01  3.992835316760530e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.325212290536262e-01 -1.310087336357319e-01  9.637274457804722e-01 -3.901349465401180e-01  3.643184136647103e-01 -8.456162350339356e-01  2.822534976041777e-01 -3.440850191522809e-02 -9.587225970457556e-01  2.822534976041777e-01 -3.440850191522809e-02 -9.587225970457556e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.971455326907436e-01  1.601764303588798e-01  7.859775594410918e-01  1.426593949532044e-01 -2.488689112268177e-01 -9.579731530979164e-01  2.179477281405963e-02 -6.561383760828335e-01 -7.543258044832920e-01  2.179477281405963e-02 -6.561383760828335e-01 -7.543258044832920e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.269945837208405e-01  7.696606284845297e-01 -5.967377781925669e-01  2.634793497550469e-01  1.510762268896743e-01 -9.527615682433026e-01 -5.503237600939299e-01  6.236435814360493e-01 -5.551688413534179e-01 -5.503237600939299e-01  6.236435814360493e-01 -5.551688413534179e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.330862583065022e-01  1.061565201016397e-01  8.950793741931403e-01  4.562936011523011e-01  8.874724160932345e-01  6.472140465952385e-02  8.150098894541201e-02  8.523819305670578e-01 -5.165294117895857e-01  8.150098894541201e-02  8.523819305670578e-01 -5.165294117895857e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.218506055954362e-02  9.830837660238397e-01  1.722768911479142e-01  7.609915985948721e-01 -1.429294535522965e-01  6.328214267668747e-01  6.962607189809790e-01  5.479760196565912e-01 -4.636197721036167e-01  6.962607189809790e-01  5.479760196565912e-01 -4.636197721036167e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.735153627046476e-01  6.781577915589910e-01 -4.595455782505025e-01 -3.176734244608060e-01  3.323979455173358e-01  8.880288290405886e-01  2.557222634158717e-01  3.959853910203789e-01  8.819306628595590e-01  2.557222634158717e-01  3.959853910203789e-01  8.819306628595590e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.287690253000105e-01  2.267186691469399e-02 -9.914154147348566e-01  5.515501155996825e-01 -5.141781503002025e-01 -6.568205993540696e-01  6.595947495507780e-01 -1.723584744692764e-01 -7.315923199731325e-01  6.595947495507780e-01 -1.723584744692764e-01 -7.315923199731325e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.016592663134759e-01  3.616749599156718e-01 -8.821524303753930e-01  2.882049912704440e-01  5.051019153783006e-01 -8.135170177002908e-01  4.421344923006308e-01  6.136667780918834e-01 -6.541637227670077e-01  4.421344923006308e-01  6.136667780918834e-01 -6.541637227670077e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.617255672834230e-01 -7.789657409542394e-01 -5.698351532239683e-01 -8.610193894599589e-01  3.285789115241792e-01  3.881771630011032e-01  3.037351577442222e-01  3.618698738961833e-02 -9.520690394576204e-01  3.037351577442222e-01  3.618698738961833e-02 -9.520690394576204e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.560126616782330e-02  2.338625087034834e-02  9.993986484085484e-01 -3.222299156066815e-02 -1.167840558809847e-02  9.994124742356386e-01 -3.509591496021624e-03 -6.337886001834523e-03  9.999737566399224e-01 -3.509591496021624e-03 -6.337886001834523e-03  9.999737566399224e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.523841460545829e-01 -2.370766732972397e-02  9.880369520119168e-01 -1.220198601457275e-01  4.558578764617771e-01  8.816488814702689e-01  4.916578506726661e-02  6.446785307187820e-01 -7.628711015689295e-01  4.916578506726661e-02  6.446785307187820e-01 -7.628711015689295e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.400163455705036e-01  5.869524163886494e-01  4.958487050483276e-01  1.202474832452255e-01 -2.794785422783016e-01  9.525924034859741e-01  2.511576532518135e-01  8.854969205711474e-01  3.909156390732621e-01  2.511576532518135e-01  8.854969205711474e-01  3.909156390732621e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.366759838886382e-01 -7.482330899370766e-01  1.865232818246803e-01 -9.446310170009851e-01 -2.943161750890861e-01  1.450869766747344e-01  7.097616344570600e-01  1.262226126604437e-01  6.930413222211316e-01  7.097616344570600e-01  1.262226126604437e-01  6.930413222211316e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.868363646680397e-01 -3.861822446932709e-01  7.116785475106484e-01 -8.639466772631550e-01  4.900252310132611e-01  1.160664112323370e-01  9.668100857233989e-01  2.110300545539247e-02 -2.546230965648316e-01  9.668100857233989e-01  2.110300545539247e-02 -2.546230965648316e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.208297145309851e-01 -3.581355332355051e-01  1.543100018498638e-01 -9.321501258241137e-01  5.697116946404472e-02 -3.575617831592018e-01  2.723460757823613e-02  1.119517204271706e-02  9.995663781225305e-01  2.723460757823613e-02  1.119517204271706e-02  9.995663781225305e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.103794372133514e-01 -1.482293277499420e-02  9.775074286478551e-01 -6.555461936594185e-01  1.892639555732228e-01 -7.310529003426669e-01  6.997472146054441e-01 -1.967116029556059e-01 -6.867738935883910e-01  6.997472146054441e-01 -1.967116029556059e-01 -6.867738935883910e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.405215724604061e-02  3.559236775940516e-03 -9.994137193477303e-01  5.376413447231977e-01 -3.822378833386292e-01  7.515557098346310e-01 -6.148203336954621e-01  5.115090888179532e-01  6.002952684564722e-01 -6.148203336954621e-01  5.115090888179532e-01  6.002952684564722e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.214822897961736e-01  4.574433399762095e-01 -5.198162138889861e-01 -5.100900045758289e-01  6.788575500980452e-02 -8.574378761744665e-01 -7.949752286135615e-01 -5.519589249629147e-01  2.517056436486853e-01 -7.949752286135615e-01 -5.519589249629147e-01  2.517056436486853e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.516636859906184e-01  4.013824673246214e-01  8.457096232631451e-01  7.946902808134469e-01  4.110836631070641e-01 -4.466291297118033e-01 -3.684093645025466e-01  3.919089443583630e-01  8.430195249688724e-01 -3.684093645025466e-01  3.919089443583630e-01  8.430195249688724e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.370497294445767e-01 -9.855827856683854e-01 -9.921665310477805e-02  1.081775425696786e-01 -2.926148980694417e-01 -9.500916485852275e-01  4.452108309714777e-01 -9.012134780766141e-02  8.908790370499335e-01  4.452108309714777e-01 -9.012134780766141e-02  8.908790370499335e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.305543215200191e-01 -9.324602530611185e-01  1.457796864643176e-01 -9.643715317935241e-01 -2.590421110881901e-01 -5.370971373211484e-02  5.690987750413673e-01  8.080343122530561e-01  1.523388803560859e-01  5.690987750413673e-01  8.080343122530561e-01  1.523388803560859e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.674396640480763e-01  4.046797071988989e-01 -4.972632065890149e-01 -8.438515428803696e-01 -3.880467619830348e-01  3.705864057043941e-01 -8.524475412388415e-01 -4.964784513489344e-01  1.638363109387461e-01 -8.524475412388415e-01 -4.964784513489344e-01  1.638363109387461e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.242551850159767e-01 -2.125132683994269e-01 -9.217899358012366e-01 -5.934491877373825e-01 -1.951605804578995e-01 -7.808523608270495e-01 -9.961397853420054e-01  2.109066027420733e-02  8.520981227523734e-02 -9.961397853420054e-01  2.109066027420733e-02  8.520981227523734e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.208605954093627e-01 -7.940120865760192e-02 -9.894888400285302e-01  6.900281852330212e-01  4.096106057850368e-01  5.967246058379347e-01 -7.526588166338423e-02 -1.963787986564594e-01 -9.776351131662975e-01 -7.526588166338423e-02 -1.963787986564594e-01 -9.776351131662975e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.096795626880810e-01  8.391742485395680e-02  9.741623821503351e-01 -2.627190001389159e-01  1.478695604626182e-01  9.534743415816707e-01 -6.026602721673731e-01 -2.458384703072786e-01  7.591864348551843e-01 -6.026602721673731e-01 -2.458384703072786e-01  7.591864348551843e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.310475457866730e-01  5.755658815969663e-01 -5.200989433733968e-01 -9.185253242240645e-01 -2.001795370323099e-01 -3.409389706569302e-01  5.932330965218696e-01  8.048878899331928e-01 -1.516501994612961e-02  5.932330965218696e-01  8.048878899331928e-01 -1.516501994612961e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.016638306289519e-01 -3.977879728337069e-01  1.696085646551330e-01 -4.251857606208030e-01 -3.508468383375853e-01 -8.343401973978177e-01  2.135779213436953e-01  7.004987647713741e-01  6.809448964991848e-01  2.135779213436953e-01  7.004987647713741e-01  6.809448964991848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.721484564248445e-01  3.259842907966007e-01 -5.454548591722024e-01 -6.916076236144405e-01  2.670100953892405e-01 -6.711069243560337e-01 -1.973470882339765e-01 -2.589049316770127e-01  9.455275580959512e-01 -1.973470882339765e-01 -2.589049316770127e-01  9.455275580959512e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.048794444877616e-01 -8.461426368463796e-01 -1.707026204965382e-01  1.222669790345080e-01 -2.554466063285494e-01 -9.590609037767113e-01  2.672557315525996e-01 -6.088173042649930e-01  7.469376573582240e-01  2.672557315525996e-01 -6.088173042649930e-01  7.469376573582240e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.955189017662080e-01 -9.182506778608249e-01 -1.950617732381548e-02  5.639272016654175e-02 -6.950036716249176e-01 -7.167912928740847e-01 -4.985709150321172e-01 -8.651251918898221e-01  5.463922621739689e-02 -4.985709150321172e-01 -8.651251918898221e-01  5.463922621739689e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.182240340257221e-01  8.361384597924377e-01 -3.549100356698603e-01 -7.191037686211101e-01 -6.586067184976144e-01 -2.216460247888985e-01 -3.063404081859209e-01 -9.289722778992474e-01 -2.077644368200840e-01 -3.063404081859209e-01 -9.289722778992474e-01 -2.077644368200840e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.956144706382108e-01  8.753588466685180e-02  3.300446562795415e-02  2.444846066348195e-01 -8.823595200720250e-01 -4.020807810090945e-01  8.863187799185717e-01 -2.983518579798464e-01  3.541541884598121e-01  8.863187799185717e-01 -2.983518579798464e-01  3.541541884598121e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.265580852829193e-01  1.575567522452784e-01  9.793665916659815e-01 -8.871135631259347e-01 -3.231019604456669e-01  3.295977082356232e-01 -3.215986037523668e-01  7.477357510782010e-01 -5.809178811364364e-01 -3.215986037523668e-01  7.477357510782010e-01 -5.809178811364364e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.006990869019124e-01  2.861995554762051e-01 -8.169395564059888e-01  8.789594662801556e-01 -4.179140541493477e-01  2.297348471193693e-01 -9.938230286121768e-01 -2.797740937623045e-02 -1.073920498208101e-01 -9.938230286121768e-01 -2.797740937623045e-02 -1.073920498208101e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.344529762826021e-01 -4.770725084844320e-02  9.412041356008763e-01  5.803546702388943e-01 -6.790117114524684e-01  4.495904274362323e-01 -8.583386763098774e-02 -8.837401465180343e-01  4.600390207360558e-01 -8.583386763098774e-02 -8.837401465180343e-01  4.600390207360558e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.389456558316226e-01 -9.613456271746844e-01  1.368194382071075e-01  4.580487285980476e-01 -2.786012596128827e-01 -8.441402136919123e-01  7.616558217005708e-01 -3.453291652080790e-01 -5.482957020863100e-01  7.616558217005708e-01 -3.453291652080790e-01 -5.482957020863100e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.378715861417202e-01 -6.558859481371021e-02 -5.419126695019419e-01 -9.492607673367076e-01 -3.121241135839099e-01  3.850367923697199e-02 -1.310788959646698e-01 -3.636454454850750e-02  9.907047708235097e-01 -1.310788959646698e-01 -3.636454454850750e-02  9.907047708235097e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.209445161503519e-01 -8.601710495146988e-01 -2.879435359575335e-01 -6.764377351298907e-01  7.102538438328032e-01 -1.948626896382983e-01  7.402164221744724e-01 -2.390096648976790e-02  6.719437417999206e-01  7.402164221744724e-01 -2.390096648976790e-02  6.719437417999206e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.758005817146956e-01 -2.369124796964100e-02 -6.305332522403405e-01 -2.555275080048608e-01  2.362208037305323e-01 -9.374995597533511e-01  3.688640279872439e-01  5.545929223298715e-01 -7.458994700082840e-01  3.688640279872439e-01  5.545929223298715e-01 -7.458994700082840e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.250241140174257e-01  6.625995748159699e-01 -1.878878323546867e-01 -4.456568955681439e-02 -9.835488868995765e-01 -1.750585227657586e-01  9.725452686805089e-01  1.907409856016004e-01 -1.333175786567055e-01  9.725452686805089e-01  1.907409856016004e-01 -1.333175786567055e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.922099438928508e-01  5.545764976917694e-01  4.618336299835550e-01  7.621354816052415e-01  6.264076712040639e-01  1.635938175330838e-01  4.082706217887508e-01  1.436606943121956e-01  9.014858314438251e-01  4.082706217887508e-01  1.436606943121956e-01  9.014858314438251e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.176502641556507e-03 -7.963707720426844e-02 -9.968151748243235e-01 -6.275503701332932e-03  2.779056220272497e-03 -9.999764471725417e-01 -8.773417152698565e-01  4.324399556738691e-01  2.080076906850519e-01 -8.773417152698565e-01  4.324399556738691e-01  2.080076906850519e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.136023793033220e-01  9.646918301653764e-01  2.376219102456689e-01 -7.322486488194477e-01  3.942455590670361e-04  6.810372683433207e-01  5.274379215706082e-01 -4.616038938822367e-01 -7.132538706814241e-01  5.274379215706082e-01 -4.616038938822367e-01 -7.132538706814241e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.658189060839837e-02  7.353762614232726e-01  6.771374729158133e-01 -1.550966600918027e-01  1.908194037076563e-02  9.877149920802328e-01 -1.330015722275754e-01 -6.576474539370174e-01  7.414920148694466e-01 -1.330015722275754e-01 -6.576474539370174e-01  7.414920148694466e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.081535021001944e-01  7.822120662170969e-01  4.706962950647973e-01 -4.542038681684544e-01  6.775241626679737e-01 -5.784979301102766e-01 -9.160668238471231e-02 -3.333865378833789e-01  9.383291704410562e-01 -9.160668238471231e-02 -3.333865378833789e-01  9.383291704410562e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.230124140771653e-01 -7.613628173715624e-01  6.365489818599546e-01  1.253946889890493e-01 -3.543176638938223e-01 -9.266796453069226e-01  9.154494892614623e-01 -3.589669828905639e-01 -1.819201412856021e-01  9.154494892614623e-01 -3.589669828905639e-01 -1.819201412856021e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.442774373854959e-02  7.817667739144663e-02 -9.968351154141032e-01  4.034996194398207e-01  8.497377549674231e-01  3.393137263578405e-01  7.009010380750996e-01 -7.077333404359583e-01  8.860730026700904e-02  7.009010380750996e-01 -7.077333404359583e-01  8.860730026700904e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.872092593792275e-01  1.056325823241716e-01  1.194137167474662e-01 -4.539568520482485e-01 -6.001891231316746e-01  6.585561425974830e-01  6.535181553995358e-01  6.331785680071355e-01 -4.147275269132992e-01  6.535181553995358e-01  6.331785680071355e-01 -4.147275269132992e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.155975389451970e-01 -4.552070162503559e-01  7.874422251690238e-01  5.751417605527637e-01  3.355756677537073e-01  7.460569190617570e-01  3.801274621242567e-01  4.872372054660026e-01 -7.861952799073855e-01  3.801274621242567e-01  4.872372054660026e-01 -7.861952799073855e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.157568963520693e-01  9.190152864003294e-02  9.890169108668271e-01 -8.024367748156408e-03 -8.955805637898153e-01 -4.448270037713075e-01 -5.469240192256357e-01  8.060540275998757e-01  2.261659164951593e-01 -5.469240192256357e-01  8.060540275998757e-01  2.261659164951593e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.055825425110626e-01 -1.094073096210431e-02  9.139929439641626e-01 -6.090947091721524e-01 -7.825271007421567e-01 -1.290541431437418e-01 -2.435551226535701e-01  2.766639733131537e-01  9.295902043910440e-01 -2.435551226535701e-01  2.766639733131537e-01  9.295902043910440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.560304048786969e-01  3.186588358319505e-01  8.784639418599589e-01 -4.931190798095740e-01 -8.096317431664247e-01 -3.183237559232041e-01 -2.639873268098341e-01  3.691807218284713e-01  8.910759147872906e-01 -2.639873268098341e-01  3.691807218284713e-01  8.910759147872906e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.162594089035804e-01  2.280212278240609e-01 -8.801899932178561e-01  1.864791180593952e-01  5.919908265694075e-01 -7.840742310428649e-01 -6.307599357966001e-01  7.379491631810881e-01 -2.399436099465890e-01 -6.307599357966001e-01  7.379491631810881e-01 -2.399436099465890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.334017655019403e-01  4.366197820425216e-01  5.210422404064550e-01 -2.133269688862229e-01  1.867785811663119e-01  9.589605653848942e-01 -3.518139311425731e-01  9.210924830454027e-01 -1.667800813384593e-01 -3.518139311425731e-01  9.210924830454027e-01 -1.667800813384593e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.390840050285726e-01  4.981033681916134e-01 -8.558905736958329e-01  7.919113461130836e-01 -5.922638326626891e-01  1.486605947017095e-01  3.976690070702112e-01 -6.613991495205226e-01 -6.359327997747259e-01  3.976690070702112e-01 -6.613991495205226e-01 -6.359327997747259e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.523147203844330e-01  1.497485835986581e-01  6.415589787409168e-01  9.216492092267983e-02  4.601291669929029e-01 -8.830553646480686e-01 -1.418423290116250e-01  9.860560905948463e-01  8.702953464983104e-02 -1.418423290116250e-01  9.860560905948463e-01  8.702953464983104e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.354320560045277e-01 -1.625398018969197e-01  3.139230501228798e-01  1.221528641329877e-02 -8.194853501070348e-02 -9.965617012445545e-01  5.388204842439230e-01  2.238633862774006e-01  8.121315595662809e-01  5.388204842439230e-01  2.238633862774006e-01  8.121315595662809e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.043871580324187e-02  5.353035461191098e-01  8.408208646984394e-01  2.231272359611882e-01 -4.015732914101082e-02 -9.739618193176675e-01 -1.648758009797630e-01 -6.722356453305552e-01  7.217445582741122e-01 -1.648758009797630e-01 -6.722356453305552e-01  7.217445582741122e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.881725522409722e-01  2.489736149757708e-01  9.500543298301499e-01 -1.662673447079374e-01  1.957482633923870e-01 -9.664563039592823e-01  2.201118881235453e-01 -3.944978270624179e-01  8.921447310552916e-01  2.201118881235453e-01 -3.944978270624179e-01  8.921447310552916e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.986295389849416e-01  4.346161642905844e-01  5.978077785585486e-02  2.165026581739743e-01  9.431163000057696e-01  2.523058534141256e-01 -3.144108385300021e-01 -6.369919132852783e-01  7.038374293997310e-01 -3.144108385300021e-01 -6.369919132852783e-01  7.038374293997310e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.350168611443836e-02  1.746597183429653e-01 -9.843483395313544e-01  3.508517400248942e-02  1.469758650723129e-01  9.885176405363034e-01 -4.240200284856256e-01  4.671740839590794e-01 -7.758578418241606e-01 -4.240200284856256e-01  4.671740839590794e-01 -7.758578418241606e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.760048369955980e-02  5.631696654917090e-01  8.205571725672554e-01  2.883921066927050e-01 -1.054294371569221e-01 -9.516904047946044e-01 -6.241612117802967e-01  4.201833040630814e-01 -6.586871584413830e-01 -6.241612117802967e-01  4.201833040630814e-01 -6.586871584413830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.486764009695873e-01  1.168473734630312e-01  6.525567699028312e-01  4.107617850839269e-01 -9.113451817445185e-01  2.692054281986611e-02 -4.468824721242036e-01  1.583459025887172e-01 -8.804672800516353e-01 -4.468824721242036e-01  1.583459025887172e-01 -8.804672800516353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.873021478974664e-02 -4.904123084607878e-01  8.687761076854706e-01 -8.440281290326087e-01 -2.146087235016478e-01 -4.914871444897693e-01  3.158443641492297e-01  1.011158744480484e-01 -9.434076094508541e-01  3.158443641492297e-01  1.011158744480484e-01 -9.434076094508541e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.502028183776182e-01 -1.488763620151310e-02 -7.596148058471039e-01 -6.402985366612152e-01 -1.013407876212091e-02  7.680592974485432e-01 -6.322551285053327e-01  4.366588705667502e-01  6.399863148803070e-01 -6.322551285053327e-01  4.366588705667502e-01  6.399863148803070e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.960810724576575e-01  7.083471464146387e-01  5.021432959977647e-01 -7.722021179779173e-01 -2.425886760028085e-02 -6.349136920347291e-01  7.034665280887171e-01 -6.572872515252710e-01 -2.703854893317343e-01  7.034665280887171e-01 -6.572872515252710e-01 -2.703854893317343e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.014451489415083e-01  5.584363958935818e-01  6.608339839508978e-01 -3.181130123639946e-01  1.382657055368546e-03 -9.480517916359698e-01  4.262890889254213e-01 -6.473366551368197e-01  6.318487695480687e-01  4.262890889254213e-01 -6.473366551368197e-01  6.318487695480687e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.322026529548876e-02  3.868912129679056e-01  9.220305927211633e-01 -4.780527143113658e-03  5.884773714481335e-01  8.084995546404027e-01  6.849863134078584e-01 -6.589795109380143e-01 -3.107084720566960e-01  6.849863134078584e-01 -6.589795109380143e-01 -3.107084720566960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.808243043940287e-01 -3.635378821329266e-01  3.032964771359568e-01  1.361328427778598e-01  6.807949509105233e-01  7.197125008862613e-01  6.006886481807829e-01  7.396095052462441e-02 -7.960545997255700e-01  6.006886481807829e-01  7.396095052462441e-02 -7.960545997255700e-01
