#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.029516480249360e-01 -9.038603900566727e-01  1.437580072225108e-01 -1.962392844056781e-01 -4.256361101688871e-01 -8.833595219253859e-01  1.303715727837654e-01 -8.981096723903960e-01 -4.200027016207194e-01  1.303715727837654e-01 -8.981096723903960e-01 -4.200027016207194e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.240824225954825e-01  2.708079511142615e-01 -7.329284981638040e-01  1.108335770087680e-02  1.781233390191139e-01  9.839457481379531e-01 -6.517242183100891e-01 -7.579063945939366e-01 -2.886936614689444e-02 -6.517242183100891e-01 -7.579063945939366e-01 -2.886936614689444e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.582035712670641e-01  6.920246918565321e-01  6.267312242041184e-01 -5.746526356675392e-01 -4.799626910760633e-02 -8.169888043737813e-01  5.399068566638210e-01  2.790740607630597e-01 -7.941147616916641e-01  5.399068566638210e-01  2.790740607630597e-01 -7.941147616916641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.706925885869933e-01 -4.468125300317227e-01  8.142146939065427e-01 -3.750591171851722e-03  1.901673546522189e-01 -9.817445239421704e-01 -2.397463921205459e-01 -4.860982883735337e-01  8.403749886244249e-01 -2.397463921205459e-01 -4.860982883735337e-01  8.403749886244249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.657456585632433e-02  1.327102046997908e-02 -9.995587388769273e-01  9.281159770202829e-01  4.563333494668743e-02 -3.694838723697272e-01  3.914550110283753e-02 -9.688216279437075e-01  2.446472623429741e-01  3.914550110283753e-02 -9.688216279437075e-01  2.446472623429741e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.065813153792328e-01  2.433215928171708e-01  5.387218058980178e-01  4.650385073231205e-01 -7.017226095167043e-01  5.397449082666284e-01 -6.846153054983823e-03 -5.386002172010458e-01 -8.425336410015531e-01 -6.846153054983823e-03 -5.386002172010458e-01 -8.425336410015531e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.679297250645705e-01  2.153494988381447e-01 -8.571268084426921e-01  5.928317126302812e-02 -5.210054921269389e-02  9.968806540287228e-01  3.966347859174990e-01 -9.179764845527205e-01 -1.428580012968410e-04  3.966347859174990e-01 -9.179764845527205e-01 -1.428580012968410e-04
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.808294153263479e-01 -8.586909796645928e-01 -1.773495835901063e-01  1.983910306590243e-01 -4.105045191876621e-01  8.900151901403461e-01  7.638054858666368e-01 -5.581754706339294e-01 -3.241007925671000e-01  7.638054858666368e-01 -5.581754706339294e-01 -3.241007925671000e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.648806901905286e-01 -8.092118856519905e-01 -1.615113926923479e-01  2.039368354233203e-01  9.472238409190729e-01 -2.473393667656654e-01  4.158243398162739e-01  2.542388993277911e-01  8.731853757850926e-01  4.158243398162739e-01  2.542388993277911e-01  8.731853757850926e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.371520515248751e-01 -8.577204181709271e-01  2.705804281545190e-01  4.445526456939294e-01 -5.785651264894400e-01  6.838386795266745e-01  2.545574343781457e-01  2.046669209703627e-01 -9.451518206422328e-01  2.545574343781457e-01  2.046669209703627e-01 -9.451518206422328e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.954076845921322e-01  8.438051718404388e-02  7.989803611155842e-01  4.525101120042360e-01  5.828967055311320e-01  6.748822335895845e-01 -1.050910996039688e-01 -2.811560171632839e-01 -9.538905360663287e-01 -1.050910996039688e-01 -2.811560171632839e-01 -9.538905360663287e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.363153179276090e-01 -9.513460977683801e-01 -2.763308458337048e-01 -2.292225630480904e-01  5.736725583398965e-01  7.863566699643504e-01  7.095359207265149e-01  3.739475704277921e-01  5.972620796350024e-01  7.095359207265149e-01  3.739475704277921e-01  5.972620796350024e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.505505969273638e-01 -5.748407744341967e-01  3.259323327009317e-01 -7.900535885402599e-01  5.852047409647653e-01 -1.826218453170914e-01 -9.067154320572514e-01 -2.119302831962582e-01  3.646267685367958e-01 -9.067154320572514e-01 -2.119302831962582e-01  3.646267685367958e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.052115815735506e-02 -1.153120283291392e-01  9.891961666163446e-01 -5.518988792057338e-01 -7.484148236048829e-01  3.678082094515117e-01  8.183966808699714e-01 -1.614207542747363e-01 -5.515162851905547e-01  8.183966808699714e-01 -1.614207542747363e-01 -5.515162851905547e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.425667809559370e-02  6.964858481375775e-01 -7.162044469200274e-01  3.405118259646955e-02  1.945280803156269e-02 -9.992307567441412e-01 -7.024767169511245e-01  5.748687102777895e-01 -4.195860198876040e-01 -7.024767169511245e-01  5.748687102777895e-01 -4.195860198876040e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.930669843758731e-01  9.178855719325694e-01 -3.467148920684347e-01 -4.065145466640054e-01  7.710958095157420e-01 -4.900583392799482e-01  7.086053602084627e-02 -4.697186814614701e-01 -8.799676952712163e-01  7.086053602084627e-02 -4.697186814614701e-01 -8.799676952712163e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.481533312938005e-01 -5.470854933087846e-01  5.297119237319778e-01 -6.374225297329957e-01 -7.998176490336470e-02 -7.663520312961473e-01 -2.626954851685474e-01  3.786587512311562e-01  8.874731726582629e-01 -2.626954851685474e-01  3.786587512311562e-01  8.874731726582629e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.162911230745781e-01  8.909493323372497e-01  1.814138585034649e-01 -2.866469760730413e-02  5.487735096285220e-01 -8.354794852305329e-01  8.167077592724257e-01 -4.588948481728411e-01 -3.498627649016663e-01  8.167077592724257e-01 -4.588948481728411e-01 -3.498627649016663e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.466217801565395e-02 -8.033441093811297e-02  9.931659972194337e-01 -6.113949903730675e-02 -7.908763805740859e-01  6.089142076742016e-01  3.394881952082607e-01 -3.408798113405080e-01 -8.766691049276788e-01  3.394881952082607e-01 -3.408798113405080e-01 -8.766691049276788e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.424766385773543e-01  2.911165008926013e-02  9.893699607774528e-01 -3.281583635232809e-01 -7.583883843410625e-01 -5.631688440834375e-01  1.956430168265402e-01  9.193067765901524e-01 -3.414657530154873e-01  1.956430168265402e-01  9.193067765901524e-01 -3.414657530154873e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.588214830859542e-02  4.081305458936859e-01 -9.088749716602512e-01  1.289756847158298e-03  1.293910953820185e-03  9.999983311594669e-01  2.499016752404276e-01  3.541929029652611e-01 -9.011639918466944e-01  2.499016752404276e-01  3.541929029652611e-01 -9.011639918466944e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.395429690601900e-01 -4.856165151838060e-02 -9.696705275379036e-01 -6.790563929815642e-01 -3.377190864827865e-01 -6.517884885268377e-01  5.859377633555336e-01 -6.452352110958616e-01 -4.902534648893302e-01  5.859377633555336e-01 -6.452352110958616e-01 -4.902534648893302e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.227416039333790e-01 -2.651913782238393e-01 -2.796810063021720e-01  2.547309872864896e-02 -8.791788491714306e-02  9.958019716554374e-01 -7.150868218790600e-01 -2.549778711441075e-01  6.508741217791073e-01 -7.150868218790600e-01 -2.549778711441075e-01  6.508741217791073e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.994692912677649e-01 -3.565202857526238e-01 -8.445812993317441e-01 -7.181267620227982e-02  5.605476253122024e-02 -9.958417560708303e-01  2.073649421720872e-01  1.671431151532188e-01 -9.638791209559655e-01  2.073649421720872e-01  1.671431151532188e-01 -9.638791209559655e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.331520330702594e-01  5.202122941812933e-01  1.877148336534143e-01  2.977695690842942e-01 -4.509893689378531e-01  8.413928171980022e-01  1.773404351384668e-01  9.824797391546414e-01 -5.730560370092103e-02  1.773404351384668e-01  9.824797391546414e-01 -5.730560370092103e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.572629365503109e-02  7.909588327724899e-01  6.083290057046047e-01 -8.917655132511374e-01 -2.871416934800606e-01  3.497197695889356e-01 -7.982552869534210e-01 -9.806049086173151e-02 -5.942832969071803e-01 -7.982552869534210e-01 -9.806049086173151e-02 -5.942832969071803e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.578334590393823e-01  5.032016514840069e-01  8.496332721541876e-01  2.218029097212498e-01  8.523964416713428e-01 -4.735227296183576e-01 -8.115148639946795e-01  3.704636656639350e-01  4.518852707696247e-01 -8.115148639946795e-01  3.704636656639350e-01  4.518852707696247e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.775905682846635e-01  6.150867573310544e-01 -7.681991089634893e-01 -8.700494826239211e-01 -3.764201844253855e-01 -3.183107641016968e-01 -5.873340607741337e-01  7.921456538812490e-01  1.659637433044180e-01 -5.873340607741337e-01  7.921456538812490e-01  1.659637433044180e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.212402408232406e-01  3.478696383900928e-02 -9.920134430298745e-01  9.048069793850909e-01 -2.971738373482065e-02  4.247837180966157e-01  7.061038612125199e-02 -3.062368596302053e-02  9.970337823914724e-01  7.061038612125199e-02 -3.062368596302053e-02  9.970337823914724e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.171967932309191e-01 -5.238322292980841e-03  9.930948955844774e-01  4.460382067400640e-01 -1.780275776019486e-01 -8.771294657810158e-01  8.076369561951554e-01  4.409741586771551e-01  3.914898956126452e-01  8.076369561951554e-01  4.409741586771551e-01  3.914898956126452e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.837963281032841e-01  4.013793164374543e-02  9.225450259894085e-01  1.896899536485740e-01  7.187517020681931e-02  9.792097228850123e-01  5.502168040705102e-01  6.133631117792421e-01 -5.666102378416036e-01  5.502168040705102e-01  6.133631117792421e-01 -5.666102378416036e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.623772946288183e-02  1.367191448798143e-01 -9.876718503782907e-01 -4.115410719581256e-01 -3.956639587756721e-01 -8.210261736494886e-01  1.394717317868755e-01  8.913493870675804e-01 -4.313280725927987e-01  1.394717317868755e-01  8.913493870675804e-01 -4.313280725927987e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.310401895990826e-01  3.327963644290334e-01 -8.387198189939266e-01  3.167271226371292e-01  9.484884869530398e-01 -7.315729870511723e-03 -5.357150180283592e-01 -5.483647042572253e-01 -6.421102479977723e-01 -5.357150180283592e-01 -5.483647042572253e-01 -6.421102479977723e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.679728906065732e-01  6.406836569547116e-01  6.738845624361640e-01  4.987021710214034e-03 -4.831542357171646e-03  9.999758926158734e-01 -6.962180036065330e-02  8.998007371833595e-02  9.935071168583465e-01 -6.962180036065330e-02  8.998007371833595e-02  9.935071168583465e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.431104595170464e-02 -5.045700804916679e-03  9.998848608050607e-01 -2.236016326251763e-01 -5.398889460538341e-01  8.114938298078648e-01 -8.800051506460554e-02 -1.342436161669027e-01 -9.870332116331231e-01 -8.800051506460554e-02 -1.342436161669027e-01 -9.870332116331231e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.975691074978749e-01 -5.489949020363996e-01  2.499762314762891e-01 -1.641745349248664e-01  7.878725757908881e-01  5.935516206690326e-01  3.971450308875958e-03  7.085286355839033e-01  7.056708865611904e-01  3.971450308875958e-03  7.085286355839033e-01  7.056708865611904e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.006094599102915e-01 -3.256066873063748e-01  9.239784249515082e-01  3.546818811370822e-01 -7.002077532272023e-02  9.323614396875634e-01 -3.001305302488560e-01 -1.508624578872878e-01  9.418928726839092e-01 -3.001305302488560e-01 -1.508624578872878e-01  9.418928726839092e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.518278895549972e-01 -2.284828752877333e-01  2.044975412212333e-01  5.453346897351661e-01  8.279391253517903e-01  1.308697095708651e-01  1.422892639434166e-01  1.329979982494597e-02  9.897357630656058e-01  1.422892639434166e-01  1.329979982494597e-02  9.897357630656058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.187693113849635e-01  8.597347548552352e-01  3.990517227292283e-01 -1.783317925372396e-01 -8.768558964027212e-02  9.800556153300142e-01 -2.433428130958167e-01 -3.307487697560580e-01 -9.118056408135830e-01 -2.433428130958167e-01 -3.307487697560580e-01 -9.118056408135830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.718809080314862e-01  5.777113141295537e-02 -8.797675289590127e-01 -2.277611714635376e-01  6.736215001395944e-01 -7.031066230119294e-01 -1.324324052120899e-01  4.642422105005904e-01  8.757515789533390e-01 -1.324324052120899e-01  4.642422105005904e-01  8.757515789533390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.157652476414318e-02 -1.020694744538648e-02 -9.966148146757865e-01  7.842210102975221e-01  3.778027981626074e-01  4.922016382626512e-01 -9.034897112788990e-01  1.639859324549854e-01 -3.959986812731081e-01 -9.034897112788990e-01  1.639859324549854e-01 -3.959986812731081e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.151210453435332e-02  1.384472327812648e-01  9.890292547855458e-01 -5.104172622353199e-02  1.845568644981894e-01  9.814955455582663e-01  2.547557304026427e-01 -9.058201464672807e-01 -3.385105317135791e-01  2.547557304026427e-01 -9.058201464672807e-01 -3.385105317135791e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.869489497038499e-01 -2.734825425540485e-02 -9.216954938114156e-01 -7.228131319595626e-01 -6.732745706145948e-01  1.557001246966127e-01 -4.194753311585716e-01  1.360123483578276e-01 -8.975194079481489e-01 -4.194753311585716e-01  1.360123483578276e-01 -8.975194079481489e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.417211688721608e-01 -9.474583317632093e-01  2.095079618810531e-01  3.105497405218376e-01 -1.295895056660886e-01 -9.416822280807035e-01  4.574285484723729e-01 -7.066488764352384e-01 -5.398207929260164e-01  4.574285484723729e-01 -7.066488764352384e-01 -5.398207929260164e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.216673133868187e-02  1.671926230972125e-02 -9.997861956020152e-01  8.973241735500850e-01  2.731980028707404e-01 -3.466585911096043e-01  3.327847871037112e-02  6.911587612669745e-01  7.219363611694765e-01  3.327847871037112e-02  6.911587612669745e-01  7.219363611694765e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.709185550901132e-01  7.791001045479070e-01  5.053933642058460e-01 -3.839111758143930e-01  2.488549060958911e-01 -8.892038263507503e-01 -6.790874407401085e-01 -7.317269381752023e-01 -5.844600737256099e-02 -6.790874407401085e-01 -7.317269381752023e-01 -5.844600737256099e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.213333223849559e-01 -7.655208798605977e-01  4.862674304798865e-01  1.694471875873843e-01  1.107892701999246e-01 -9.792922894760756e-01 -3.098198273706033e-01  9.467323906005637e-01 -8.780350309521455e-02 -3.098198273706033e-01  9.467323906005637e-01 -8.780350309521455e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.740776324010986e-01 -1.436214890884749e-02  4.855739091166349e-01 -6.421774973310700e-01 -4.132580844495712e-01  6.456204903491481e-01 -1.726960103418472e-02 -8.824613078596106e-01 -4.700678685156279e-01 -1.726960103418472e-02 -8.824613078596106e-01 -4.700678685156279e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.519418269948563e-02 -5.771191649291767e-02  9.977127363118252e-01 -6.354654163627199e-02  7.443094860965351e-01 -6.648046524752828e-01  2.513900183038555e-01  8.896753725048074e-01  3.811571726409192e-01  2.513900183038555e-01  8.896753725048074e-01  3.811571726409192e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.351591671646163e-01  4.405831431569556e-01  8.874787284759590e-01 -8.382990727377951e-01  4.955768609978617e-01  2.272844902109665e-01 -2.197625494296890e-02 -9.996115958118281e-01 -1.713772847293787e-02 -2.197625494296890e-02 -9.996115958118281e-01 -1.713772847293787e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.297314613779311e-01  2.076378467695116e-01 -6.514434118664105e-01 -9.940618646571197e-01 -3.810756006810437e-02 -1.019255762802745e-01 -2.028123173009766e-01  7.612517644795077e-01  6.159244393818483e-01 -2.028123173009766e-01  7.612517644795077e-01  6.159244393818483e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.670607577095080e-01 -9.582888044445610e-02  9.252476564804063e-01 -4.958254010656487e-01 -5.886295123780211e-01 -6.384923404518662e-01  4.420084645790939e-02 -3.029025988343215e-02  9.985633606980573e-01  4.420084645790939e-02 -3.029025988343215e-02  9.985633606980573e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.803781458349532e-01  4.294587846895352e-01 -2.012448076080408e-01 -6.874960559876323e-01 -7.136179156914977e-01  1.345311986327821e-01 -6.799009690401916e-02  5.421889011535447e-01 -8.375013684698633e-01 -6.799009690401916e-02  5.421889011535447e-01 -8.375013684698633e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.713126313913330e-01 -5.830345023001716e-01  2.552402667757754e-01 -2.596325766565503e-01  7.628763140119039e-02  9.626895254618058e-01  7.530568098124514e-01  3.296504827227087e-01  5.694172463455762e-01  7.530568098124514e-01  3.296504827227087e-01  5.694172463455762e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.639742492516908e-01  5.034912438724981e-01 -6.712970557210516e-03 -7.227775225136504e-02  9.969046410154960e-01  3.093643889098019e-02  9.719718385992257e-02 -2.604520104165925e-01 -9.605818329115201e-01  9.719718385992257e-02 -2.604520104165925e-01 -9.605818329115201e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.425072623998053e-01  1.220646143372173e-01  9.822382145335313e-01  2.510953919584349e-01  3.129455061974200e-01  9.159782826508936e-01 -9.093391601343037e-01  1.939176357993497e-01  3.681008589669819e-01 -9.093391601343037e-01  1.939176357993497e-01  3.681008589669819e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.230802776947597e-01 -1.690384828497478e-01 -9.778942870057256e-01  5.131674740549492e-01  4.750489118959849e-01  7.148340191110828e-01 -5.212597999378912e-01  8.307012705771446e-01  1.955086188131544e-01 -5.212597999378912e-01  8.307012705771446e-01  1.955086188131544e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.559994981862168e-01  4.893656368867473e-01  7.961065448327818e-01  5.586045594690602e-01 -5.085424015196233e-01 -6.552446657524436e-01 -5.123457438574004e-01  6.976138862490920e-01  5.008360055583523e-01 -5.123457438574004e-01  6.976138862490920e-01  5.008360055583523e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.800152060208699e-02  7.080034790933788e-03 -9.995828069506448e-01  3.650266331224376e-01 -2.037740338985534e-02 -9.307740426883340e-01 -3.291810955054682e-01  3.721531039529378e-01  8.678374695644420e-01 -3.291810955054682e-01  3.721531039529378e-01  8.678374695644420e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.550105294114475e-01  1.038817946351993e-01 -9.613418760423700e-01  5.893498764255687e-01 -5.492070853081642e-01  5.924848526371606e-01  1.305195724229748e-01  5.620005296778688e-02 -9.898516026460440e-01  1.305195724229748e-01  5.620005296778688e-02 -9.898516026460440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.359970777225409e-01 -3.139396157273554e-02  9.712465178744223e-01  1.552827003305778e-01  2.176716303265892e-01  9.635903405125067e-01 -8.859742190738930e-01  2.763460466359641e-01  3.724010548388378e-01 -8.859742190738930e-01  2.763460466359641e-01  3.724010548388378e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.543578981410135e-01 -1.648306188198083e-01  2.490619789436881e-01 -1.166678171935854e-01  4.104695491944096e-02 -9.923224112772651e-01  4.478770564572343e-01 -2.170183230543915e-01 -8.673575904768823e-01  4.478770564572343e-01 -2.170183230543915e-01 -8.673575904768823e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.114316370126430e-01 -2.887281347093805e-01 -7.367410790008125e-01  4.043995362487118e-01 -8.925753941944908e-01  1.994246242578291e-01 -1.847952073059399e-01  8.613042157864978e-02  9.789955474032753e-01 -1.847952073059399e-01  8.613042157864978e-02  9.789955474032753e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.951207787559513e-01  6.796192965148316e-01  6.180592059018102e-01  9.217279666167684e-03  2.529814850473159e-01  9.674272117212800e-01  2.425444292691724e-01 -4.121701623332272e-01  8.782300137849381e-01  2.425444292691724e-01 -4.121701623332272e-01  8.782300137849381e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.544121072830279e-01  4.738965476592469e-01  8.430281975025843e-01  1.193252217966326e-01  2.568932095013365e-03  9.928518983368444e-01  4.744202076660158e-01 -1.519039601951855e-01  8.670932207295556e-01  4.744202076660158e-01 -1.519039601951855e-01  8.670932207295556e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.800698791749323e-01 -4.638307442041321e-01 -1.016761943625995e-01  6.460274386459904e-01 -6.546783862239298e-01 -3.924853616731866e-01 -3.658820638766062e-01 -3.935131183625591e-01  8.433728363007488e-01 -3.658820638766062e-01 -3.935131183625591e-01  8.433728363007488e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.544750228507492e-01 -2.971163557879151e-01 -8.397465836358728e-01  5.630557139396195e-01  3.476545713682392e-01  7.497363283226386e-01  9.815759845604720e-01 -5.974881639868820e-03  1.909787614462129e-01  9.815759845604720e-01 -5.974881639868820e-03  1.909787614462129e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.648001103114538e-01 -1.608409723559091e-03  6.442656317744641e-01 -4.915645301541474e-01 -6.343025858222023e-01 -5.966779217581289e-01  1.369801026395397e-01 -9.374285145675560e-03  9.905294413892344e-01  1.369801026395397e-01 -9.374285145675560e-03  9.905294413892344e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.147847763859698e-01 -1.055334036476283e-01  6.913359705392205e-01 -2.306019965880375e-01 -7.162467621800268e-01 -6.586450446456261e-01  3.746244852462403e-01  8.211746309748521e-01 -4.304982235704404e-01  3.746244852462403e-01  8.211746309748521e-01 -4.304982235704404e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.501891903252506e-01  2.955006853988704e-01  5.915196730861475e-01 -2.544908858028119e-02 -1.961475964687741e-01  9.802440840372136e-01 -3.466573034318056e-01  2.702682731466040e-02  9.376024021847921e-01 -3.466573034318056e-01  2.702682731466040e-02  9.376024021847921e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.376610921689609e-01  3.980436991151422e-01 -8.860465105533630e-01  5.937096489549284e-01  3.679952506539907e-01  7.156034853422125e-01 -4.012636066435463e-01 -1.769209663754949e-01 -8.987137974016947e-01 -4.012636066435463e-01 -1.769209663754949e-01 -8.987137974016947e-01
