#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  6331   0.5449  0.8394  0.0046  0.8019  0.0017  0.2024  0.0027
  6432   0.5316  0.8350  0.0037  0.8019  0.0019  0.2023  0.0026
  6532   0.5181  0.8313  0.0041  0.8016  0.0017  0.2036  0.0030
  6633   0.5046  0.8270  0.0045  0.8019  0.0018  0.2039  0.0026
  6733   0.4909  0.8225  0.0050  0.8017  0.0019  0.2046  0.0028
  6834   0.4770  0.8185  0.0043  0.8018  0.0016  0.2047  0.0027
  6934   0.4631  0.8131  0.0048  0.8019  0.0018  0.2059  0.0029
  7035   0.4491  0.8088  0.0050  0.8018  0.0019  0.2056  0.0033
  7135   0.4349  0.8039  0.0049  0.8016  0.0017  0.2072  0.0029
  7236   0.4206  0.7987  0.0052  0.8017  0.0019  0.2078  0.0033
  7336   0.4063  0.7937  0.0048  0.8014  0.0020  0.2087  0.0029
  7437   0.3918  0.7881  0.0050  0.8018  0.0016  0.2093  0.0029
  7537   0.3772  0.7824  0.0053  0.8019  0.0017  0.2098  0.0027
  7638   0.3625  0.7774  0.0058  0.8016  0.0022  0.2105  0.0031
  7738   0.3478  0.7706  0.0061  0.8020  0.0019  0.2105  0.0027
  7839   0.3329  0.7650  0.0061  0.8018  0.0018  0.2122  0.0030
  7939   0.3180  0.7592  0.0063  0.8020  0.0018  0.2122  0.0031
  8040   0.3030  0.7529  0.0061  0.8015  0.0017  0.2138  0.0030
  8140   0.2879  0.7462  0.0066  0.8022  0.0018  0.2139  0.0028
  8241   0.2728  0.7397  0.0063  0.8017  0.0019  0.2151  0.0028
  8341   0.2575  0.7331  0.0068  0.8018  0.0017  0.2167  0.0030
  8442   0.2423  0.7257  0.0072  0.8020  0.0015  0.2164  0.0025
  8542   0.2269  0.7189  0.0068  0.8019  0.0017  0.2176  0.0028
  8643   0.2115  0.7108  0.0073  0.8018  0.0018  0.2188  0.0030
  8743   0.1961  0.7043  0.0076  0.8018  0.0017  0.2197  0.0029
  8844   0.1806  0.6965  0.0077  0.8023  0.0019  0.2204  0.0030
  8944   0.1650  0.6888  0.0077  0.8019  0.0018  0.2217  0.0031
  9045   0.1494  0.6811  0.0080  0.8018  0.0019  0.2234  0.0036
  9145   0.1338  0.6732  0.0079  0.8018  0.0018  0.2245  0.0029
  9246   0.1181  0.6645  0.0083  0.8015  0.0017  0.2254  0.0029
  9346   0.1024  0.6559  0.0084  0.8017  0.0017  0.2268  0.0032
  9447   0.0867  0.6474  0.0085  0.8017  0.0018  0.2280  0.0027
  9547   0.0710  0.6384  0.0087  0.8019  0.0017  0.2289  0.0025
  9648   0.0552  0.6286  0.0090  0.8020  0.0016  0.2302  0.0030
  9748   0.0395  0.6193  0.0096  0.8017  0.0017  0.2321  0.0025
  9849   0.0237  0.6097  0.0097  0.8018  0.0018  0.2339  0.0029
  9949   0.0079  0.5997  0.0102  0.8017  0.0017  0.2350  0.0029
 10050  -0.0079  0.5884  0.0102  0.8016  0.0017  0.2368  0.0030
 10150  -0.0237  0.5785  0.0104  0.8017  0.0017  0.2386  0.0031
 10251  -0.0395  0.5671  0.0098  0.8017  0.0016  0.2399  0.0031
 10351  -0.0552  0.5540  0.0108  0.8015  0.0016  0.2423  0.0030
 10452  -0.0710  0.5414  0.0111  0.8014  0.0018  0.2447  0.0033
 10552  -0.0867  0.5271  0.0120  0.8018  0.0021  0.2458  0.0035
 10653  -0.1024  0.5132  0.0123  0.8019  0.0020  0.2479  0.0030
 10753  -0.1181  0.4950  0.0119  0.8018  0.0019  0.2504  0.0034
 10854  -0.1338  0.4757  0.0126  0.8018  0.0018  0.2528  0.0030
 10954  -0.1494  0.4543  0.0129  0.8018  0.0020  0.2554  0.0034
 11055  -0.1650  0.4291  0.0131  0.8016  0.0018  0.2577  0.0033
 11155  -0.1806  0.3993  0.0134  0.8015  0.0019  0.2606  0.0038
 11256  -0.1961  0.3630  0.0154  0.8018  0.0018  0.2629  0.0035
 11356  -0.2115  0.3202  0.0172  0.8016  0.0018  0.2649  0.0035
 11457  -0.2269  0.2693  0.0173  0.8018  0.0016  0.2668  0.0036
 11557  -0.2423  0.2083  0.0169  0.8021  0.0017  0.2672  0.0036
 11658  -0.2575  0.1388  0.0163  0.8017  0.0017  0.2682  0.0035
 11758  -0.2728  0.0575  0.0189  0.8019  0.0016  0.2659  0.0035
 11859  -0.2879 -0.0335  0.0178  0.8015  0.0015  0.2639  0.0036
 11959  -0.3030 -0.1292  0.0197  0.8020  0.0018  0.2587  0.0041
 12060  -0.3180 -0.2251  0.0194  0.8016  0.0017  0.2541  0.0036
 12160  -0.3329 -0.3195  0.0175  0.8014  0.0017  0.2489  0.0040
 12261  -0.3478 -0.4091  0.0165  0.8016  0.0017  0.2422  0.0038
 12361  -0.3625 -0.4909  0.0152  0.8018  0.0016  0.2355  0.0033
 12462  -0.3772 -0.5615  0.0125  0.8014  0.0018  0.2303  0.0037
 12562  -0.3918 -0.6206  0.0122  0.8015  0.0019  0.2252  0.0033
 12663  -0.4063 -0.6695  0.0102  0.8017  0.0018  0.2206  0.0030
 12763  -0.4206 -0.7076  0.0103  0.8016  0.0019  0.2172  0.0031
 12864  -0.4349 -0.7377  0.0090  0.8015  0.0017  0.2142  0.0031
 12964  -0.4491 -0.7633  0.0083  0.8018  0.0018  0.2111  0.0029
 13065  -0.4631 -0.7825  0.0077  0.8021  0.0019  0.2090  0.0031
 13165  -0.4770 -0.7970  0.0062  0.8019  0.0018  0.2074  0.0027
 13266  -0.4909 -0.8086  0.0052  0.8019  0.0018  0.2064  0.0026
 13366  -0.5046 -0.8179  0.0048  0.8019  0.0020  0.2050  0.0030
 13467  -0.5181 -0.8257  0.0042  0.8014  0.0020  0.2048  0.0029
 13567  -0.5316 -0.8320  0.0042  0.8018  0.0018  0.2029  0.0029
 13668  -0.5449 -0.8372  0.0045  0.8017  0.0018  0.2025  0.0031
 13768  -0.5580 -0.8421  0.0042  0.8021  0.0018  0.2016  0.0030
 13869  -0.5711 -0.8459  0.0040  0.8015  0.0017  0.2010  0.0028
 13969  -0.5839 -0.8497  0.0039  0.8016  0.0019  0.2006  0.0030
 14070  -0.5967 -0.8525  0.0037  0.8019  0.0020  0.1999  0.0028
 14170  -0.6093 -0.8561  0.0036  0.8021  0.0019  0.1988  0.0029
 14271  -0.6217 -0.8597  0.0034  0.8019  0.0019  0.1986  0.0028
 14371  -0.6340 -0.8628  0.0039  0.8015  0.0017  0.1982  0.0030
 14472  -0.6461 -0.8655  0.0037  0.8020  0.0017  0.1973  0.0023
 14572  -0.6581 -0.8685  0.0037  0.8018  0.0018  0.1967  0.0028
 14673  -0.6699 -0.8713  0.0034  0.8020  0.0019  0.1964  0.0029
 14773  -0.6815 -0.8737  0.0033  0.8017  0.0018  0.1957  0.0026
 14874  -0.6930 -0.8762  0.0029  0.8020  0.0019  0.1951  0.0027
 14974  -0.7043 -0.8784  0.0033  0.8017  0.0019  0.1948  0.0030
 15075  -0.7154 -0.8808  0.0029  0.8019  0.0019  0.1940  0.0029
 15175  -0.7264 -0.8831  0.0030  0.8018  0.0016  0.1938  0.0026
 15276  -0.7371 -0.8847  0.0027  0.8017  0.0018  0.1932  0.0028
 15376  -0.7477 -0.8869  0.0028  0.8017  0.0017  0.1927  0.0025
 15477  -0.7581 -0.8890  0.0028  0.8017  0.0019  0.1921  0.0030
 15577  -0.7683 -0.8907  0.0031  0.8016  0.0019  0.1917  0.0027
 15678  -0.7783 -0.8926  0.0025  0.8017  0.0016  0.1913  0.0028
 15778  -0.7881 -0.8944  0.0028  0.8017  0.0018  0.1909  0.0026
 15879  -0.7977 -0.8956  0.0027  0.8019  0.0019  0.1898  0.0026
 15979  -0.8072 -0.8972  0.0025  0.8020  0.0019  0.1892  0.0031
 16080  -0.8164 -0.8988  0.0026  0.8016  0.0020  0.1893  0.0028
 16180  -0.8254 -0.9002  0.0025  0.8017  0.0018  0.1890  0.0028
 16281  -0.8342 -0.9016  0.0024  0.8017  0.0020  0.1882  0.0028
 16381  -0.8428 -0.9029  0.0026  0.8024  0.0016  0.1870  0.0024
 16482  -0.8512 -0.9040  0.0022  0.8016  0.0017  0.1874  0.0028
 16582  -0.8594 -0.9054  0.0024  0.8016  0.0018  0.1873  0.0027
 16683  -0.8673 -0.9062  0.0022  0.8018  0.0015  0.1862  0.0022
 16783  -0.8751 -0.9076  0.0024  0.8019  0.0016  0.1863  0.0024
 16884  -0.8826 -0.9085  0.0022  0.8018  0.0018  0.1855  0.0027
 16984  -0.8899 -0.9095  0.0022  0.8017  0.0021  0.1851  0.0031
 17085  -0.8970 -0.9105  0.0021  0.8017  0.0017  0.1851  0.0027
 17185  -0.9039 -0.9111  0.0020  0.8019  0.0017  0.1845  0.0028
 17286  -0.9105 -0.9126  0.0022  0.8019  0.0016  0.1845  0.0028
 17386  -0.9169 -0.9133  0.0022  0.8020  0.0018  0.1838  0.0027
 17487  -0.9231 -0.9140  0.0022  0.8018  0.0018  0.1840  0.0023
 17587  -0.9291 -0.9147  0.0021  0.8019  0.0016  0.1831  0.0029
 17688  -0.9348 -0.9152  0.0022  0.8019  0.0019  0.1829  0.0024
 17788  -0.9403 -0.9159  0.0019  0.8018  0.0019  0.1828  0.0025
 17889  -0.9455 -0.9164  0.0020  0.8019  0.0018  0.1822  0.0024
 17989  -0.9506 -0.9167  0.0022  0.8017  0.0019  0.1824  0.0024
 18090  -0.9554 -0.9177  0.0021  0.8016  0.0018  0.1822  0.0024
 18190  -0.9599 -0.9183  0.0020  0.8020  0.0017  0.1815  0.0021
 18291  -0.9642 -0.9187  0.0020  0.8020  0.0019  0.1810  0.0024
 18391  -0.9683 -0.9188  0.0019  0.8016  0.0018  0.1817  0.0025
 18492  -0.9721 -0.9198  0.0021  0.8012  0.0017  0.1813  0.0025
 18592  -0.9757 -0.9200  0.0020  0.8018  0.0020  0.1808  0.0028
 18693  -0.9790 -0.9204  0.0020  0.8018  0.0017  0.1809  0.0024
 18793  -0.9821 -0.9207  0.0020  0.8020  0.0018  0.1804  0.0025
 18894  -0.9850 -0.9206  0.0021  0.8018  0.0019  0.1801  0.0026
 18994  -0.9876 -0.9213  0.0020  0.8018  0.0020  0.1802  0.0026
 19095  -0.9899 -0.9216  0.0019  0.8019  0.0015  0.1801  0.0025
 19195  -0.9920 -0.9217  0.0019  0.8018  0.0019  0.1800  0.0027
 19296  -0.9939 -0.9219  0.0021  0.8014  0.0019  0.1802  0.0024
 19396  -0.9955 -0.9219  0.0019  0.8016  0.0020  0.1800  0.0026
 19497  -0.9969 -0.9221  0.0018  0.8021  0.0018  0.1798  0.0026
 19597  -0.9980 -0.9224  0.0020  0.8017  0.0016  0.1797  0.0025
 19698  -0.9989 -0.9224  0.0020  0.8017  0.0018  0.1800  0.0025
 19798  -0.9995 -0.9226  0.0019  0.8019  0.0019  0.1793  0.0026
 19899  -0.9999 -0.9222  0.0019  0.8020  0.0016  0.1792  0.0028
 20000  -1.0000 -0.9224  0.0020  0.8016  0.0019  0.1798  0.0023
