#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.3176e+05 6.8810e+02
4.1771e-09  1.5914e+05  4.3175e+05 6.4258e+02
8.3542e-09  1.5908e+05  4.3172e+05 7.0255e+02
1.2531e-08  1.5898e+05  4.3174e+05 6.6975e+02
1.6708e-08  1.5884e+05  4.3180e+05 5.9716e+02
2.0886e-08  1.5866e+05  4.3176e+05 6.4045e+02
2.5063e-08  1.5845e+05  4.3184e+05 6.7025e+02
2.9240e-08  1.5819e+05  4.3188e+05 6.8794e+02
3.3417e-08  1.5789e+05  4.3189e+05 7.5062e+02
3.7594e-08  1.5756e+05  4.3186e+05 7.7780e+02
4.1771e-08  1.5719e+05  4.3185e+05 7.7382e+02
4.5948e-08  1.5677e+05  4.3179e+05 7.2428e+02
5.0125e-08  1.5632e+05  4.3173e+05 7.1203e+02
5.4302e-08  1.5583e+05  4.3168e+05 7.2118e+02
5.8480e-08  1.5530e+05  4.3161e+05 7.0212e+02
6.2657e-08  1.5474e+05  4.3150e+05 7.1966e+02
6.6834e-08  1.5413e+05  4.3142e+05 7.9035e+02
7.1011e-08  1.5349e+05  4.3136e+05 7.9851e+02
7.5188e-08  1.5280e+05  4.3128e+05 7.9237e+02
7.9365e-08  1.5208e+05  4.3120e+05 7.2230e+02
8.3542e-08  1.5133e+05  4.3113e+05 7.0760e+02
8.7719e-08  1.5053e+05  4.3104e+05 6.8297e+02
9.1896e-08  1.4970e+05  4.3097e+05 6.8304e+02
9.6074e-08  1.4883e+05  4.3077e+05 6.9619e+02
1.0025e-07  1.4792e+05  4.3067e+05 6.7046e+02
1.0443e-07  1.4698e+05  4.3056e+05 6.8837e+02
1.0860e-07  1.4600e+05  4.3044e+05 7.5373e+02
1.1278e-07  1.4498e+05  4.3038e+05 7.7274e+02
1.1696e-07  1.4393e+05  4.3031e+05 7.8226e+02
1.2114e-07  1.4285e+05  4.3020e+05 8.6592e+02
1.2531e-07  1.4172e+05  4.3004e+05 8.6516e+02
1.2949e-07  1.4056e+05  4.2985e+05 9.2339e+02
1.3367e-07  1.3937e+05  4.2977e+05 9.6202e+02
1.3784e-07  1.3814e+05  4.2958e+05 9.8240e+02
1.4202e-07  1.3688e+05  4.2946e+05 9.8106e+02
1.4620e-07  1.3559e+05  4.2930e+05 1.0042e+03
1.5038e-07  1.3426e+05  4.2911e+05 9.8037e+02
1.5455e-07  1.3290e+05  4.2896e+05 1.0072e+03
1.5873e-07  1.3150e+05  4.2876e+05 1.0664e+03
1.6291e-07  1.3007e+05  4.2858e+05 9.7364e+02
1.6708e-07  1.2861e+05  4.2830e+05 1.0608e+03
1.7126e-07  1.2712e+05  4.2814e+05 1.0762e+03
1.7544e-07  1.2560e+05  4.2791e+05 1.0397e+03
1.7962e-07  1.2404e+05  4.2769e+05 9.9950e+02
1.8379e-07  1.2246e+05  4.2750e+05 1.0355e+03
1.8797e-07  1.2084e+05  4.2732e+05 1.0330e+03
1.9215e-07  1.1919e+05  4.2701e+05 1.0696e+03
1.9632e-07  1.1752e+05  4.2670e+05 1.1109e+03
2.0050e-07  1.1581e+05  4.2645e+05 1.1086e+03
2.0468e-07  1.1408e+05  4.2615e+05 1.1446e+03
2.0886e-07  1.1232e+05  4.2576e+05 1.2470e+03
2.1303e-07  1.1053e+05  4.2538e+05 1.1937e+03
2.1721e-07  1.0871e+05  4.2494e+05 1.2249e+03
2.2139e-07  1.0687e+05  4.2450e+05 1.1613e+03
2.2556e-07  1.0500e+05  4.2397e+05 1.1633e+03
2.2974e-07  1.0310e+05  4.2354e+05 1.1185e+03
2.3392e-07  1.0118e+05  4.2313e+05 1.3285e+03
2.3810e-07  9.9231e+04  4.2267e+05 1.4374e+03
2.4227e-07  9.7260e+04  4.2229e+05 1.4917e+03
2.4645e-07  9.5264e+04  4.2166e+05 1.5506e+03
2.5063e-07  9.3245e+04  4.2101e+05 1.6273e+03
2.5480e-07  9.1202e+04  4.2042e+05 1.7660e+03
2.5898e-07  8.9137e+04  4.1967e+05 1.9132e+03
2.6316e-07  8.7050e+04  4.1887e+05 1.9739e+03
2.6734e-07  8.4941e+04  4.1828e+05 2.0349e+03
2.7151e-07  8.2811e+04  4.1757e+05 2.1410e+03
2.7569e-07  8.0660e+04  4.1670e+05 2.3011e+03
2.7987e-07  7.8490e+04  4.1592e+05 2.3294e+03
2.8404e-07  7.6300e+04  4.1499e+05 2.4995e+03
2.8822e-07  7.4091e+04  4.1416e+05 2.5282e+03
2.9240e-07  7.1864e+04  4.1307e+05 2.4326e+03
2.9657e-07  6.9619e+04  4.1213e+05 2.5571e+03
3.0075e-07  6.7356e+04  4.1097e+05 2.6919e+03
3.0493e-07  6.5077e+04  4.0978e+05 2.7167e+03
3.0911e-07  6.2782e+04  4.0882e+05 2.7095e+03
3.1328e-07  6.0472e+04  4.0746e+05 2.8619e+03
3.1746e-07  5.8146e+04  4.0607e+05 2.7195e+03
