#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.4193e+05 2.5169e+02
4.1771e-09  1.5914e+05  4.4197e+05 2.3624e+02
8.3542e-09  1.5908e+05  4.4198e+05 2.4318e+02
1.2531e-08  1.5898e+05  4.4201e+05 2.5659e+02
1.6708e-08  1.5884e+05  4.4201e+05 2.6411e+02
2.0886e-08  1.5866e+05  4.4204e+05 2.5269e+02
2.5063e-08  1.5845e+05  4.4206e+05 2.5846e+02
2.9240e-08  1.5819e+05  4.4210e+05 2.5375e+02
3.3417e-08  1.5789e+05  4.4212e+05 2.4886e+02
3.7594e-08  1.5756e+05  4.4212e+05 2.4552e+02
4.1771e-08  1.5719e+05  4.4214e+05 2.4925e+02
4.5948e-08  1.5677e+05  4.4213e+05 2.5584e+02
5.0125e-08  1.5632e+05  4.4212e+05 2.5048e+02
5.4302e-08  1.5583e+05  4.4210e+05 2.2675e+02
5.8480e-08  1.5530e+05  4.4209e+05 2.4243e+02
6.2657e-08  1.5474e+05  4.4209e+05 2.3678e+02
6.6834e-08  1.5413e+05  4.4208e+05 2.2004e+02
7.1011e-08  1.5349e+05  4.4206e+05 2.0719e+02
7.5188e-08  1.5280e+05  4.4206e+05 1.9807e+02
7.9365e-08  1.5208e+05  4.4204e+05 2.1718e+02
8.3542e-08  1.5133e+05  4.4200e+05 2.2072e+02
8.7719e-08  1.5053e+05  4.4199e+05 2.2929e+02
9.1896e-08  1.4970e+05  4.4198e+05 2.5571e+02
9.6074e-08  1.4883e+05  4.4195e+05 2.3735e+02
1.0025e-07  1.4792e+05  4.4192e+05 2.2206e+02
1.0443e-07  1.4698e+05  4.4189e+05 2.2945e+02
1.0860e-07  1.4600e+05  4.4186e+05 2.4147e+02
1.1278e-07  1.4498e+05  4.4181e+05 2.4723e+02
1.1696e-07  1.4393e+05  4.4179e+05 2.4917e+02
1.2114e-07  1.4285e+05  4.4175e+05 2.1880e+02
1.2531e-07  1.4172e+05  4.4169e+05 2.1972e+02
1.2949e-07  1.4056e+05  4.4167e+05 2.1451e+02
1.3367e-07  1.3937e+05  4.4165e+05 2.2896e+02
1.3784e-07  1.3814e+05  4.4162e+05 2.3424e+02
1.4202e-07  1.3688e+05  4.4158e+05 2.5407e+02
1.4620e-07  1.3559e+05  4.4154e+05 2.4083e+02
1.5038e-07  1.3426e+05  4.4152e+05 2.5614e+02
1.5455e-07  1.3290e+05  4.4144e+05 2.5217e+02
1.5873e-07  1.3150e+05  4.4140e+05 2.6631e+02
1.6291e-07  1.3007e+05  4.4134e+05 2.7090e+02
