#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  7638   0.3625  0.7765  0.0059  0.1140  0.0015  3.1414  0.0015
  7738   0.3478  0.7705  0.0056  0.1144  0.0015  3.1416  0.0000
  7839   0.3329  0.7644  0.0065  0.1152  0.0018  3.1416  0.0000
  7939   0.3180  0.7574  0.0065  0.1162  0.0017  3.1414  0.0015
  8040   0.3030  0.7513  0.0065  0.1171  0.0020  3.1416  0.0000
  8140   0.2879  0.7445  0.0075  0.1178  0.0016  3.1416  0.0000
  8241   0.2728  0.7365  0.0071  0.1192  0.0018  3.1416  0.0000
  8341   0.2575  0.7296  0.0077  0.1200  0.0020  3.1416  0.0000
  8442   0.2423  0.7219  0.0077  0.1216  0.0021  3.1416  0.0000
  8542   0.2269  0.7136  0.0077  0.1231  0.0019  3.1416  0.0000
  8643   0.2115  0.7047  0.0078  0.1251  0.0019  3.1416  0.0000
  8743   0.1961  0.6956  0.0087  0.1270  0.0018  3.1416  0.0000
  8844   0.1806  0.6850  0.0082  0.1296  0.0020  3.1416  0.0000
  8944   0.1650  0.6740  0.0086  0.1320  0.0020  3.1416  0.0000
  9045   0.1494  0.6615  0.0084  0.1354  0.0021  3.1416  0.0000
  9145   0.1338  0.6459  0.0095  0.1391  0.0023  3.1416  0.0000
  9246   0.1181  0.6284  0.0096  0.1436  0.0021  3.1416  0.0000
  9346   0.1024  0.6044  0.0099  0.1505  0.0023  3.1416  0.0000
  9447   0.0867  0.5731  0.0103  0.1591  0.0022  3.1416  0.0000
  9547   0.0710  0.5288  0.0109  0.1701  0.0023  3.1416  0.0000
  9648   0.0552  0.4654  0.0102  0.1845  0.0026  3.1416  0.0000
  9748   0.0395  0.3721  0.0099  0.2027  0.0023  3.1416  0.0000
  9849   0.0237  0.2463  0.0096  0.2223  0.0019  3.1416  0.0000
  9949   0.0079  0.0864  0.0092  0.2384  0.0021  3.1416  0.0000
 10050  -0.0079 -0.0871  0.0093  0.2385  0.0021  3.1416  0.0000
 10150  -0.0237 -0.2447  0.0101  0.2223  0.0020  3.1416  0.0000
 10251  -0.0395 -0.3719  0.0105  0.2022  0.0024  3.1416  0.0000
 10351  -0.0552 -0.4651  0.0111  0.1846  0.0023  3.1416  0.0000
 10452  -0.0710 -0.5282  0.0104  0.1705  0.0026  3.1416  0.0000
 10552  -0.0867 -0.5729  0.0110  0.1590  0.0023  3.1416  0.0000
 10653  -0.1024 -0.6048  0.0102  0.1507  0.0025  3.1416  0.0000
 10753  -0.1181 -0.6282  0.0099  0.1443  0.0021  3.1416  0.0000
 10854  -0.1338 -0.6462  0.0095  0.1389  0.0021  3.1416  0.0000
 10954  -0.1494 -0.6614  0.0090  0.1352  0.0022  3.1416  0.0000
 11055  -0.1650 -0.6741  0.0086  0.1321  0.0018  3.1416  0.0000
 11155  -0.1806 -0.6852  0.0083  0.1291  0.0021  3.1416  0.0000
 11256  -0.1961 -0.6956  0.0076  0.1267  0.0019  3.1416  0.0000
 11356  -0.2115 -0.7043  0.0081  0.1250  0.0019  3.1416  0.0000
 11457  -0.2269 -0.7130  0.0080  0.1230  0.0019  3.1416  0.0000
 11557  -0.2423 -0.7217  0.0078  0.1216  0.0017  3.1416  0.0000
 11658  -0.2575 -0.7293  0.0072  0.1202  0.0019  3.1416  0.0000
 11758  -0.2728 -0.7370  0.0069  0.1190  0.0019  3.1416  0.0000
 11859  -0.2879 -0.7443  0.0068  0.1180  0.0018  3.1414  0.0015
 11959  -0.3030 -0.7506  0.0071  0.1171  0.0019  3.1416  0.0000
 12060  -0.3180 -0.7577  0.0067  0.1161  0.0020  3.1416  0.0000
 12160  -0.3329 -0.7636  0.0066  0.1157  0.0017  3.1416  0.0000
 12261  -0.3478 -0.7700  0.0060  0.1147  0.0019  3.1414  0.0015
 12361  -0.3625 -0.7760  0.0059  0.1141  0.0017  3.1416  0.0000
 12462  -0.3772 -0.7818  0.0059  0.1135  0.0015  3.1414  0.0015
 12562  -0.3918 -0.7877  0.0054  0.1128  0.0017  3.1414  0.0018
 12663  -0.4063 -0.7932  0.0053  0.1124  0.0017  3.1414  0.0015
 12763  -0.4206 -0.7987  0.0055  0.1118  0.0019  3.1414  0.0020
 12864  -0.4349 -0.8035  0.0049  0.1117  0.0019  3.1409  0.0045
 12964  -0.4491 -0.8086  0.0052  0.1109  0.0016  3.1406  0.0043
 13065  -0.4631 -0.8132  0.0050  0.1106  0.0016  3.1409  0.0039
 13165  -0.4770 -0.8181  0.0048  0.1100  0.0018  3.1414  0.0022
 13266  -0.4909 -0.8225  0.0048  0.1099  0.0015  3.1402  0.0057
 13366  -0.5046 -0.8274  0.0045  0.1094  0.0016  3.1401  0.0069
 13467  -0.5181 -0.8316  0.0040  0.1091  0.0018  3.1403  0.0054
 13567  -0.5316 -0.8353  0.0041  0.1086  0.0019  3.1404  0.0055
 13668  -0.5449 -0.8391  0.0041  0.1086  0.0017  3.1400  0.0070
 13768  -0.5580 -0.8430  0.0041  0.1080  0.0017  3.1406  0.0044
 13869  -0.5711 -0.8470  0.0040  0.1078  0.0017  3.1407  0.0043
 13969  -0.5839 -0.8499  0.0035  0.1077  0.0016  3.1407  0.0058
 14070  -0.5967 -0.8536  0.0036  0.1071  0.0014  3.1401  0.0068
 14170  -0.6093 -0.8569  0.0036  0.1069  0.0018  3.1375  0.0119
 14271  -0.6217 -0.8601  0.0034  0.1062  0.0017  3.1376  0.0114
 14371  -0.6340 -0.8628  0.0033  0.1061  0.0016  3.1364  0.0140
 14472  -0.6461 -0.8663  0.0033  0.1057  0.0016  3.1385  0.0106
 14572  -0.6581 -0.8685  0.0033  0.1053  0.0017  3.1354  0.0153
 14673  -0.6699 -0.8713  0.0031  0.1051  0.0017  3.1326  0.0188
 14773  -0.6815 -0.8742  0.0033  0.1045  0.0016  3.1363  0.0147
 14874  -0.6930 -0.8764  0.0028  0.1044  0.0016  3.1336  0.0168
 14974  -0.7043 -0.8785  0.0026  0.1041  0.0015  3.1336  0.0188
 15075  -0.7154 -0.8812  0.0028  0.1040  0.0016  3.1301  0.0248
 15175  -0.7264 -0.8831  0.0028  0.1036  0.0016  3.1262  0.0279
 15276  -0.7371 -0.8854  0.0027  0.1031  0.0017  3.1313  0.0210
 15376  -0.7477 -0.8873  0.0026  0.1030  0.0017  3.1309  0.0222
 15477  -0.7581 -0.8892  0.0025  0.1024  0.0017  3.1220  0.0319
 15577  -0.7683 -0.8914  0.0025  0.1025  0.0015  3.1169  0.0338
 15678  -0.7783 -0.8927  0.0024  0.1022  0.0018  3.1171  0.0299
 15778  -0.7881 -0.8945  0.0025  0.1020  0.0018  3.1118  0.0341
 15879  -0.7977 -0.8960  0.0023  0.1016  0.0017  3.1086  0.0411
 15979  -0.8072 -0.8976  0.0026  0.1017  0.0015  3.1063  0.0373
 16080  -0.8164 -0.8992  0.0026  0.1014  0.0019  3.1007  0.0473
 16180  -0.8254 -0.9005  0.0023  0.1008  0.0018  3.1008  0.0450
 16281  -0.8342 -0.9017  0.0022  0.1013  0.0016  3.0929  0.0459
 16381  -0.8428 -0.9034  0.0023  0.1011  0.0018  3.0810  0.0532
 16482  -0.8512 -0.9045  0.0023  0.1007  0.0017  3.0863  0.0500
 16582  -0.8594 -0.9059  0.0023  0.1005  0.0019  3.0811  0.0523
 16683  -0.8673 -0.9067  0.0023  0.1002  0.0017  3.0835  0.0501
 16783  -0.8751 -0.9076  0.0022  0.1004  0.0019  3.0743  0.0512
 16884  -0.8826 -0.9087  0.0021  0.1002  0.0020  3.0628  0.0607
 16984  -0.8899 -0.9097  0.0022  0.1004  0.0018  3.0580  0.0566
 17085  -0.8970 -0.9107  0.0024  0.1002  0.0021  3.0572  0.0621
 17185  -0.9039 -0.9115  0.0020  0.1000  0.0020  3.0620  0.0574
 17286  -0.9105 -0.9124  0.0020  0.1004  0.0020  3.0383  0.0619
 17386  -0.9169 -0.9131  0.0021  0.1001  0.0021  3.0462  0.0704
 17487  -0.9231 -0.9138  0.0021  0.1000  0.0021  3.0417  0.0571
 17587  -0.9291 -0.9145  0.0020  0.1000  0.0020  3.0340  0.0629
 17688  -0.9348 -0.9155  0.0021  0.0997  0.0021  3.0278  0.0601
 17788  -0.9403 -0.9162  0.0021  0.0999  0.0022  3.0284  0.0720
 17889  -0.9455 -0.9167  0.0020  0.0998  0.0021  3.0199  0.0655
 17989  -0.9506 -0.9172  0.0020  0.0996  0.0022  3.0204  0.0665
 18090  -0.9554 -0.9180  0.0019  0.0998  0.0023  3.0068  0.0755
 18190  -0.9599 -0.9181  0.0019  0.0996  0.0020  3.0129  0.0600
 18291  -0.9642 -0.9189  0.0018  0.0997  0.0020  3.0058  0.0699
 18391  -0.9683 -0.9192  0.0019  0.0994  0.0023  3.0080  0.0690
 18492  -0.9721 -0.9197  0.0018  0.0994  0.0023  3.0061  0.0682
 18592  -0.9757 -0.9201  0.0018  0.0996  0.0019  3.0010  0.0649
 18693  -0.9790 -0.9202  0.0018  0.0996  0.0021  2.9869  0.0690
 18793  -0.9821 -0.9207  0.0020  0.0993  0.0021  2.9979  0.0692
 18894  -0.9850 -0.9210  0.0019  0.0994  0.0022  2.9949  0.0606
 18994  -0.9876 -0.9214  0.0017  0.0994  0.0019  2.9921  0.0668
 19095  -0.9899 -0.9216  0.0019  0.0994  0.0022  2.9917  0.0681
 19195  -0.9920 -0.9217  0.0019  0.0996  0.0021  2.9732  0.0731
 19296  -0.9939 -0.9220  0.0019  0.0993  0.0021  2.9841  0.0659
 19396  -0.9955 -0.9221  0.0020  0.0999  0.0020  2.9679  0.0779
 19497  -0.9969 -0.9224  0.0019  0.0997  0.0021  2.9731  0.0697
 19597  -0.9980 -0.9220  0.0017  0.0994  0.0022  2.9801  0.0693
 19698  -0.9989 -0.9225  0.0018  0.0994  0.0020  2.9829  0.0677
 19798  -0.9995 -0.9226  0.0017  0.0993  0.0020  2.9740  0.0626
 19899  -0.9999 -0.9225  0.0018  0.0993  0.0024  2.9792  0.0707
 20000  -1.0000 -0.9225  0.0017  0.0990  0.0021  2.9887  0.0617
