#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  3718   0.8342  0.9013  0.0021  0.5038  0.0025  0.5498  0.0057
  3819   0.8254  0.9001  0.0021  0.5036  0.0025  0.5509  0.0069
  3919   0.8164  0.8989  0.0022  0.5041  0.0024  0.5516  0.0058
  4020   0.8072  0.8975  0.0023  0.5032  0.0022  0.5548  0.0056
  4120   0.7977  0.8960  0.0024  0.5041  0.0024  0.5547  0.0063
  4221   0.7881  0.8944  0.0023  0.5040  0.0028  0.5567  0.0069
  4321   0.7783  0.8927  0.0025  0.5039  0.0026  0.5578  0.0063
  4422   0.7683  0.8909  0.0027  0.5035  0.0024  0.5598  0.0067
  4522   0.7581  0.8888  0.0026  0.5037  0.0024  0.5609  0.0065
  4623   0.7477  0.8870  0.0024  0.5033  0.0024  0.5633  0.0056
  4723   0.7371  0.8850  0.0026  0.5038  0.0022  0.5646  0.0061
  4824   0.7264  0.8829  0.0025  0.5037  0.0026  0.5652  0.0068
  4924   0.7154  0.8807  0.0028  0.5038  0.0021  0.5666  0.0062
  5025   0.7043  0.8786  0.0030  0.5040  0.0024  0.5691  0.0057
  5125   0.6930  0.8761  0.0030  0.5040  0.0026  0.5703  0.0070
  5226   0.6815  0.8736  0.0029  0.5037  0.0028  0.5719  0.0068
  5326   0.6699  0.8710  0.0029  0.5037  0.0025  0.5742  0.0068
  5427   0.6581  0.8685  0.0031  0.5032  0.0022  0.5759  0.0059
  5527   0.6461  0.8659  0.0033  0.5034  0.0027  0.5769  0.0062
  5628   0.6340  0.8629  0.0034  0.5041  0.0027  0.5781  0.0065
  5728   0.6217  0.8599  0.0033  0.5036  0.0022  0.5801  0.0057
  5829   0.6093  0.8568  0.0033  0.5037  0.0026  0.5814  0.0064
  5929   0.5967  0.8536  0.0038  0.5036  0.0023  0.5834  0.0057
  6030   0.5839  0.8500  0.0038  0.5036  0.0027  0.5844  0.0068
  6130   0.5711  0.8464  0.0038  0.5037  0.0022  0.5858  0.0066
  6231   0.5580  0.8426  0.0041  0.5038  0.0024  0.5869  0.0068
  6331   0.5449  0.8386  0.0042  0.5040  0.0025  0.5892  0.0068
  6432   0.5316  0.8350  0.0040  0.5037  0.0023  0.5910  0.0061
  6532   0.5181  0.8307  0.0044  0.5035  0.0026  0.5926  0.0062
  6633   0.5046  0.8267  0.0044  0.5040  0.0022  0.5939  0.0058
  6733   0.4909  0.8222  0.0045  0.5035  0.0022  0.5960  0.0059
  6834   0.4770  0.8179  0.0048  0.5043  0.0024  0.5958  0.0066
  6934   0.4631  0.8130  0.0049  0.5036  0.0028  0.5990  0.0065
  7035   0.4491  0.8083  0.0052  0.5039  0.0027  0.5999  0.0065
  7135   0.4349  0.8032  0.0053  0.5039  0.0027  0.6018  0.0065
  7236   0.4206  0.7980  0.0055  0.5038  0.0027  0.6035  0.0066
  7336   0.4063  0.7927  0.0058  0.5040  0.0025  0.6053  0.0062
  7437   0.3918  0.7871  0.0057  0.5037  0.0024  0.6072  0.0054
  7537   0.3772  0.7817  0.0060  0.5033  0.0026  0.6103  0.0060
  7638   0.3625  0.7759  0.0063  0.5037  0.0023  0.6113  0.0058
  7738   0.3478  0.7701  0.0060  0.5032  0.0028  0.6144  0.0074
  7839   0.3329  0.7639  0.0065  0.5038  0.0026  0.6149  0.0062
  7939   0.3180  0.7576  0.0069  0.5039  0.0028  0.6181  0.0063
  8040   0.3030  0.7510  0.0067  0.5041  0.0025  0.6187  0.0057
  8140   0.2879  0.7444  0.0070  0.5034  0.0024  0.6225  0.0060
  8241   0.2728  0.7376  0.0071  0.5032  0.0025  0.6250  0.0062
  8341   0.2575  0.7302  0.0076  0.5039  0.0026  0.6264  0.0064
  8442   0.2423  0.7233  0.0079  0.5038  0.0024  0.6300  0.0066
  8542   0.2269  0.7160  0.0083  0.5037  0.0029  0.6320  0.0065
  8643   0.2115  0.7081  0.0082  0.5035  0.0025  0.6352  0.0058
  8743   0.1961  0.7006  0.0086  0.5039  0.0024  0.6374  0.0068
  8844   0.1806  0.6930  0.0087  0.5040  0.0026  0.6391  0.0063
  8944   0.1650  0.6846  0.0093  0.5035  0.0025  0.6440  0.0076
  9045   0.1494  0.6759  0.0093  0.5038  0.0027  0.6462  0.0063
  9145   0.1338  0.6672  0.0096  0.5038  0.0025  0.6496  0.0062
  9246   0.1181  0.6587  0.0098  0.5039  0.0023  0.6536  0.0055
  9346   0.1024  0.6491  0.0098  0.5037  0.0024  0.6567  0.0059
  9447   0.0867  0.6398  0.0108  0.5041  0.0027  0.6610  0.0060
  9547   0.0710  0.6299  0.0109  0.5041  0.0025  0.6643  0.0064
  9648   0.0552  0.6198  0.0110  0.5040  0.0027  0.6677  0.0067
  9748   0.0395  0.6091  0.0116  0.5038  0.0025  0.6721  0.0064
  9849   0.0237  0.5974  0.0118  0.5038  0.0025  0.6766  0.0057
  9949   0.0079  0.5852  0.0124  0.5038  0.0025  0.6820  0.0063
 10050  -0.0079  0.5724  0.0132  0.5042  0.0024  0.6861  0.0062
 10150  -0.0237  0.5575  0.0134  0.5038  0.0025  0.6913  0.0066
 10251  -0.0395  0.5408  0.0142  0.5037  0.0025  0.6967  0.0067
 10351  -0.0552  0.5219  0.0145  0.5035  0.0023  0.7015  0.0063
 10452  -0.0710  0.4983  0.0142  0.5037  0.0029  0.7075  0.0072
 10552  -0.0867  0.4718  0.0150  0.5037  0.0027  0.7125  0.0075
 10653  -0.1024  0.4392  0.0149  0.5037  0.0024  0.7195  0.0074
 10753  -0.1181  0.3982  0.0171  0.5034  0.0023  0.7241  0.0057
 10854  -0.1338  0.3453  0.0174  0.5036  0.0023  0.7278  0.0059
 10954  -0.1494  0.2819  0.0177  0.5037  0.0024  0.7299  0.0075
 11055  -0.1650  0.2044  0.0173  0.5037  0.0024  0.7308  0.0067
 11155  -0.1806  0.1102  0.0185  0.5038  0.0029  0.7288  0.0082
 11256  -0.1961  0.0010  0.0183  0.5034  0.0026  0.7252  0.0078
 11356  -0.2115 -0.1181  0.0183  0.5036  0.0027  0.7145  0.0080
 11457  -0.2269 -0.2418  0.0186  0.5037  0.0027  0.7043  0.0074
 11557  -0.2423 -0.3632  0.0167  0.5035  0.0023  0.6883  0.0063
 11658  -0.2575 -0.4716  0.0154  0.5036  0.0024  0.6727  0.0073
 11758  -0.2728 -0.5650  0.0141  0.5035  0.0022  0.6587  0.0075
 11859  -0.2879 -0.6382  0.0127  0.5035  0.0024  0.6454  0.0061
 11959  -0.3030 -0.6883  0.0099  0.5039  0.0023  0.6340  0.0064
 12060  -0.3180 -0.7229  0.0075  0.5038  0.0025  0.6258  0.0063
 12160  -0.3329 -0.7463  0.0073  0.5037  0.0023  0.6213  0.0058
 12261  -0.3478 -0.7616  0.0068  0.5033  0.0025  0.6169  0.0068
 12361  -0.3625 -0.7723  0.0061  0.5036  0.0026  0.6131  0.0065
 12462  -0.3772 -0.7799  0.0057  0.5038  0.0028  0.6098  0.0065
 12562  -0.3918 -0.7864  0.0055  0.5037  0.0024  0.6085  0.0061
 12663  -0.4063 -0.7924  0.0054  0.5036  0.0023  0.6063  0.0056
 12763  -0.4206 -0.7976  0.0054  0.5039  0.0025  0.6035  0.0068
 12864  -0.4349 -0.8030  0.0054  0.5039  0.0023  0.6023  0.0064
 12964  -0.4491 -0.8079  0.0052  0.5038  0.0023  0.6006  0.0056
 13065  -0.4631 -0.8128  0.0048  0.5041  0.0027  0.5983  0.0066
 13165  -0.4770 -0.8176  0.0051  0.5037  0.0023  0.5971  0.0056
 13266  -0.4909 -0.8223  0.0047  0.5036  0.0026  0.5962  0.0063
 13366  -0.5046 -0.8267  0.0041  0.5038  0.0024  0.5939  0.0060
 13467  -0.5181 -0.8307  0.0041  0.5033  0.0027  0.5917  0.0068
 13567  -0.5316 -0.8352  0.0043  0.5037  0.0025  0.5904  0.0062
 13668  -0.5449 -0.8389  0.0043  0.5033  0.0026  0.5905  0.0063
 13768  -0.5580 -0.8428  0.0040  0.5036  0.0022  0.5883  0.0062
 13869  -0.5711 -0.8461  0.0039  0.5039  0.0025  0.5849  0.0067
 13969  -0.5839 -0.8501  0.0038  0.5041  0.0022  0.5833  0.0062
 14070  -0.5967 -0.8531  0.0036  0.5037  0.0028  0.5833  0.0069
 14170  -0.6093 -0.8564  0.0034  0.5038  0.0026  0.5812  0.0063
 14271  -0.6217 -0.8596  0.0036  0.5037  0.0023  0.5802  0.0062
 14371  -0.6340 -0.8628  0.0034  0.5035  0.0022  0.5781  0.0063
 14472  -0.6461 -0.8655  0.0031  0.5038  0.0024  0.5766  0.0068
 14572  -0.6581 -0.8685  0.0033  0.5039  0.0027  0.5739  0.0067
 14673  -0.6699 -0.8710  0.0029  0.5037  0.0025  0.5739  0.0059
 14773  -0.6815 -0.8737  0.0030  0.5032  0.0024  0.5732  0.0071
 14874  -0.6930 -0.8760  0.0029  0.5037  0.0022  0.5704  0.0057
 14974  -0.7043 -0.8783  0.0027  0.5037  0.0026  0.5685  0.0070
 15075  -0.7154 -0.8808  0.0029  0.5035  0.0024  0.5677  0.0055
 15175  -0.7264 -0.8831  0.0026  0.5039  0.0025  0.5656  0.0054
 15276  -0.7371 -0.8851  0.0026  0.5037  0.0026  0.5639  0.0065
 15376  -0.7477 -0.8870  0.0025  0.5040  0.0027  0.5616  0.0064
 15477  -0.7581 -0.8887  0.0024  0.5031  0.0027  0.5626  0.0068
 15577  -0.7683 -0.8907  0.0024  0.5042  0.0022  0.5581  0.0058
 15678  -0.7783 -0.8925  0.0024  0.5037  0.0022  0.5575  0.0064
 15778  -0.7881 -0.8944  0.0024  0.5041  0.0028  0.5562  0.0064
 15879  -0.7977 -0.8959  0.0025  0.5040  0.0025  0.5550  0.0061
 15979  -0.8072 -0.8973  0.0021  0.5038  0.0025  0.5534  0.0065
 16080  -0.8164 -0.8988  0.0021  0.5036  0.0023  0.5522  0.0062
 16180  -0.8254 -0.9005  0.0021  0.5036  0.0021  0.5516  0.0064
 16281  -0.8342 -0.9015  0.0021  0.5038  0.0027  0.5493  0.0060
 16381  -0.8428 -0.9029  0.0020  0.5034  0.0026  0.5485  0.0062
 16482  -0.8512 -0.9041  0.0021  0.5041  0.0023  0.5458  0.0062
 16582  -0.8594 -0.9053  0.0020  0.5037  0.0023  0.5461  0.0069
 16683  -0.8673 -0.9065  0.0022  0.5034  0.0024  0.5451  0.0057
 16783  -0.8751 -0.9075  0.0021  0.5036  0.0023  0.5432  0.0057
 16884  -0.8826 -0.9083  0.0019  0.5034  0.0025  0.5429  0.0066
 16984  -0.8899 -0.9094  0.0021  0.5039  0.0021  0.5402  0.0057
 17085  -0.8970 -0.9103  0.0020  0.5039  0.0025  0.5402  0.0062
 17185  -0.9039 -0.9112  0.0020  0.5034  0.0024  0.5396  0.0055
 17286  -0.9105 -0.9123  0.0017  0.5037  0.0025  0.5376  0.0062
 17386  -0.9169 -0.9131  0.0019  0.5031  0.0025  0.5371  0.0064
 17487  -0.9231 -0.9137  0.0017  0.5037  0.0025  0.5360  0.0065
 17587  -0.9291 -0.9144  0.0018  0.5036  0.0025  0.5343  0.0056
 17688  -0.9348 -0.9152  0.0019  0.5037  0.0022  0.5332  0.0058
 17788  -0.9403 -0.9160  0.0017  0.5038  0.0026  0.5331  0.0062
 17889  -0.9455 -0.9165  0.0019  0.5039  0.0025  0.5313  0.0057
 17989  -0.9506 -0.9170  0.0017  0.5036  0.0023  0.5320  0.0057
 18090  -0.9554 -0.9177  0.0018  0.5036  0.0027  0.5312  0.0054
 18190  -0.9599 -0.9181  0.0016  0.5036  0.0024  0.5308  0.0053
 18291  -0.9642 -0.9185  0.0018  0.5037  0.0028  0.5286  0.0056
 18391  -0.9683 -0.9189  0.0019  0.5035  0.0025  0.5287  0.0055
 18492  -0.9721 -0.9194  0.0018  0.5036  0.0025  0.5283  0.0063
 18592  -0.9757 -0.9197  0.0018  0.5038  0.0024  0.5275  0.0065
 18693  -0.9790 -0.9202  0.0017  0.5031  0.0022  0.5277  0.0066
 18793  -0.9821 -0.9203  0.0016  0.5036  0.0025  0.5264  0.0060
 18894  -0.9850 -0.9207  0.0016  0.5033  0.0025  0.5267  0.0060
 18994  -0.9876 -0.9211  0.0018  0.5036  0.0023  0.5260  0.0060
 19095  -0.9899 -0.9212  0.0018  0.5043  0.0025  0.5246  0.0067
 19195  -0.9920 -0.9216  0.0017  0.5034  0.0024  0.5254  0.0054
 19296  -0.9939 -0.9218  0.0016  0.5038  0.0024  0.5249  0.0057
 19396  -0.9955 -0.9219  0.0015  0.5043  0.0023  0.5231  0.0066
 19497  -0.9969 -0.9220  0.0016  0.5039  0.0026  0.5242  0.0053
 19597  -0.9980 -0.9221  0.0017  0.5037  0.0025  0.5233  0.0059
 19698  -0.9989 -0.9222  0.0015  0.5041  0.0025  0.5240  0.0053
 19798  -0.9995 -0.9223  0.0016  0.5034  0.0025  0.5236  0.0061
 19899  -0.9999 -0.9225  0.0016  0.5037  0.0026  0.5236  0.0061
 20000  -1.0000 -0.9222  0.0015  0.5034  0.0022  0.5243  0.0057
