#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  7738   0.3478  0.7710  0.0056  0.6036  0.0023  0.4565  0.0039
  7839   0.3329  0.7649  0.0055  0.6031  0.0025  0.4590  0.0040
  7939   0.3180  0.7585  0.0060  0.6036  0.0023  0.4597  0.0045
  8040   0.3030  0.7524  0.0059  0.6036  0.0020  0.4620  0.0043
  8140   0.2879  0.7455  0.0062  0.6034  0.0023  0.4633  0.0041
  8241   0.2728  0.7388  0.0065  0.6041  0.0021  0.4646  0.0048
  8341   0.2575  0.7318  0.0064  0.6033  0.0020  0.4672  0.0045
  8442   0.2423  0.7249  0.0068  0.6038  0.0025  0.4689  0.0046
  8542   0.2269  0.7177  0.0072  0.6031  0.0024  0.4715  0.0052
  8643   0.2115  0.7104  0.0068  0.6039  0.0024  0.4727  0.0049
  8743   0.1961  0.7024  0.0071  0.6034  0.0023  0.4753  0.0053
  8844   0.1806  0.6945  0.0075  0.6036  0.0022  0.4771  0.0046
  8944   0.1650  0.6869  0.0080  0.6039  0.0027  0.4793  0.0046
  9045   0.1494  0.6784  0.0080  0.6036  0.0024  0.4823  0.0049
  9145   0.1338  0.6702  0.0082  0.6037  0.0022  0.4841  0.0047
  9246   0.1181  0.6613  0.0086  0.6035  0.0022  0.4868  0.0046
  9346   0.1024  0.6525  0.0084  0.6037  0.0023  0.4901  0.0046
  9447   0.0867  0.6437  0.0087  0.6036  0.0024  0.4926  0.0047
  9547   0.0710  0.6336  0.0088  0.6033  0.0022  0.4954  0.0052
  9648   0.0552  0.6236  0.0093  0.6034  0.0022  0.4988  0.0046
  9748   0.0395  0.6141  0.0091  0.6034  0.0025  0.5010  0.0047
  9849   0.0237  0.6036  0.0092  0.6035  0.0023  0.5050  0.0045
  9949   0.0079  0.5922  0.0094  0.6037  0.0023  0.5084  0.0056
 10050  -0.0079  0.5800  0.0101  0.6035  0.0023  0.5118  0.0050
 10150  -0.0237  0.5668  0.0098  0.6034  0.0023  0.5149  0.0044
 10251  -0.0395  0.5535  0.0107  0.6034  0.0023  0.5192  0.0054
 10351  -0.0552  0.5375  0.0102  0.6031  0.0024  0.5239  0.0050
 10452  -0.0710  0.5204  0.0111  0.6039  0.0024  0.5266  0.0053
 10552  -0.0867  0.4998  0.0117  0.6037  0.0021  0.5307  0.0051
 10653  -0.1024  0.4750  0.0125  0.6034  0.0023  0.5360  0.0052
 10753  -0.1181  0.4456  0.0130  0.6038  0.0023  0.5397  0.0057
 10854  -0.1338  0.4092  0.0150  0.6037  0.0021  0.5444  0.0049
 10954  -0.1494  0.3652  0.0156  0.6033  0.0022  0.5481  0.0057
 11055  -0.1650  0.3086  0.0171  0.6034  0.0025  0.5511  0.0057
 11155  -0.1806  0.2399  0.0181  0.6035  0.0021  0.5526  0.0054
 11256  -0.1961  0.1587  0.0185  0.6034  0.0024  0.5519  0.0052
 11356  -0.2115  0.0621  0.0185  0.6037  0.0024  0.5492  0.0054
 11457  -0.2269 -0.0465  0.0205  0.6035  0.0026  0.5436  0.0051
 11557  -0.2423 -0.1621  0.0191  0.6033  0.0024  0.5359  0.0066
 11658  -0.2575 -0.2809  0.0181  0.6034  0.0023  0.5244  0.0059
 11758  -0.2728 -0.3915  0.0185  0.6034  0.0023  0.5128  0.0057
 11859  -0.2879 -0.4931  0.0153  0.6035  0.0023  0.5013  0.0054
 11959  -0.3030 -0.5782  0.0133  0.6029  0.0023  0.4901  0.0044
 12060  -0.3180 -0.6454  0.0111  0.6034  0.0021  0.4797  0.0049
 12160  -0.3329 -0.6947  0.0101  0.6036  0.0023  0.4710  0.0051
 12261  -0.3478 -0.7294  0.0086  0.6035  0.0023  0.4644  0.0047
 12361  -0.3625 -0.7532  0.0071  0.6035  0.0025  0.4608  0.0048
 12462  -0.3772 -0.7703  0.0062  0.6037  0.0023  0.4564  0.0048
 12562  -0.3918 -0.7814  0.0054  0.6035  0.0022  0.4542  0.0049
 12663  -0.4063 -0.7907  0.0054  0.6035  0.0021  0.4517  0.0048
 12763  -0.4206 -0.7977  0.0052  0.6036  0.0023  0.4501  0.0053
 12864  -0.4349 -0.8031  0.0045  0.6039  0.0021  0.4478  0.0047
 12964  -0.4491 -0.8087  0.0047  0.6031  0.0020  0.4474  0.0044
 13065  -0.4631 -0.8136  0.0047  0.6037  0.0022  0.4449  0.0044
 13165  -0.4770 -0.8184  0.0040  0.6034  0.0024  0.4445  0.0049
 13266  -0.4909 -0.8228  0.0038  0.6037  0.0021  0.4429  0.0046
 13366  -0.5046 -0.8272  0.0041  0.6034  0.0022  0.4412  0.0046
 13467  -0.5181 -0.8314  0.0038  0.6035  0.0024  0.4403  0.0049
 13567  -0.5316 -0.8355  0.0038  0.6035  0.0022  0.4385  0.0050
 13668  -0.5449 -0.8396  0.0035  0.6032  0.0023  0.4383  0.0049
 13768  -0.5580 -0.8430  0.0035  0.6037  0.0023  0.4368  0.0046
 13869  -0.5711 -0.8467  0.0034  0.6037  0.0023  0.4355  0.0046
 13969  -0.5839 -0.8504  0.0033  0.6038  0.0025  0.4339  0.0046
 14070  -0.5967 -0.8536  0.0032  0.6032  0.0022  0.4337  0.0048
 14170  -0.6093 -0.8573  0.0030  0.6035  0.0024  0.4315  0.0041
 14271  -0.6217 -0.8602  0.0028  0.6037  0.0021  0.4305  0.0046
 14371  -0.6340 -0.8629  0.0029  0.6038  0.0021  0.4286  0.0044
 14472  -0.6461 -0.8659  0.0029  0.6033  0.0025  0.4286  0.0048
 14572  -0.6581 -0.8686  0.0028  0.6037  0.0023  0.4269  0.0053
 14673  -0.6699 -0.8716  0.0030  0.6037  0.0024  0.4263  0.0043
 14773  -0.6815 -0.8739  0.0026  0.6035  0.0024  0.4246  0.0043
 14874  -0.6930 -0.8767  0.0022  0.6034  0.0022  0.4230  0.0047
 14974  -0.7043 -0.8791  0.0023  0.6038  0.0023  0.4221  0.0040
 15075  -0.7154 -0.8809  0.0023  0.6036  0.0021  0.4206  0.0042
 15175  -0.7264 -0.8832  0.0024  0.6036  0.0023  0.4202  0.0044
 15276  -0.7371 -0.8855  0.0025  0.6036  0.0022  0.4185  0.0049
 15376  -0.7477 -0.8874  0.0023  0.6035  0.0023  0.4174  0.0044
 15477  -0.7581 -0.8890  0.0021  0.6036  0.0022  0.4165  0.0045
 15577  -0.7683 -0.8910  0.0022  0.6038  0.0022  0.4145  0.0043
 15678  -0.7783 -0.8927  0.0019  0.6037  0.0022  0.4141  0.0045
 15778  -0.7881 -0.8943  0.0020  0.6033  0.0023  0.4134  0.0046
 15879  -0.7977 -0.8962  0.0021  0.6035  0.0024  0.4123  0.0048
 15979  -0.8072 -0.8973  0.0021  0.6036  0.0023  0.4105  0.0044
 16080  -0.8164 -0.8988  0.0018  0.6032  0.0021  0.4106  0.0044
 16180  -0.8254 -0.9007  0.0022  0.6034  0.0024  0.4088  0.0051
 16281  -0.8342 -0.9019  0.0019  0.6037  0.0022  0.4079  0.0043
 16381  -0.8428 -0.9030  0.0019  0.6035  0.0021  0.4070  0.0049
 16482  -0.8512 -0.9042  0.0017  0.6037  0.0022  0.4060  0.0044
 16582  -0.8594 -0.9054  0.0016  0.6036  0.0023  0.4051  0.0044
 16683  -0.8673 -0.9064  0.0019  0.6034  0.0022  0.4044  0.0045
 16783  -0.8751 -0.9077  0.0018  0.6035  0.0021  0.4034  0.0047
 16884  -0.8826 -0.9088  0.0017  0.6039  0.0024  0.4025  0.0048
 16984  -0.8899 -0.9101  0.0019  0.6035  0.0022  0.4013  0.0046
 17085  -0.8970 -0.9104  0.0017  0.6041  0.0021  0.4003  0.0045
 17185  -0.9039 -0.9115  0.0016  0.6033  0.0023  0.4005  0.0047
 17286  -0.9105 -0.9125  0.0018  0.6035  0.0022  0.3997  0.0042
 17386  -0.9169 -0.9132  0.0017  0.6037  0.0024  0.3981  0.0049
 17487  -0.9231 -0.9139  0.0017  0.6038  0.0022  0.3971  0.0045
 17587  -0.9291 -0.9147  0.0016  0.6041  0.0021  0.3962  0.0045
 17688  -0.9348 -0.9154  0.0017  0.6038  0.0022  0.3959  0.0041
 17788  -0.9403 -0.9159  0.0017  0.6036  0.0023  0.3957  0.0042
 17889  -0.9455 -0.9166  0.0016  0.6039  0.0023  0.3952  0.0047
 17989  -0.9506 -0.9172  0.0015  0.6035  0.0022  0.3949  0.0041
 18090  -0.9554 -0.9178  0.0015  0.6033  0.0022  0.3943  0.0046
 18190  -0.9599 -0.9180  0.0015  0.6036  0.0022  0.3933  0.0044
 18291  -0.9642 -0.9186  0.0014  0.6038  0.0027  0.3926  0.0043
 18391  -0.9683 -0.9190  0.0015  0.6036  0.0023  0.3928  0.0045
 18492  -0.9721 -0.9193  0.0015  0.6034  0.0023  0.3926  0.0049
 18592  -0.9757 -0.9197  0.0013  0.6032  0.0023  0.3918  0.0048
 18693  -0.9790 -0.9203  0.0014  0.6039  0.0027  0.3913  0.0044
 18793  -0.9821 -0.9207  0.0015  0.6036  0.0025  0.3910  0.0045
 18894  -0.9850 -0.9209  0.0013  0.6037  0.0021  0.3907  0.0042
 18994  -0.9876 -0.9211  0.0013  0.6035  0.0023  0.3907  0.0042
 19095  -0.9899 -0.9214  0.0014  0.6035  0.0019  0.3904  0.0039
 19195  -0.9920 -0.9217  0.0014  0.6033  0.0024  0.3902  0.0039
 19296  -0.9939 -0.9218  0.0014  0.6032  0.0021  0.3898  0.0047
 19396  -0.9955 -0.9221  0.0013  0.6035  0.0023  0.3896  0.0045
 19497  -0.9969 -0.9221  0.0014  0.6031  0.0021  0.3894  0.0042
 19597  -0.9980 -0.9223  0.0014  0.6034  0.0023  0.3892  0.0047
 19698  -0.9989 -0.9224  0.0014  0.6036  0.0026  0.3889  0.0047
 19798  -0.9995 -0.9226  0.0016  0.6038  0.0023  0.3883  0.0045
 19899  -0.9999 -0.9226  0.0014  0.6032  0.0024  0.3896  0.0041
 20000  -1.0000 -0.9224  0.0013  0.6031  0.0024  0.3896  0.0041
