#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
 10552  -0.0867  0.5152  0.0126  0.7015  0.0019  0.3821  0.0039
 10653  -0.1024  0.4961  0.0141  0.7015  0.0020  0.3854  0.0046
 10753  -0.1181  0.4735  0.0148  0.7018  0.0019  0.3886  0.0040
 10854  -0.1338  0.4478  0.0143  0.7015  0.0021  0.3920  0.0047
 10954  -0.1494  0.4168  0.0155  0.7014  0.0018  0.3957  0.0038
 11055  -0.1650  0.3785  0.0167  0.7019  0.0020  0.3977  0.0045
 11155  -0.1806  0.3314  0.0172  0.7018  0.0019  0.4009  0.0044
 11256  -0.1961  0.2733  0.0180  0.7016  0.0020  0.4031  0.0050
 11356  -0.2115  0.2042  0.0177  0.7017  0.0019  0.4034  0.0042
 11457  -0.2269  0.1199  0.0194  0.7018  0.0018  0.4024  0.0039
 11557  -0.2423  0.0261  0.0194  0.7017  0.0019  0.3996  0.0044
 11658  -0.2575 -0.0781  0.0191  0.7014  0.0021  0.3958  0.0049
 11758  -0.2728 -0.1866  0.0174  0.7016  0.0019  0.3880  0.0046
 11859  -0.2879 -0.2954  0.0183  0.7018  0.0021  0.3797  0.0043
 11959  -0.3030 -0.3967  0.0167  0.7018  0.0022  0.3711  0.0043
 12060  -0.3180 -0.4906  0.0154  0.7015  0.0018  0.3622  0.0044
 12160  -0.3329 -0.5694  0.0140  0.7019  0.0021  0.3533  0.0042
 12261  -0.3478 -0.6339  0.0123  0.7014  0.0018  0.3462  0.0036
 12361  -0.3625 -0.6844  0.0099  0.7018  0.0020  0.3395  0.0038
 12462  -0.3772 -0.7224  0.0093  0.7015  0.0020  0.3346  0.0039
 12562  -0.3918 -0.7496  0.0084  0.7015  0.0020  0.3313  0.0037
 12663  -0.4063 -0.7695  0.0072  0.7017  0.0019  0.3276  0.0038
 12763  -0.4206 -0.7847  0.0072  0.7015  0.0020  0.3259  0.0036
 12864  -0.4349 -0.7956  0.0058  0.7013  0.0021  0.3233  0.0039
 12964  -0.4491 -0.8039  0.0056  0.7016  0.0017  0.3222  0.0034
 13065  -0.4631 -0.8106  0.0044  0.7013  0.0018  0.3208  0.0037
 13165  -0.4770 -0.8167  0.0048  0.7015  0.0020  0.3198  0.0035
 13266  -0.4909 -0.8213  0.0042  0.7015  0.0020  0.3183  0.0028
 13366  -0.5046 -0.8265  0.0044  0.7016  0.0022  0.3172  0.0040
 13467  -0.5181 -0.8308  0.0041  0.7016  0.0020  0.3161  0.0036
 13567  -0.5316 -0.8347  0.0039  0.7016  0.0021  0.3151  0.0036
 13668  -0.5449 -0.8384  0.0040  0.7013  0.0022  0.3145  0.0038
 13768  -0.5580 -0.8427  0.0039  0.7018  0.0019  0.3132  0.0035
 13869  -0.5711 -0.8464  0.0039  0.7017  0.0020  0.3127  0.0036
 13969  -0.5839 -0.8500  0.0038  0.7013  0.0020  0.3119  0.0033
 14070  -0.5967 -0.8534  0.0036  0.7016  0.0021  0.3111  0.0036
 14170  -0.6093 -0.8564  0.0036  0.7012  0.0022  0.3101  0.0037
 14271  -0.6217 -0.8595  0.0031  0.7016  0.0022  0.3093  0.0037
 14371  -0.6340 -0.8628  0.0033  0.7015  0.0020  0.3089  0.0035
 14472  -0.6461 -0.8655  0.0030  0.7015  0.0021  0.3076  0.0037
 14572  -0.6581 -0.8688  0.0030  0.7019  0.0023  0.3059  0.0040
 14673  -0.6699 -0.8709  0.0031  0.7016  0.0020  0.3060  0.0035
 14773  -0.6815 -0.8734  0.0030  0.7016  0.0019  0.3043  0.0035
 14874  -0.6930 -0.8759  0.0027  0.7016  0.0017  0.3038  0.0033
 14974  -0.7043 -0.8787  0.0027  0.7015  0.0021  0.3035  0.0039
 15075  -0.7154 -0.8810  0.0028  0.7019  0.0021  0.3018  0.0036
 15175  -0.7264 -0.8830  0.0024  0.7020  0.0020  0.3013  0.0035
 15276  -0.7371 -0.8852  0.0028  0.7017  0.0020  0.3002  0.0033
 15376  -0.7477 -0.8869  0.0027  0.7014  0.0021  0.3001  0.0039
 15477  -0.7581 -0.8887  0.0025  0.7018  0.0020  0.2985  0.0032
 15577  -0.7683 -0.8908  0.0024  0.7014  0.0019  0.2982  0.0033
 15678  -0.7783 -0.8925  0.0022  0.7017  0.0022  0.2973  0.0038
 15778  -0.7881 -0.8940  0.0026  0.7015  0.0021  0.2968  0.0040
 15879  -0.7977 -0.8955  0.0025  0.7012  0.0020  0.2963  0.0037
 15979  -0.8072 -0.8974  0.0024  0.7014  0.0020  0.2954  0.0039
 16080  -0.8164 -0.8990  0.0023  0.7014  0.0020  0.2950  0.0031
 16180  -0.8254 -0.9005  0.0024  0.7014  0.0018  0.2940  0.0033
 16281  -0.8342 -0.9016  0.0021  0.7016  0.0019  0.2926  0.0032
 16381  -0.8428 -0.9029  0.0021  0.7016  0.0020  0.2923  0.0036
 16482  -0.8512 -0.9043  0.0021  0.7016  0.0020  0.2912  0.0035
 16582  -0.8594 -0.9054  0.0020  0.7018  0.0020  0.2905  0.0037
 16683  -0.8673 -0.9068  0.0020  0.7014  0.0019  0.2903  0.0033
 16783  -0.8751 -0.9075  0.0022  0.7016  0.0019  0.2891  0.0033
 16884  -0.8826 -0.9085  0.0018  0.7014  0.0021  0.2891  0.0033
 16984  -0.8899 -0.9097  0.0022  0.7013  0.0021  0.2886  0.0034
 17085  -0.8970 -0.9107  0.0019  0.7015  0.0020  0.2879  0.0035
 17185  -0.9039 -0.9116  0.0018  0.7016  0.0018  0.2872  0.0037
 17286  -0.9105 -0.9121  0.0020  0.7017  0.0019  0.2864  0.0034
 17386  -0.9169 -0.9132  0.0017  0.7018  0.0020  0.2857  0.0035
 17487  -0.9231 -0.9136  0.0019  0.7015  0.0018  0.2857  0.0036
 17587  -0.9291 -0.9147  0.0018  0.7018  0.0020  0.2849  0.0032
 17688  -0.9348 -0.9152  0.0019  0.7015  0.0021  0.2850  0.0038
 17788  -0.9403 -0.9161  0.0018  0.7013  0.0019  0.2848  0.0034
 17889  -0.9455 -0.9166  0.0018  0.7017  0.0019  0.2835  0.0035
 17989  -0.9506 -0.9174  0.0018  0.7014  0.0021  0.2838  0.0037
 18090  -0.9554 -0.9176  0.0016  0.7018  0.0020  0.2827  0.0031
 18190  -0.9599 -0.9184  0.0018  0.7016  0.0019  0.2826  0.0037
 18291  -0.9642 -0.9186  0.0020  0.7015  0.0020  0.2822  0.0031
 18391  -0.9683 -0.9190  0.0020  0.7015  0.0021  0.2821  0.0031
 18492  -0.9721 -0.9197  0.0018  0.7013  0.0018  0.2819  0.0029
 18592  -0.9757 -0.9200  0.0016  0.7013  0.0018  0.2816  0.0032
 18693  -0.9790 -0.9201  0.0018  0.7017  0.0021  0.2807  0.0033
 18793  -0.9821 -0.9207  0.0016  0.7016  0.0021  0.2805  0.0036
 18894  -0.9850 -0.9209  0.0018  0.7018  0.0022  0.2805  0.0028
 18994  -0.9876 -0.9214  0.0017  0.7019  0.0017  0.2800  0.0031
 19095  -0.9899 -0.9214  0.0016  0.7012  0.0021  0.2804  0.0035
 19195  -0.9920 -0.9217  0.0015  0.7016  0.0018  0.2799  0.0032
 19296  -0.9939 -0.9219  0.0016  0.7017  0.0021  0.2797  0.0036
 19396  -0.9955 -0.9221  0.0016  0.7013  0.0019  0.2803  0.0032
 19497  -0.9969 -0.9222  0.0016  0.7014  0.0020  0.2799  0.0034
 19597  -0.9980 -0.9221  0.0017  0.7013  0.0019  0.2797  0.0035
 19698  -0.9989 -0.9223  0.0017  0.7011  0.0018  0.2794  0.0029
 19798  -0.9995 -0.9225  0.0018  0.7017  0.0020  0.2793  0.0032
 19899  -0.9999 -0.9226  0.0019  0.7015  0.0023  0.2798  0.0033
 20000  -1.0000 -0.9224  0.0016  0.7013  0.0022  0.2795  0.0034
