#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.3550e+05 5.8141e+02
4.1771e-09  1.5914e+05  4.3554e+05 5.9776e+02
8.3542e-09  1.5908e+05  4.3558e+05 6.1883e+02
1.2531e-08  1.5898e+05  4.3564e+05 6.1933e+02
1.6708e-08  1.5884e+05  4.3568e+05 5.9707e+02
2.0886e-08  1.5866e+05  4.3571e+05 6.0832e+02
2.5063e-08  1.5845e+05  4.3573e+05 6.5174e+02
2.9240e-08  1.5819e+05  4.3579e+05 6.4470e+02
3.3417e-08  1.5789e+05  4.3581e+05 5.9358e+02
3.7594e-08  1.5756e+05  4.3582e+05 5.7181e+02
4.1771e-08  1.5719e+05  4.3582e+05 5.2177e+02
4.5948e-08  1.5677e+05  4.3579e+05 5.0379e+02
5.0125e-08  1.5632e+05  4.3576e+05 5.2063e+02
5.4302e-08  1.5583e+05  4.3576e+05 5.4601e+02
5.8480e-08  1.5530e+05  4.3582e+05 5.4088e+02
6.2657e-08  1.5474e+05  4.3578e+05 5.3957e+02
6.6834e-08  1.5413e+05  4.3577e+05 5.3385e+02
7.1011e-08  1.5349e+05  4.3573e+05 5.7289e+02
7.5188e-08  1.5280e+05  4.3573e+05 5.4132e+02
7.9365e-08  1.5208e+05  4.3572e+05 5.4920e+02
8.3542e-08  1.5133e+05  4.3571e+05 5.4842e+02
8.7719e-08  1.5053e+05  4.3565e+05 5.4564e+02
9.1896e-08  1.4970e+05  4.3563e+05 5.9550e+02
9.6074e-08  1.4883e+05  4.3560e+05 5.7129e+02
1.0025e-07  1.4792e+05  4.3553e+05 5.6499e+02
1.0443e-07  1.4698e+05  4.3548e+05 5.2709e+02
1.0860e-07  1.4600e+05  4.3541e+05 5.7971e+02
1.1278e-07  1.4498e+05  4.3534e+05 5.7878e+02
1.1696e-07  1.4393e+05  4.3523e+05 5.3351e+02
1.2114e-07  1.4285e+05  4.3516e+05 5.9368e+02
1.2531e-07  1.4172e+05  4.3508e+05 6.3570e+02
1.2949e-07  1.4056e+05  4.3498e+05 6.4384e+02
1.3367e-07  1.3937e+05  4.3490e+05 6.6387e+02
1.3784e-07  1.3814e+05  4.3480e+05 6.9623e+02
1.4202e-07  1.3688e+05  4.3471e+05 7.2909e+02
1.4620e-07  1.3559e+05  4.3465e+05 7.4122e+02
1.5038e-07  1.3426e+05  4.3456e+05 7.3750e+02
1.5455e-07  1.3290e+05  4.3448e+05 7.6413e+02
1.5873e-07  1.3150e+05  4.3436e+05 7.5845e+02
1.6291e-07  1.3007e+05  4.3426e+05 7.3012e+02
1.6708e-07  1.2861e+05  4.3411e+05 7.2132e+02
1.7126e-07  1.2712e+05  4.3396e+05 7.4335e+02
1.7544e-07  1.2560e+05  4.3387e+05 7.7689e+02
1.7962e-07  1.2404e+05  4.3373e+05 7.5998e+02
1.8379e-07  1.2246e+05  4.3358e+05 7.7883e+02
1.8797e-07  1.2084e+05  4.3340e+05 8.0773e+02
1.9215e-07  1.1919e+05  4.3323e+05 8.1021e+02
1.9632e-07  1.1752e+05  4.3302e+05 8.5479e+02
2.0050e-07  1.1581e+05  4.3284e+05 7.9901e+02
2.0468e-07  1.1408e+05  4.3265e+05 8.0696e+02
2.0886e-07  1.1232e+05  4.3245e+05 7.9346e+02
2.1303e-07  1.1053e+05  4.3221e+05 8.2192e+02
2.1721e-07  1.0871e+05  4.3197e+05 7.9463e+02
2.2139e-07  1.0687e+05  4.3172e+05 8.3098e+02
2.2556e-07  1.0500e+05  4.3154e+05 9.0196e+02
2.2974e-07  1.0310e+05  4.3118e+05 9.3031e+02
2.3392e-07  1.0118e+05  4.3086e+05 9.7737e+02
2.3810e-07  9.9231e+04  4.3052e+05 1.0224e+03
2.4227e-07  9.7260e+04  4.3024e+05 1.0578e+03
2.4645e-07  9.5264e+04  4.2995e+05 1.0422e+03
2.5063e-07  9.3245e+04  4.2961e+05 1.1312e+03
2.5480e-07  9.1202e+04  4.2918e+05 1.2146e+03
2.5898e-07  8.9137e+04  4.2874e+05 1.2152e+03
2.6316e-07  8.7050e+04  4.2830e+05 1.2237e+03
2.6734e-07  8.4941e+04  4.2783e+05 1.2215e+03
2.7151e-07  8.2811e+04  4.2725e+05 1.2739e+03
2.7569e-07  8.0660e+04  4.2681e+05 1.2504e+03
2.7987e-07  7.8490e+04  4.2633e+05 1.2461e+03
2.8404e-07  7.6300e+04  4.2575e+05 1.2732e+03
2.8822e-07  7.4091e+04  4.2516e+05 1.3575e+03
2.9240e-07  7.1864e+04  4.2465e+05 1.5294e+03
2.9657e-07  6.9619e+04  4.2400e+05 1.6659e+03
3.0075e-07  6.7356e+04  4.2330e+05 1.7181e+03
