#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.916801475055140e-01 -3.658626985351346e-01  7.901867617022859e-01  6.060721218243009e-01  7.821247286456724e-01 -1.447670265921187e-01 -2.884955681349555e-01  2.884416519738763e-01 -9.130014899073662e-01 -2.884955681349555e-01  2.884416519738763e-01 -9.130014899073662e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.006466195612548e-01 -3.717526372145760e-01 -9.228598131324713e-01 -2.396325586290309e-01  3.921382167521280e-01  8.881463031547028e-01 -1.703682447417214e-01 -9.604507538435708e-02 -9.806885360184640e-01 -1.703682447417214e-01 -9.604507538435708e-02 -9.806885360184640e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.057887689430876e-01 -1.453671974471612e-01  9.023324514312957e-01 -6.093619826733664e-01  7.663535015178159e-01  2.034214462237615e-01  3.281928796966463e-01  9.436521839652621e-01 -4.254397036025086e-02  3.281928796966463e-01  9.436521839652621e-01 -4.254397036025086e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.263393923277102e-02  1.509719413841867e-01 -9.879992403462876e-01 -1.776236628965335e-01  9.840863749591364e-01  4.882724547256768e-03 -1.096703451546586e-01 -8.530036116187041e-01  5.102521474321348e-01 -1.096703451546586e-01 -8.530036116187041e-01  5.102521474321348e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.511172507448382e-01 -3.841728624481101e-02  9.355430446254041e-01  6.278165473917501e-01 -7.453504988316076e-01  2.242744227783812e-01  9.377796204916641e-02  8.252310502533066e-01  5.569554807448526e-01  9.377796204916641e-02  8.252310502533066e-01  5.569554807448526e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.603362779782443e-01 -1.993004200595670e-02 -9.653122892588052e-01  5.225641796540655e-01 -8.499508027510218e-01  6.715884934516894e-02  1.749351585591832e-01 -1.853252148994124e-02  9.844055241347939e-01  1.749351585591832e-01 -1.853252148994124e-02  9.844055241347939e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.372513828631714e-01 -1.202775363071360e-01  5.334261299876422e-01  1.757378163688680e-01 -5.873520594754971e-01 -7.900213782726353e-01  7.379252260198972e-01 -1.750489903128939e-01 -6.517854031764749e-01  7.379252260198972e-01 -1.750489903128939e-01 -6.517854031764749e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.106217842633265e-01  7.544185571131036e-01 -5.120960759191434e-01 -4.475052231155031e-01  8.181801747977543e-01 -3.609989984089430e-01  4.900017914105840e-01 -7.805986532279722e-01 -3.880257555795678e-01  4.900017914105840e-01 -7.805986532279722e-01 -3.880257555795678e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.627240982964695e-01  2.981456802705971e-01 -8.348626007863222e-01 -2.674928875692866e-03  6.262582903547722e-03 -9.999768121366046e-01 -7.027174721554724e-01 -2.230623953175162e-01  6.755970116294440e-01 -7.027174721554724e-01 -2.230623953175162e-01  6.755970116294440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.097428849380376e-01  2.333587741402598e-01  9.217391321637683e-01 -3.892707158932902e-02  6.777905533661376e-02  9.969406616018606e-01 -3.139444000051062e-01 -6.426405099815093e-01  6.988934744552560e-01 -3.139444000051062e-01 -6.426405099815093e-01  6.988934744552560e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.004512972910667e-01 -2.352631708827034e-01 -8.331864974097362e-01  8.395394908958291e-02 -9.414087205661616e-02  9.920127169752833e-01 -1.938256723527713e-01  9.194654281288931e-01  3.420744585799232e-01 -1.938256723527713e-01  9.194654281288931e-01  3.420744585799232e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.828632707019529e-01  6.068000107424891e-01  1.375457972776908e-01  1.497079437292721e-01  1.538482749868786e-01  9.766873808276192e-01 -6.965586696520150e-01  4.888581376278286e-01 -5.251892430426066e-01 -6.965586696520150e-01  4.888581376278286e-01 -5.251892430426066e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.082175537343228e-02  3.563547938851246e-02  9.993062604724282e-01  6.909171124187496e-03  1.949124972254255e-01 -9.807962998399439e-01 -6.499652870268888e-01  7.373106873564169e-01 -1.841686074499721e-01 -6.499652870268888e-01  7.373106873564169e-01 -1.841686074499721e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.790747250854885e-01  1.477433950000600e-01 -9.134956168669982e-01 -3.734853490699018e-01  1.400663732199379e-01  9.170006025751274e-01 -3.231363405506218e-01  6.326317039154684e-01 -7.038181815046863e-01 -3.231363405506218e-01  6.326317039154684e-01 -7.038181815046863e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.922314031875020e-02  5.435029737122281e-01  8.384903474873761e-01 -5.400566740709360e-01 -7.194475435835836e-01  4.367310623518624e-01  1.803013270240742e-01  7.665454277640054e-01 -6.163599099937113e-01  1.803013270240742e-01  7.665454277640054e-01 -6.163599099937113e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.085039132129330e-01  8.817376032905397e-01  2.359308200154769e-01 -2.149634474359661e-01  2.369586302344459e-01  9.474393510002947e-01 -8.735036555201471e-01  4.753640066391642e-01  1.049782119532475e-01 -8.735036555201471e-01  4.753640066391642e-01  1.049782119532475e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.288471480204712e-01  4.421346953988814e-01  5.227798254972773e-01  1.911554564238005e-01  8.198580240283566e-01 -5.397151210738191e-01 -6.058893962218024e-01  6.284170656714040e-01 -4.878422194920423e-01 -6.058893962218024e-01  6.284170656714040e-01 -4.878422194920423e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.872700373495087e-01 -9.436060996332869e-02 -8.681382297703270e-01  5.836671306478164e-01 -7.371990539932519e-01  3.403971730094116e-01  1.418473356891884e-01 -6.287204341398893e-01 -7.645848213591661e-01  1.418473356891884e-01 -6.287204341398893e-01 -7.645848213591661e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.701114292583177e-01 -4.782457185547032e-01  5.676545649085104e-01 -1.086897544587411e-01 -7.226977209180786e-01 -6.825646793202190e-01  9.433667232570795e-01 -2.346021402739610e-01 -2.345656863867294e-01  9.433667232570795e-01 -2.346021402739610e-01 -2.345656863867294e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.525931891081822e-02  1.287111662144934e-01  9.910551024648682e-01 -4.134276215349405e-02  1.418652634967052e-01 -9.890222560845282e-01 -5.152438300233905e-01  4.379503899131219e-01  7.366975306038239e-01 -5.152438300233905e-01  4.379503899131219e-01  7.366975306038239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.248446715006044e-03 -1.021984400122847e-03 -9.999654587407885e-01 -7.481956026628876e-02  1.131654642747571e-03 -9.971964464233357e-01 -1.552337283107689e-01  5.527839233128904e-01 -8.187383121129407e-01 -1.552337283107689e-01  5.527839233128904e-01 -8.187383121129407e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.322768525825971e-01 -3.573823875651727e-01 -5.601516934637794e-02 -4.797660121292733e-01  6.527020562080751e-01  5.863485306772114e-01  2.042335912994797e-01 -5.757985090313598e-02  9.772273026041023e-01  2.042335912994797e-01 -5.757985090313598e-02  9.772273026041023e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.018469384909756e-02 -3.006835708138409e-01 -9.535103399422872e-01  5.760212487092702e-01  8.172645392422418e-01 -1.667914663822324e-02 -3.944847111003699e-01 -4.821914932164181e-01 -7.822232268206939e-01 -3.944847111003699e-01 -4.821914932164181e-01 -7.822232268206939e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.421570881930000e-02  5.946127499719745e-02  9.961629884293747e-01  3.582485222099051e-01 -4.357745485962943e-03 -9.336160915433596e-01  4.060246519938508e-01  4.594715635509845e-01  7.899556090447651e-01  4.060246519938508e-01  4.594715635509845e-01  7.899556090447651e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.592430826825682e-01  2.810608015786580e-01 -7.799051226191943e-01  6.754350707600232e-01 -2.828621332867422e-01 -6.810113646187380e-01  7.315815193553827e-01 -3.954143500340584e-01 -5.553701219230406e-01  7.315815193553827e-01 -3.954143500340584e-01 -5.553701219230406e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.958426306704179e-02 -8.907759957931120e-01 -4.534786617885893e-01  8.502986517013044e-03 -1.892695766611243e-02  9.997847115723448e-01  9.178272145874169e-01  3.850030647685405e-01  9.677729217918234e-02  9.178272145874169e-01  3.850030647685405e-01  9.677729217918234e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.935937359100360e-01 -2.373938042586361e-01 -9.259842870880696e-01  4.815354384266213e-01 -8.178561801335165e-01 -3.150156982702523e-01  4.229792498935835e-01  4.408404942216658e-01  7.916743098104542e-01  4.229792498935835e-01  4.408404942216658e-01  7.916743098104542e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.915293609589172e-01  4.487476345191309e-01 -8.033245421500494e-01 -6.374189051371300e-02  9.282921024965775e-01  3.663478454095527e-01  1.476399342233556e-01 -2.192884485030558e-02 -9.887980459052569e-01  1.476399342233556e-01 -2.192884485030558e-02 -9.887980459052569e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.575109423809320e-01 -5.061045669643959e-01  7.311237274904246e-01 -8.239910286026889e-01 -2.337336760708734e-01  5.161466394859883e-01 -5.042030941809151e-01 -6.497156517378898e-01  5.689014077194749e-01 -5.042030941809151e-01 -6.497156517378898e-01  5.689014077194749e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.060839602616901e-01  5.089927888763299e-02 -7.062964706622050e-01 -6.398221088848732e-01  5.051969728546614e-01  5.791404731156335e-01 -3.404597676703952e-01  6.516311379793153e-01  6.778377435740821e-01 -3.404597676703952e-01  6.516311379793153e-01  6.778377435740821e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.738785850791106e-01  2.723957965039100e-01 -9.223833534285324e-01 -5.291783435699725e-01  2.329451969739282e-01 -8.159085830553064e-01  1.993092718835947e-01 -4.164085397238485e-02 -9.790515070320263e-01  1.993092718835947e-01 -4.164085397238485e-02 -9.790515070320263e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.995916832890932e-01 -2.548275712658274e-02 -1.292655362054496e-02  1.556057759324513e-01  5.658162235989452e-01 -8.097152855224410e-01  1.700763319173187e-01  5.477233828222992e-01 -8.191905378062220e-01  1.700763319173187e-01  5.477233828222992e-01 -8.191905378062220e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.531862511352824e-03  2.917348544157398e-02  9.995640899759097e-01 -2.066092489285976e-02 -6.723706626513538e-01  7.399262248280912e-01 -3.437349737705272e-01 -4.303295445918958e-01 -8.346632559651267e-01 -3.437349737705272e-01 -4.303295445918958e-01 -8.346632559651267e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.106028492310330e-01  8.777290273909565e-01 -2.469758180038751e-01  7.217721244347186e-01 -4.398479207911194e-01  5.343957400323494e-01  5.609644359509089e-02  4.037818301383119e-02  9.976085361265131e-01  5.609644359509089e-02  4.037818301383119e-02  9.976085361265131e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.242365348222553e-01 -5.598265562066526e-01 -8.501977199452407e-02 -4.313630333084875e-01 -3.986921610408289e-01 -8.093024738745671e-01 -2.255735041207391e-01 -8.781394577855832e-01  4.218858695414350e-01 -2.255735041207391e-01 -8.781394577855832e-01  4.218858695414350e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.023519829723364e-01  4.051968830661741e-01 -5.852496714807144e-01 -3.769070589701607e-01 -5.895110316736278e-01  7.144353101810960e-01 -3.962106772571309e-02  2.569061865057947e-02  9.988844593373274e-01 -3.962106772571309e-02  2.569061865057947e-02  9.988844593373274e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.628936099381090e-03 -6.222901141860351e-02  9.980552995504056e-01  1.610875519910538e-01  7.235455776498980e-01  6.712172507145544e-01  6.696622969729321e-01  1.258786523950952e-01 -7.319200590803145e-01  6.696622969729321e-01  1.258786523950952e-01 -7.319200590803145e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.761620085664344e-01  1.477830033772314e-01 -9.732045677300558e-01  6.249068818413634e-02  5.858868183005564e-01 -8.079799193246846e-01 -1.220159498992367e-01 -3.876283254880247e-02  9.917709164837314e-01 -1.220159498992367e-01 -3.876283254880247e-02  9.917709164837314e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.872129193182942e-01 -5.226444199616400e-01 -3.273203781333052e-01 -7.084194762502223e-01  4.206806344808768e-02 -7.045368150118831e-01  3.831025774162530e-01  4.035684095366457e-01 -8.308820337455167e-01  3.831025774162530e-01  4.035684095366457e-01 -8.308820337455167e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.929482357452206e-01 -2.631853796277174e-02 -9.191838872522846e-01 -6.648681451016106e-03  7.301878491135496e-01 -6.832140953185109e-01  1.133440884735792e-01 -3.045736680907159e-01  9.457208881661967e-01  1.133440884735792e-01 -3.045736680907159e-01  9.457208881661967e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.256177343736853e-01 -3.264185706170231e-01 -1.915273520134013e-01  4.512869955665733e-01 -1.055182947986252e-01 -8.861184667386670e-01  3.422836926339085e-01 -9.237947819241573e-01 -1.715956719926076e-01  3.422836926339085e-01 -9.237947819241573e-01 -1.715956719926076e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.683417228820751e-01 -2.168964606269657e-01 -1.235727845978618e-01 -3.523406819520889e-01 -5.346385172087206e-02 -9.343434381429055e-01  9.039858428778126e-01 -1.672312861693879e-01  3.935013250328682e-01  9.039858428778126e-01 -1.672312861693879e-01  3.935013250328682e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.854019948666073e-01 -9.378813095665010e-01  1.972925505232940e-01  1.279784860331727e-01 -7.342192620583333e-01  6.667410159388527e-01  1.949067377640052e-01  1.199048476438075e-01 -9.734650435869326e-01  1.949067377640052e-01  1.199048476438075e-01 -9.734650435869326e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.632112946925747e-01 -7.054872940332765e-01 -5.363981491642510e-01 -1.244124460220793e-01  2.213840769688322e-01 -9.672179866707719e-01 -3.850159495911029e-01 -1.670532735388162e-01  9.076650937214821e-01 -3.850159495911029e-01 -1.670532735388162e-01  9.076650937214821e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.938445280408389e-01  8.022568991146239e-01 -6.109455244898274e-02  1.786073803883163e-01  2.153954278045457e-01  9.600542762530252e-01 -4.881902608013556e-01 -6.727786133060533e-01  5.559129488838054e-01 -4.881902608013556e-01 -6.727786133060533e-01  5.559129488838054e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.827375776500365e-01  6.193679210410774e-01 -6.087087086453379e-02 -2.228881168978069e-01  4.606746357157894e-01  8.591273289529756e-01 -2.835934743772520e-01 -5.202248856659851e-01 -8.055686250248651e-01 -2.835934743772520e-01 -5.202248856659851e-01 -8.055686250248651e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.509982364365276e-01  4.324639438355787e-01  7.807531799572253e-01  9.270453519121398e-01 -3.136693406329211e-01  2.054226381025360e-01 -7.108566202606380e-01  6.743389931588306e-01  1.998744299232838e-01 -7.108566202606380e-01  6.743389931588306e-01  1.998744299232838e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.447678502192300e-01  4.192756269120070e-01  3.325285369912246e-01 -6.459675080637783e-02 -9.967865878343787e-02 -9.929206538129790e-01  8.958522189082432e-01  3.205798895241229e-01 -3.076968253165416e-01  8.958522189082432e-01  3.205798895241229e-01 -3.076968253165416e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.013717210413996e-01 -2.041976715437019e-01  8.928628408016516e-01 -5.766293215102402e-03  1.712110380019654e-01  9.852175040714852e-01 -8.974273060419837e-01 -3.055730342289508e-01  3.181970319194384e-01 -8.974273060419837e-01 -3.055730342289508e-01  3.181970319194384e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.071464784342328e-01  8.700212593774376e-01 -4.473850072405124e-01 -3.809335682251680e-01  1.828637770016314e-01  9.063390401278867e-01 -1.434886420065702e-01 -5.855070647505038e-01 -7.978674618897300e-01 -1.434886420065702e-01 -5.855070647505038e-01 -7.978674618897300e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.568643761063588e-01 -8.777255158485913e-01  4.527598550413753e-01 -5.976872194617984e-01  7.475841855876406e-02  7.982362849098108e-01  3.151631127736939e-01 -8.955259446084057e-02 -9.448029134015877e-01  3.151631127736939e-01 -8.955259446084057e-02 -9.448029134015877e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.167368488368393e-01 -8.249591286112439e-01  5.530053745169410e-01 -4.037228390609638e-02 -3.558137169404304e-01 -9.336844635792334e-01  3.592418618075667e-01  2.281112429504712e-01 -9.049367632959908e-01  3.592418618075667e-01  2.281112429504712e-01 -9.049367632959908e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.194292303421957e-01  8.077524948704222e-01 -2.787995367584435e-01  3.010609334726739e-01  3.148145583688076e-01 -9.001411601385724e-01 -3.222665965736933e-01  3.677709982242990e-01  8.722893634556775e-01 -3.222665965736933e-01  3.677709982242990e-01  8.722893634556775e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.946483964902217e-01  2.288167246690014e-01 -8.898851328454966e-01 -8.264317941823626e-02  3.423583469835850e-02  9.959909700987012e-01 -6.338878738413831e-01  6.530512286472445e-01 -4.143793626125404e-01 -6.338878738413831e-01  6.530512286472445e-01 -4.143793626125404e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.719616259740604e-01 -3.721641435164072e-02 -9.275017451765469e-01 -6.168375589454661e-01  1.980211061426130e-01 -7.617736326470316e-01 -1.860630321969771e-01  2.152712461911270e-01 -9.586651337213562e-01 -1.860630321969771e-01  2.152712461911270e-01 -9.586651337213562e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.824629984222940e-01 -3.910346155751689e-01  2.614402146524402e-01 -1.681255658476869e-01 -6.697565017368030e-01  7.232980177559419e-01 -3.097225776783099e-01  9.406711590171859e-01  1.385990457022249e-01 -3.097225776783099e-01  9.406711590171859e-01  1.385990457022249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.472878944032746e-01  3.634274231545410e-01 -3.873289714143723e-01 -4.394221073701939e-01 -1.767349061765008e-01  8.807229896472110e-01 -9.695046501505900e-01  9.986209776690563e-02  2.238041437640848e-01 -9.695046501505900e-01  9.986209776690563e-02  2.238041437640848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.584917023287580e-02  9.876314214704837e-01  1.240850993869163e-01  8.737726538907554e-01  2.893859868077428e-01  3.908671129066950e-01  1.263215368695898e-01  7.659770247552759e-02  9.890276342440465e-01  1.263215368695898e-01  7.659770247552759e-02  9.890276342440465e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.257864942215154e-02 -2.565070644407665e-01  9.645144055577811e-01 -3.069673650172449e-01 -6.800754504670145e-01 -6.657840629561936e-01  5.541001077816562e-01 -7.205294353964151e-01  4.169057486814981e-01  5.541001077816562e-01 -7.205294353964151e-01  4.169057486814981e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.655891014696855e-02 -3.398037873838262e-02  9.987536132348468e-01 -3.535158239055043e-01 -7.891524858634881e-01 -5.022598095646214e-01 -8.461175336936901e-01  2.795891195188398e-02 -5.322625465111874e-01 -8.461175336936901e-01  2.795891195188398e-02 -5.322625465111874e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.941774493012959e-01  9.004014524983390e-01 -3.205259001414156e-01  3.280577029205092e-01 -8.002769984856906e-02  9.412617652977657e-01  1.467366180519611e-01  4.621430324107206e-01 -8.745811469022737e-01  1.467366180519611e-01  4.621430324107206e-01 -8.745811469022737e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.264841026431874e-01  2.517503059654740e-01 -5.035333271238118e-01 -3.512991372998331e-01 -1.125028734154345e-01  9.294794347405777e-01  5.223725109181502e-01  1.781678253905319e-01 -8.338963879479728e-01  5.223725109181502e-01  1.781678253905319e-01 -8.338963879479728e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.247329246951346e-01  6.563387412539666e-02 -6.858967724301726e-01 -7.163148483393288e-01  6.542545141853945e-01  2.425779642025175e-01  7.057119027103255e-01 -6.881411004039192e-02 -7.051491534649396e-01  7.057119027103255e-01 -6.881411004039192e-02 -7.051491534649396e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.031649948870750e-01  8.539114347192479e-02 -9.754139313486824e-01 -2.902787775142136e-01  3.622707261409947e-01  8.857190030173961e-01 -9.852252544839364e-01 -5.620188103764850e-02  1.617793141748750e-01 -9.852252544839364e-01 -5.620188103764850e-02  1.617793141748750e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.014538456901279e-01  4.083662185119913e-01  1.435896781412080e-01 -5.668275686257642e-01 -1.135403426456993e-01 -8.159749371382076e-01 -4.715321991267138e-01  6.262590653943175e-01 -6.208518085647822e-01 -4.715321991267138e-01  6.262590653943175e-01 -6.208518085647822e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.637463009327835e-01 -9.839474074970672e-01  7.095525498953995e-02  1.472905752881440e-03  3.167589571043241e-01 -9.485049254710405e-01  3.805028138432686e-01  8.823782528255200e-01 -2.768144280884534e-01  3.805028138432686e-01  8.823782528255200e-01 -2.768144280884534e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.968600307690194e-01 -6.004326916687852e-03 -9.804132171405576e-01 -9.504558133971246e-01 -1.958553121210433e-01  2.414010014344992e-01  9.820325153521041e-02  8.689859888191654e-01 -4.849943016406374e-01  9.820325153521041e-02  8.689859888191654e-01 -4.849943016406374e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.089463753073046e-03  5.256680933479277e-02 -9.986152235458782e-01  3.874371454987014e-01  1.631359518445734e-01 -9.073472981739590e-01 -9.118792096774198e-01 -5.877892402645762e-02 -4.062281933204246e-01 -9.118792096774198e-01 -5.877892402645762e-02 -4.062281933204246e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.620528169780704e-01  6.341714973893536e-01  1.307746765804936e-01  8.603338910156373e-01  1.288188907121473e-01  4.931848430006597e-01 -3.151014943985117e-01  9.443881565718261e-01 -9.403221764210846e-02 -3.151014943985117e-01  9.443881565718261e-01 -9.403221764210846e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.530774982017537e-02  9.749938117339753e-01  2.052063714923881e-01 -8.408083422784851e-01 -6.650920213950910e-02 -5.372316610045165e-01 -3.871534247142082e-01  1.067069481802909e-01 -9.158197709932390e-01 -3.871534247142082e-01  1.067069481802909e-01 -9.158197709932390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.011005463624614e-01  2.869713012654860e-01  9.093876693854062e-01  3.535414756209948e-01  3.962202220654322e-01  8.473594046460741e-01 -5.253977306820158e-01 -4.638471605471185e-01  7.133043083050625e-01 -5.253977306820158e-01 -4.638471605471185e-01  7.133043083050625e-01
