#  MCS        H  M-mean   M-sdt Γθ-mean  Γθ-std δθ-mean  δθ-std
  6231   0.5580  0.8432  0.0035  0.5035  0.0023  0.5878  0.0058
  6331   0.5449  0.8391  0.0035  0.5037  0.0027  0.5891  0.0065
  6432   0.5316  0.8355  0.0034  0.5037  0.0023  0.5913  0.0057
  6532   0.5181  0.8313  0.0037  0.5039  0.0024  0.5915  0.0061
  6633   0.5046  0.8272  0.0039  0.5041  0.0023  0.5931  0.0060
  6733   0.4909  0.8227  0.0042  0.5042  0.0024  0.5945  0.0060
  6834   0.4770  0.8184  0.0043  0.5035  0.0025  0.5975  0.0058
  6934   0.4631  0.8135  0.0045  0.5039  0.0022  0.5982  0.0056
  7035   0.4491  0.8087  0.0045  0.5036  0.0026  0.6007  0.0059
  7135   0.4349  0.8038  0.0047  0.5039  0.0026  0.6016  0.0060
  7236   0.4206  0.7987  0.0046  0.5035  0.0028  0.6038  0.0067
  7336   0.4063  0.7937  0.0053  0.5033  0.0025  0.6071  0.0061
  7437   0.3918  0.7881  0.0050  0.5036  0.0024  0.6073  0.0058
  7537   0.3772  0.7823  0.0052  0.5043  0.0024  0.6089  0.0062
  7638   0.3625  0.7768  0.0053  0.5037  0.0027  0.6118  0.0061
  7738   0.3478  0.7707  0.0058  0.5040  0.0022  0.6134  0.0056
  7839   0.3329  0.7646  0.0059  0.5034  0.0027  0.6161  0.0062
  7939   0.3180  0.7582  0.0058  0.5038  0.0029  0.6173  0.0061
  8040   0.3030  0.7518  0.0060  0.5039  0.0026  0.6180  0.0062
  8140   0.2879  0.7451  0.0062  0.5036  0.0027  0.6220  0.0065
  8241   0.2728  0.7382  0.0069  0.5037  0.0027  0.6244  0.0064
  8341   0.2575  0.7314  0.0065  0.5036  0.0026  0.6268  0.0063
  8442   0.2423  0.7241  0.0070  0.5039  0.0025  0.6289  0.0059
  8542   0.2269  0.7171  0.0074  0.5032  0.0023  0.6329  0.0064
  8643   0.2115  0.7092  0.0069  0.5038  0.0024  0.6343  0.0057
  8743   0.1961  0.7016  0.0074  0.5035  0.0024  0.6374  0.0058
  8844   0.1806  0.6938  0.0075  0.5040  0.0026  0.6402  0.0061
  8944   0.1650  0.6858  0.0082  0.5032  0.0025  0.6441  0.0059
  9045   0.1494  0.6775  0.0082  0.5037  0.0023  0.6474  0.0059
  9145   0.1338  0.6686  0.0084  0.5033  0.0027  0.6504  0.0069
  9246   0.1181  0.6601  0.0092  0.5038  0.0026  0.6536  0.0065
  9346   0.1024  0.6504  0.0091  0.5037  0.0025  0.6562  0.0064
  9447   0.0867  0.6416  0.0094  0.5035  0.0025  0.6613  0.0056
  9547   0.0710  0.6315  0.0099  0.5037  0.0027  0.6645  0.0056
  9648   0.0552  0.6211  0.0098  0.5039  0.0023  0.6678  0.0067
  9748   0.0395  0.6101  0.0103  0.5036  0.0023  0.6731  0.0065
  9849   0.0237  0.5989  0.0107  0.5034  0.0025  0.6775  0.0064
  9949   0.0079  0.5866  0.0102  0.5038  0.0026  0.6807  0.0060
 10050  -0.0079  0.5734  0.0099  0.5038  0.0022  0.6865  0.0061
 10150  -0.0237  0.5585  0.0112  0.5038  0.0024  0.6914  0.0068
 10251  -0.0395  0.5418  0.0113  0.5031  0.0025  0.6974  0.0065
 10351  -0.0552  0.5230  0.0116  0.5040  0.0028  0.7018  0.0073
 10452  -0.0710  0.5011  0.0130  0.5038  0.0023  0.7073  0.0064
 10552  -0.0867  0.4748  0.0137  0.5037  0.0027  0.7130  0.0070
 10653  -0.1024  0.4409  0.0141  0.5037  0.0024  0.7182  0.0073
 10753  -0.1181  0.4001  0.0146  0.5034  0.0025  0.7251  0.0062
 10854  -0.1338  0.3486  0.0163  0.5034  0.0022  0.7277  0.0062
 10954  -0.1494  0.2864  0.0182  0.5043  0.0025  0.7289  0.0072
 11055  -0.1650  0.2066  0.0193  0.5039  0.0024  0.7312  0.0070
 11155  -0.1806  0.1115  0.0208  0.5036  0.0024  0.7283  0.0081
 11256  -0.1961  0.0034  0.0207  0.5038  0.0024  0.7246  0.0072
 11356  -0.2115 -0.1164  0.0218  0.5036  0.0023  0.7156  0.0073
 11457  -0.2269 -0.2416  0.0196  0.5037  0.0024  0.7033  0.0072
 11557  -0.2423 -0.3643  0.0181  0.5032  0.0025  0.6894  0.0077
 11658  -0.2575 -0.4745  0.0156  0.5033  0.0025  0.6734  0.0073
 11758  -0.2728 -0.5660  0.0135  0.5036  0.0026  0.6584  0.0064
 11859  -0.2879 -0.6377  0.0119  0.5041  0.0022  0.6439  0.0065
 11959  -0.3030 -0.6881  0.0107  0.5035  0.0026  0.6357  0.0070
 12060  -0.3180 -0.7237  0.0092  0.5038  0.0024  0.6259  0.0062
 12160  -0.3329 -0.7468  0.0076  0.5035  0.0027  0.6209  0.0070
 12261  -0.3478 -0.7619  0.0067  0.5036  0.0026  0.6159  0.0061
 12361  -0.3625 -0.7725  0.0064  0.5036  0.0026  0.6131  0.0055
 12462  -0.3772 -0.7805  0.0057  0.5035  0.0026  0.6104  0.0060
 12562  -0.3918 -0.7874  0.0049  0.5038  0.0028  0.6077  0.0071
 12663  -0.4063 -0.7930  0.0049  0.5038  0.0023  0.6057  0.0059
 12763  -0.4206 -0.7987  0.0050  0.5038  0.0024  0.6030  0.0059
 12864  -0.4349 -0.8038  0.0047  0.5037  0.0023  0.6013  0.0062
 12964  -0.4491 -0.8087  0.0047  0.5032  0.0025  0.6008  0.0062
 13065  -0.4631 -0.8137  0.0043  0.5040  0.0023  0.5986  0.0053
 13165  -0.4770 -0.8185  0.0040  0.5034  0.0027  0.5973  0.0068
 13266  -0.4909 -0.8224  0.0041  0.5040  0.0025  0.5942  0.0062
 13366  -0.5046 -0.8273  0.0039  0.5041  0.0028  0.5931  0.0061
 13467  -0.5181 -0.8315  0.0036  0.5036  0.0024  0.5917  0.0061
 13567  -0.5316 -0.8356  0.0038  0.5036  0.0024  0.5912  0.0060
 13668  -0.5449 -0.8392  0.0036  0.5037  0.0024  0.5892  0.0059
 13768  -0.5580 -0.8431  0.0036  0.5032  0.0025  0.5886  0.0062
 13869  -0.5711 -0.8466  0.0035  0.5037  0.0027  0.5858  0.0059
 13969  -0.5839 -0.8502  0.0031  0.5041  0.0025  0.5835  0.0063
 14070  -0.5967 -0.8536  0.0032  0.5037  0.0023  0.5831  0.0059
 14170  -0.6093 -0.8569  0.0030  0.5036  0.0022  0.5811  0.0064
 14271  -0.6217 -0.8602  0.0033  0.5037  0.0026  0.5789  0.0068
 14371  -0.6340 -0.8628  0.0029  0.5040  0.0025  0.5768  0.0068
 14472  -0.6461 -0.8662  0.0029  0.5041  0.0022  0.5751  0.0060
 14572  -0.6581 -0.8686  0.0029  0.5039  0.0025  0.5741  0.0059
 14673  -0.6699 -0.8716  0.0027  0.5034  0.0027  0.5744  0.0064
 14773  -0.6815 -0.8741  0.0025  0.5037  0.0025  0.5710  0.0063
 14874  -0.6930 -0.8763  0.0026  0.5035  0.0027  0.5706  0.0069
 14974  -0.7043 -0.8788  0.0024  0.5038  0.0027  0.5683  0.0064
 15075  -0.7154 -0.8811  0.0024  0.5034  0.0023  0.5674  0.0062
 15175  -0.7264 -0.8832  0.0024  0.5040  0.0022  0.5647  0.0057
 15276  -0.7371 -0.8854  0.0024  0.5037  0.0024  0.5638  0.0057
 15376  -0.7477 -0.8872  0.0021  0.5036  0.0023  0.5631  0.0060
 15477  -0.7581 -0.8891  0.0022  0.5036  0.0024  0.5608  0.0067
 15577  -0.7683 -0.8911  0.0023  0.5040  0.0026  0.5589  0.0073
 15678  -0.7783 -0.8927  0.0022  0.5038  0.0024  0.5571  0.0061
 15778  -0.7881 -0.8942  0.0020  0.5034  0.0029  0.5567  0.0067
 15879  -0.7977 -0.8961  0.0019  0.5038  0.0025  0.5547  0.0053
 15979  -0.8072 -0.8975  0.0020  0.5034  0.0023  0.5536  0.0053
 16080  -0.8164 -0.8989  0.0020  0.5035  0.0025  0.5519  0.0058
 16180  -0.8254 -0.9004  0.0021  0.5037  0.0022  0.5508  0.0058
 16281  -0.8342 -0.9018  0.0019  0.5032  0.0024  0.5496  0.0062
 16381  -0.8428 -0.9031  0.0018  0.5037  0.0025  0.5476  0.0055
 16482  -0.8512 -0.9042  0.0018  0.5039  0.0022  0.5463  0.0053
 16582  -0.8594 -0.9057  0.0018  0.5035  0.0024  0.5455  0.0066
 16683  -0.8673 -0.9065  0.0018  0.5035  0.0025  0.5442  0.0059
 16783  -0.8751 -0.9077  0.0019  0.5041  0.0025  0.5418  0.0059
 16884  -0.8826 -0.9086  0.0017  0.5036  0.0026  0.5419  0.0061
 16984  -0.8899 -0.9097  0.0017  0.5034  0.0024  0.5411  0.0063
 17085  -0.8970 -0.9107  0.0016  0.5039  0.0024  0.5394  0.0065
 17185  -0.9039 -0.9116  0.0015  0.5035  0.0021  0.5393  0.0054
 17286  -0.9105 -0.9125  0.0018  0.5038  0.0024  0.5372  0.0060
 17386  -0.9169 -0.9131  0.0017  0.5038  0.0027  0.5363  0.0060
 17487  -0.9231 -0.9138  0.0016  0.5040  0.0022  0.5345  0.0054
 17587  -0.9291 -0.9145  0.0018  0.5039  0.0023  0.5341  0.0055
 17688  -0.9348 -0.9152  0.0016  0.5037  0.0025  0.5335  0.0059
 17788  -0.9403 -0.9161  0.0016  0.5035  0.0026  0.5333  0.0066
 17889  -0.9455 -0.9165  0.0016  0.5040  0.0026  0.5314  0.0055
 17989  -0.9506 -0.9171  0.0016  0.5037  0.0027  0.5312  0.0057
 18090  -0.9554 -0.9178  0.0015  0.5037  0.0026  0.5312  0.0058
 18190  -0.9599 -0.9182  0.0015  0.5039  0.0023  0.5291  0.0052
 18291  -0.9642 -0.9186  0.0015  0.5035  0.0025  0.5296  0.0058
 18391  -0.9683 -0.9190  0.0014  0.5039  0.0023  0.5285  0.0060
 18492  -0.9721 -0.9197  0.0014  0.5040  0.0027  0.5276  0.0062
 18592  -0.9757 -0.9199  0.0015  0.5037  0.0026  0.5274  0.0058
 18693  -0.9790 -0.9204  0.0013  0.5035  0.0026  0.5264  0.0057
 18793  -0.9821 -0.9207  0.0013  0.5035  0.0028  0.5267  0.0058
 18894  -0.9850 -0.9210  0.0014  0.5037  0.0023  0.5259  0.0051
 18994  -0.9876 -0.9213  0.0014  0.5035  0.0023  0.5256  0.0059
 19095  -0.9899 -0.9216  0.0014  0.5036  0.0025  0.5253  0.0058
 19195  -0.9920 -0.9216  0.0016  0.5039  0.0024  0.5240  0.0059
 19296  -0.9939 -0.9219  0.0013  0.5040  0.0023  0.5233  0.0052
 19396  -0.9955 -0.9222  0.0014  0.5037  0.0023  0.5243  0.0055
 19497  -0.9969 -0.9223  0.0014  0.5034  0.0027  0.5237  0.0060
 19597  -0.9980 -0.9224  0.0015  0.5035  0.0023  0.5243  0.0057
 19698  -0.9989 -0.9223  0.0015  0.5039  0.0025  0.5237  0.0055
 19798  -0.9995 -0.9226  0.0015  0.5040  0.0024  0.5225  0.0057
 19899  -0.9999 -0.9225  0.0013  0.5036  0.0026  0.5241  0.0057
 20000  -1.0000 -0.9225  0.0014  0.5035  0.0023  0.5236  0.0058
