#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.2718e+05 7.5354e+02
4.1771e-09  1.5914e+05  4.2716e+05 7.7006e+02
8.3542e-09  1.5908e+05  4.2710e+05 8.2229e+02
1.2531e-08  1.5898e+05  4.2711e+05 7.8540e+02
1.6708e-08  1.5884e+05  4.2711e+05 8.3547e+02
2.0886e-08  1.5866e+05  4.2709e+05 8.6571e+02
2.5063e-08  1.5845e+05  4.2699e+05 8.1165e+02
2.9240e-08  1.5819e+05  4.2698e+05 7.9492e+02
3.3417e-08  1.5789e+05  4.2689e+05 8.3768e+02
3.7594e-08  1.5756e+05  4.2680e+05 8.1505e+02
4.1771e-08  1.5719e+05  4.2675e+05 7.8232e+02
4.5948e-08  1.5677e+05  4.2662e+05 8.3508e+02
5.0125e-08  1.5632e+05  4.2657e+05 8.1470e+02
5.4302e-08  1.5583e+05  4.2648e+05 8.7225e+02
5.8480e-08  1.5530e+05  4.2632e+05 8.3526e+02
6.2657e-08  1.5474e+05  4.2622e+05 8.5750e+02
6.6834e-08  1.5413e+05  4.2607e+05 8.0133e+02
7.1011e-08  1.5349e+05  4.2596e+05 8.8310e+02
7.5188e-08  1.5280e+05  4.2585e+05 8.8358e+02
7.9365e-08  1.5208e+05  4.2568e+05 8.8100e+02
8.3542e-08  1.5133e+05  4.2552e+05 8.6097e+02
8.7719e-08  1.5053e+05  4.2532e+05 9.3333e+02
9.1896e-08  1.4970e+05  4.2511e+05 8.5261e+02
9.6074e-08  1.4883e+05  4.2487e+05 8.7680e+02
1.0025e-07  1.4792e+05  4.2470e+05 9.0894e+02
1.0443e-07  1.4698e+05  4.2448e+05 9.2996e+02
1.0860e-07  1.4600e+05  4.2427e+05 9.2616e+02
1.1278e-07  1.4498e+05  4.2399e+05 9.6564e+02
1.1696e-07  1.4393e+05  4.2376e+05 9.8984e+02
1.2114e-07  1.4285e+05  4.2345e+05 9.4739e+02
1.2531e-07  1.4172e+05  4.2307e+05 9.9885e+02
1.2949e-07  1.4056e+05  4.2279e+05 1.0182e+03
1.3367e-07  1.3937e+05  4.2245e+05 1.0460e+03
1.3784e-07  1.3814e+05  4.2210e+05 1.0671e+03
1.4202e-07  1.3688e+05  4.2173e+05 1.0880e+03
1.4620e-07  1.3559e+05  4.2138e+05 1.1357e+03
1.5038e-07  1.3426e+05  4.2094e+05 1.1295e+03
1.5455e-07  1.3290e+05  4.2054e+05 1.1253e+03
1.5873e-07  1.3150e+05  4.2010e+05 1.1446e+03
1.6291e-07  1.3007e+05  4.1958e+05 1.2509e+03
1.6708e-07  1.2861e+05  4.1909e+05 1.2150e+03
1.7126e-07  1.2712e+05  4.1852e+05 1.2579e+03
1.7544e-07  1.2560e+05  4.1799e+05 1.2544e+03
1.7962e-07  1.2404e+05  4.1737e+05 1.2599e+03
1.8379e-07  1.2246e+05  4.1676e+05 1.2815e+03
1.8797e-07  1.2084e+05  4.1611e+05 1.3669e+03
1.9215e-07  1.1919e+05  4.1539e+05 1.4277e+03
1.9632e-07  1.1752e+05  4.1469e+05 1.4928e+03
2.0050e-07  1.1581e+05  4.1391e+05 1.5342e+03
2.0468e-07  1.1408e+05  4.1318e+05 1.5000e+03
2.0886e-07  1.1232e+05  4.1223e+05 1.6063e+03
2.1303e-07  1.1053e+05  4.1124e+05 1.6031e+03
2.1721e-07  1.0871e+05  4.1036e+05 1.6348e+03
2.2139e-07  1.0687e+05  4.0932e+05 1.7984e+03
2.2556e-07  1.0500e+05  4.0828e+05 1.7839e+03
2.2974e-07  1.0310e+05  4.0703e+05 1.9111e+03
2.3392e-07  1.0118e+05  4.0602e+05 1.8053e+03
2.3810e-07  9.9231e+04  4.0468e+05 1.9039e+03
2.4227e-07  9.7260e+04  4.0341e+05 1.9981e+03
2.4645e-07  9.5264e+04  4.0190e+05 2.1913e+03
2.5063e-07  9.3245e+04  4.0052e+05 2.2339e+03
2.5480e-07  9.1202e+04  3.9903e+05 2.4293e+03
2.5898e-07  8.9137e+04  3.9752e+05 2.5438e+03
2.6316e-07  8.7050e+04  3.9580e+05 2.6689e+03
2.6734e-07  8.4941e+04  3.9397e+05 2.6182e+03
2.7151e-07  8.2811e+04  3.9231e+05 2.9502e+03
2.7569e-07  8.0660e+04  3.9029e+05 2.9571e+03
2.7987e-07  7.8490e+04  3.8832e+05 3.0541e+03
2.8404e-07  7.6300e+04  3.8637e+05 3.2555e+03
2.8822e-07  7.4091e+04  3.8427e+05 3.3747e+03
2.9240e-07  7.1864e+04  3.8210e+05 3.7357e+03
2.9657e-07  6.9619e+04  3.7990e+05 3.8137e+03
3.0075e-07  6.7356e+04  3.7757e+05 3.7842e+03
3.0493e-07  6.5077e+04  3.7513e+05 4.0432e+03
3.0911e-07  6.2782e+04  3.7269e+05 4.3506e+03
3.1328e-07  6.0472e+04  3.7031e+05 4.4092e+03
3.1746e-07  5.8146e+04  3.6763e+05 4.6325e+03
3.2164e-07  5.5806e+04  3.6506e+05 4.7332e+03
3.2581e-07  5.3452e+04  3.6230e+05 4.9826e+03
3.2999e-07  5.1085e+04  3.5948e+05 5.3475e+03
3.3417e-07  4.8705e+04  3.5653e+05 5.4196e+03
3.3835e-07  4.6313e+04  3.5369e+05 5.6377e+03
3.4252e-07  4.3909e+04  3.5049e+05 5.8335e+03
3.4670e-07  4.1495e+04  3.4739e+05 6.0522e+03
3.5088e-07  3.9070e+04  3.4424e+05 6.3085e+03
3.5505e-07  3.6636e+04  3.4087e+05 6.5072e+03
3.5923e-07  3.4193e+04  3.3756e+05 6.6728e+03
3.6341e-07  3.1741e+04  3.3402e+05 6.9565e+03
3.6759e-07  2.9281e+04  3.3042e+05 7.0774e+03
3.7176e-07  2.6814e+04  3.2679e+05 7.4808e+03
3.7594e-07  2.4340e+04  3.2302e+05 7.6939e+03
3.8012e-07  2.1860e+04  3.1903e+05 7.7731e+03
3.8429e-07  1.9375e+04  3.1509e+05 8.0407e+03
3.8847e-07  1.6885e+04  3.1080e+05 8.1339e+03
3.9265e-07  1.4391e+04  3.0668e+05 8.5564e+03
3.9683e-07  1.1894e+04  3.0226e+05 8.8120e+03
