#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.4053e+05 2.9585e+02
4.1771e-09  1.5914e+05  4.4056e+05 2.8589e+02
8.3542e-09  1.5908e+05  4.4059e+05 2.9601e+02
1.2531e-08  1.5898e+05  4.4059e+05 3.0795e+02
1.6708e-08  1.5884e+05  4.4064e+05 3.2205e+02
2.0886e-08  1.5866e+05  4.4065e+05 3.0974e+02
2.5063e-08  1.5845e+05  4.4066e+05 3.4220e+02
2.9240e-08  1.5819e+05  4.4070e+05 3.3536e+02
3.3417e-08  1.5789e+05  4.4071e+05 3.2165e+02
3.7594e-08  1.5756e+05  4.4073e+05 3.1570e+02
4.1771e-08  1.5719e+05  4.4074e+05 3.1143e+02
4.5948e-08  1.5677e+05  4.4077e+05 3.1932e+02
5.0125e-08  1.5632e+05  4.4078e+05 3.2172e+02
5.4302e-08  1.5583e+05  4.4075e+05 3.1850e+02
5.8480e-08  1.5530e+05  4.4073e+05 3.0683e+02
6.2657e-08  1.5474e+05  4.4072e+05 2.8512e+02
6.6834e-08  1.5413e+05  4.4071e+05 3.0101e+02
7.1011e-08  1.5349e+05  4.4071e+05 3.1288e+02
7.5188e-08  1.5280e+05  4.4072e+05 3.1341e+02
7.9365e-08  1.5208e+05  4.4071e+05 3.1284e+02
8.3542e-08  1.5133e+05  4.4068e+05 3.3455e+02
8.7719e-08  1.5053e+05  4.4066e+05 3.3441e+02
9.1896e-08  1.4970e+05  4.4065e+05 3.3223e+02
9.6074e-08  1.4883e+05  4.4062e+05 3.5164e+02
1.0025e-07  1.4792e+05  4.4060e+05 3.3662e+02
1.0443e-07  1.4698e+05  4.4056e+05 3.4050e+02
1.0860e-07  1.4600e+05  4.4052e+05 3.5884e+02
1.1278e-07  1.4498e+05  4.4049e+05 3.5169e+02
1.1696e-07  1.4393e+05  4.4045e+05 3.4499e+02
1.2114e-07  1.4285e+05  4.4036e+05 3.3877e+02
1.2531e-07  1.4172e+05  4.4034e+05 3.4872e+02
1.2949e-07  1.4056e+05  4.4029e+05 3.5777e+02
1.3367e-07  1.3937e+05  4.4024e+05 3.7718e+02
1.3784e-07  1.3814e+05  4.4017e+05 3.6741e+02
1.4202e-07  1.3688e+05  4.4009e+05 3.4560e+02
1.4620e-07  1.3559e+05  4.4002e+05 3.3711e+02
1.5038e-07  1.3426e+05  4.3998e+05 3.7916e+02
1.5455e-07  1.3290e+05  4.3995e+05 3.7624e+02
1.5873e-07  1.3150e+05  4.3986e+05 3.6703e+02
1.6291e-07  1.3007e+05  4.3978e+05 4.0176e+02
1.6708e-07  1.2861e+05  4.3970e+05 4.0886e+02
1.7126e-07  1.2712e+05  4.3963e+05 4.1625e+02
1.7544e-07  1.2560e+05  4.3954e+05 4.6041e+02
1.7962e-07  1.2404e+05  4.3950e+05 4.3208e+02
1.8379e-07  1.2246e+05  4.3941e+05 4.5571e+02
1.8797e-07  1.2084e+05  4.3933e+05 4.6280e+02
1.9215e-07  1.1919e+05  4.3922e+05 4.7402e+02
1.9632e-07  1.1752e+05  4.3914e+05 4.7516e+02
2.0050e-07  1.1581e+05  4.3901e+05 4.9037e+02
2.0468e-07  1.1408e+05  4.3886e+05 4.8947e+02
