#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.2973e+05 1.2140e+03
4.1771e-09  1.5914e+05  4.2973e+05 1.1890e+03
8.3542e-09  1.5908e+05  4.2973e+05 1.2093e+03
1.2531e-08  1.5898e+05  4.2972e+05 1.2305e+03
1.6708e-08  1.5884e+05  4.2966e+05 1.2355e+03
2.0886e-08  1.5866e+05  4.2965e+05 1.2116e+03
2.5063e-08  1.5845e+05  4.2964e+05 1.2383e+03
2.9240e-08  1.5819e+05  4.2957e+05 1.2501e+03
3.3417e-08  1.5789e+05  4.2950e+05 1.2470e+03
3.7594e-08  1.5756e+05  4.2943e+05 1.2446e+03
4.1771e-08  1.5719e+05  4.2938e+05 1.2278e+03
4.5948e-08  1.5677e+05  4.2929e+05 1.2465e+03
5.0125e-08  1.5632e+05  4.2917e+05 1.2421e+03
5.4302e-08  1.5583e+05  4.2907e+05 1.2476e+03
5.8480e-08  1.5530e+05  4.2895e+05 1.2459e+03
6.2657e-08  1.5474e+05  4.2885e+05 1.2491e+03
6.6834e-08  1.5413e+05  4.2871e+05 1.3065e+03
7.1011e-08  1.5349e+05  4.2858e+05 1.2961e+03
7.5188e-08  1.5280e+05  4.2842e+05 1.2932e+03
7.9365e-08  1.5208e+05  4.2827e+05 1.3334e+03
8.3542e-08  1.5133e+05  4.2809e+05 1.3095e+03
8.7719e-08  1.5053e+05  4.2792e+05 1.3650e+03
9.1896e-08  1.4970e+05  4.2773e+05 1.3664e+03
9.6074e-08  1.4883e+05  4.2753e+05 1.3592e+03
1.0025e-07  1.4792e+05  4.2731e+05 1.3962e+03
1.0443e-07  1.4698e+05  4.2707e+05 1.3798e+03
1.0860e-07  1.4600e+05  4.2683e+05 1.4282e+03
1.1278e-07  1.4498e+05  4.2661e+05 1.4170e+03
1.1696e-07  1.4393e+05  4.2628e+05 1.4430e+03
1.2114e-07  1.4285e+05  4.2600e+05 1.4725e+03
1.2531e-07  1.4172e+05  4.2570e+05 1.4962e+03
1.2949e-07  1.4056e+05  4.2533e+05 1.5226e+03
1.3367e-07  1.3937e+05  4.2504e+05 1.5570e+03
1.3784e-07  1.3814e+05  4.2470e+05 1.5411e+03
1.4202e-07  1.3688e+05  4.2426e+05 1.5574e+03
1.4620e-07  1.3559e+05  4.2387e+05 1.6293e+03
1.5038e-07  1.3426e+05  4.2344e+05 1.6415e+03
1.5455e-07  1.3290e+05  4.2296e+05 1.6428e+03
1.5873e-07  1.3150e+05  4.2252e+05 1.6748e+03
1.6291e-07  1.3007e+05  4.2208e+05 1.7007e+03
1.6708e-07  1.2861e+05  4.2152e+05 1.7733e+03
