#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.4002e+05 3.3309e+02
4.1771e-09  1.5914e+05  4.4009e+05 3.5459e+02
8.3542e-09  1.5908e+05  4.4019e+05 3.2642e+02
1.2531e-08  1.5898e+05  4.4024e+05 3.1742e+02
1.6708e-08  1.5884e+05  4.4033e+05 3.3515e+02
2.0886e-08  1.5866e+05  4.4039e+05 3.1207e+02
2.5063e-08  1.5845e+05  4.4043e+05 3.1895e+02
2.9240e-08  1.5819e+05  4.4047e+05 3.0708e+02
3.3417e-08  1.5789e+05  4.4051e+05 3.0475e+02
3.7594e-08  1.5756e+05  4.4055e+05 2.8666e+02
4.1771e-08  1.5719e+05  4.4056e+05 3.0146e+02
4.5948e-08  1.5677e+05  4.4056e+05 3.1206e+02
5.0125e-08  1.5632e+05  4.4062e+05 3.0399e+02
5.4302e-08  1.5583e+05  4.4058e+05 3.3320e+02
5.8480e-08  1.5530e+05  4.4058e+05 3.1652e+02
6.2657e-08  1.5474e+05  4.4060e+05 3.1551e+02
6.6834e-08  1.5413e+05  4.4059e+05 3.2341e+02
7.1011e-08  1.5349e+05  4.4058e+05 3.2262e+02
7.5188e-08  1.5280e+05  4.4057e+05 3.3517e+02
7.9365e-08  1.5208e+05  4.4058e+05 3.3636e+02
8.3542e-08  1.5133e+05  4.4056e+05 2.9877e+02
8.7719e-08  1.5053e+05  4.4056e+05 3.1298e+02
9.1896e-08  1.4970e+05  4.4054e+05 3.2392e+02
9.6074e-08  1.4883e+05  4.4051e+05 3.2738e+02
1.0025e-07  1.4792e+05  4.4047e+05 3.3428e+02
1.0443e-07  1.4698e+05  4.4047e+05 3.3888e+02
1.0860e-07  1.4600e+05  4.4044e+05 3.3356e+02
1.1278e-07  1.4498e+05  4.4041e+05 3.2718e+02
1.1696e-07  1.4393e+05  4.4038e+05 3.0893e+02
1.2114e-07  1.4285e+05  4.4038e+05 2.9485e+02
1.2531e-07  1.4172e+05  4.4033e+05 3.2488e+02
1.2949e-07  1.4056e+05  4.4027e+05 3.1387e+02
1.3367e-07  1.3937e+05  4.4023e+05 3.1855e+02
1.3784e-07  1.3814e+05  4.4018e+05 3.5468e+02
1.4202e-07  1.3688e+05  4.4014e+05 3.4792e+02
1.4620e-07  1.3559e+05  4.4008e+05 3.5848e+02
1.5038e-07  1.3426e+05  4.4001e+05 3.6925e+02
1.5455e-07  1.3290e+05  4.3995e+05 3.7294e+02
1.5873e-07  1.3150e+05  4.3992e+05 3.6806e+02
1.6291e-07  1.3007e+05  4.3984e+05 3.4555e+02
1.6708e-07  1.2861e+05  4.3976e+05 3.6730e+02
1.7126e-07  1.2712e+05  4.3971e+05 3.8117e+02
1.7544e-07  1.2560e+05  4.3963e+05 3.8538e+02
1.7962e-07  1.2404e+05  4.3953e+05 4.0618e+02
1.8379e-07  1.2246e+05  4.3944e+05 4.1606e+02
1.8797e-07  1.2084e+05  4.3933e+05 3.9228e+02
1.9215e-07  1.1919e+05  4.3922e+05 4.1968e+02
1.9632e-07  1.1752e+05  4.3912e+05 4.2334e+02
2.0050e-07  1.1581e+05  4.3902e+05 4.1634e+02
2.0468e-07  1.1408e+05  4.3889e+05 4.3308e+02
2.0886e-07  1.1232e+05  4.3882e+05 4.6069e+02
2.1303e-07  1.1053e+05  4.3868e+05 4.4252e+02
2.1721e-07  1.0871e+05  4.3855e+05 4.5001e+02
2.2139e-07  1.0687e+05  4.3843e+05 4.4249e+02
2.2556e-07  1.0500e+05  4.3830e+05 4.4820e+02
2.2974e-07  1.0310e+05  4.3815e+05 4.9002e+02
2.3392e-07  1.0118e+05  4.3798e+05 5.3743e+02
2.3810e-07  9.9231e+04  4.3779e+05 5.3615e+02
2.4227e-07  9.7260e+04  4.3761e+05 5.6623e+02
2.4645e-07  9.5264e+04  4.3749e+05 5.7786e+02
2.5063e-07  9.3245e+04  4.3731e+05 6.3133e+02
2.5480e-07  9.1202e+04  4.3710e+05 5.9680e+02
2.5898e-07  8.9137e+04  4.3688e+05 6.3115e+02
2.6316e-07  8.7050e+04  4.3671e+05 6.3670e+02
2.6734e-07  8.4941e+04  4.3649e+05 6.2223e+02
2.7151e-07  8.2811e+04  4.3629e+05 6.9862e+02
2.7569e-07  8.0660e+04  4.3603e+05 7.4058e+02
2.7987e-07  7.8490e+04  4.3578e+05 7.6304e+02
2.8404e-07  7.6300e+04  4.3548e+05 8.3109e+02
2.8822e-07  7.4091e+04  4.3518e+05 9.2891e+02
2.9240e-07  7.1864e+04  4.3486e+05 9.5016e+02
2.9657e-07  6.9619e+04  4.3452e+05 9.7075e+02
3.0075e-07  6.7356e+04  4.3413e+05 9.5511e+02
3.0493e-07  6.5077e+04  4.3382e+05 9.2069e+02
3.0911e-07  6.2782e+04  4.3339e+05 9.5604e+02
3.1328e-07  6.0472e+04  4.3290e+05 9.6713e+02
3.1746e-07  5.8146e+04  4.3252e+05 1.0602e+03
3.2164e-07  5.5806e+04  4.3198e+05 1.1876e+03
3.2581e-07  5.3452e+04  4.3149e+05 1.1342e+03
3.2999e-07  5.1085e+04  4.3103e+05 1.2023e+03
3.3417e-07  4.8705e+04  4.3048e+05 1.2018e+03
3.3835e-07  4.6313e+04  4.2988e+05 1.2186e+03
3.4252e-07  4.3909e+04  4.2918e+05 1.2543e+03
3.4670e-07  4.1495e+04  4.2845e+05 1.2022e+03
3.5088e-07  3.9070e+04  4.2761e+05 1.2323e+03
3.5505e-07  3.6636e+04  4.2690e+05 1.3339e+03
3.5923e-07  3.4193e+04  4.2609e+05 1.4307e+03
3.6341e-07  3.1741e+04  4.2517e+05 1.5482e+03
3.6759e-07  2.9281e+04  4.2413e+05 1.6611e+03
3.7176e-07  2.6814e+04  4.2293e+05 1.7174e+03
3.7594e-07  2.4340e+04  4.2158e+05 1.8381e+03
3.8012e-07  2.1860e+04  4.2034e+05 2.0730e+03
3.8429e-07  1.9375e+04  4.1894e+05 2.1256e+03
3.8847e-07  1.6885e+04  4.1762e+05 2.1453e+03
3.9265e-07  1.4391e+04  4.1588e+05 2.3307e+03
3.9683e-07  1.1894e+04  4.1414e+05 2.4562e+03
4.0100e-07  9.3930e+03  4.1202e+05 2.5060e+03
4.0518e-07  6.8901e+03  4.0998e+05 2.5947e+03
4.0936e-07  4.3854e+03  4.0770e+05 2.6207e+03
4.1353e-07  1.8797e+03  4.0501e+05 2.7903e+03
4.1771e-07 -6.2656e+02  4.0237e+05 3.0830e+03
4.2189e-07 -3.1326e+03  3.9917e+05 3.2162e+03
4.2607e-07 -5.6379e+03  3.9543e+05 3.5546e+03
4.3024e-07 -8.1418e+03  3.9136e+05 4.0989e+03
4.3442e-07 -1.0644e+04  3.8715e+05 4.2146e+03
4.3860e-07 -1.3143e+04  3.8222e+05 4.4510e+03
4.4277e-07 -1.5639e+04  3.7685e+05 4.5413e+03
4.4695e-07 -1.8131e+04  3.7061e+05 5.0548e+03
4.5113e-07 -2.0619e+04  3.6396e+05 5.5634e+03
4.5530e-07 -2.3101e+04  3.5624e+05 5.9062e+03
4.5948e-07 -2.5578e+04  3.4778e+05 6.3162e+03
