#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.2926e+05 1.0663e+03
4.1771e-09  1.5914e+05  4.2924e+05 1.0792e+03
8.3542e-09  1.5908e+05  4.2921e+05 1.1009e+03
1.2531e-08  1.5898e+05  4.2922e+05 1.1159e+03
1.6708e-08  1.5884e+05  4.2918e+05 1.0973e+03
2.0886e-08  1.5866e+05  4.2916e+05 1.1114e+03
2.5063e-08  1.5845e+05  4.2912e+05 1.1233e+03
2.9240e-08  1.5819e+05  4.2907e+05 1.0946e+03
3.3417e-08  1.5789e+05  4.2899e+05 1.1358e+03
3.7594e-08  1.5756e+05  4.2894e+05 1.1059e+03
4.1771e-08  1.5719e+05  4.2884e+05 1.1474e+03
4.5948e-08  1.5677e+05  4.2877e+05 1.1245e+03
5.0125e-08  1.5632e+05  4.2867e+05 1.1508e+03
5.4302e-08  1.5583e+05  4.2857e+05 1.1358e+03
5.8480e-08  1.5530e+05  4.2843e+05 1.1601e+03
6.2657e-08  1.5474e+05  4.2833e+05 1.1556e+03
6.6834e-08  1.5413e+05  4.2821e+05 1.2133e+03
7.1011e-08  1.5349e+05  4.2806e+05 1.2147e+03
7.5188e-08  1.5280e+05  4.2790e+05 1.1820e+03
7.9365e-08  1.5208e+05  4.2776e+05 1.2329e+03
8.3542e-08  1.5133e+05  4.2761e+05 1.2342e+03
8.7719e-08  1.5053e+05  4.2742e+05 1.2700e+03
9.1896e-08  1.4970e+05  4.2723e+05 1.2704e+03
9.6074e-08  1.4883e+05  4.2702e+05 1.2913e+03
1.0025e-07  1.4792e+05  4.2680e+05 1.3228e+03
1.0443e-07  1.4698e+05  4.2654e+05 1.3405e+03
1.0860e-07  1.4600e+05  4.2631e+05 1.3897e+03
1.1278e-07  1.4498e+05  4.2611e+05 1.3884e+03
1.1696e-07  1.4393e+05  4.2584e+05 1.4057e+03
1.2114e-07  1.4285e+05  4.2557e+05 1.4547e+03
1.2531e-07  1.4172e+05  4.2521e+05 1.4618e+03
1.2949e-07  1.4056e+05  4.2491e+05 1.4871e+03
1.3367e-07  1.3937e+05  4.2457e+05 1.5235e+03
1.3784e-07  1.3814e+05  4.2424e+05 1.5300e+03
1.4202e-07  1.3688e+05  4.2391e+05 1.5426e+03
1.4620e-07  1.3559e+05  4.2351e+05 1.6396e+03
1.5038e-07  1.3426e+05  4.2302e+05 1.6572e+03
1.5455e-07  1.3290e+05  4.2267e+05 1.6707e+03
1.5873e-07  1.3150e+05  4.2220e+05 1.6867e+03
1.6291e-07  1.3007e+05  4.2172e+05 1.7888e+03
1.6708e-07  1.2861e+05  4.2120e+05 1.7984e+03
1.7126e-07  1.2712e+05  4.2065e+05 1.8706e+03
1.7544e-07  1.2560e+05  4.2007e+05 1.9316e+03
1.7962e-07  1.2404e+05  4.1954e+05 1.9981e+03
1.8379e-07  1.2246e+05  4.1884e+05 1.9831e+03
1.8797e-07  1.2084e+05  4.1817e+05 2.1571e+03
1.9215e-07  1.1919e+05  4.1752e+05 2.1842e+03
1.9632e-07  1.1752e+05  4.1673e+05 2.2352e+03
2.0050e-07  1.1581e+05  4.1589e+05 2.3304e+03
2.0468e-07  1.1408e+05  4.1506e+05 2.4793e+03
2.0886e-07  1.1232e+05  4.1421e+05 2.4977e+03
2.1303e-07  1.1053e+05  4.1323e+05 2.5506e+03
2.1721e-07  1.0871e+05  4.1225e+05 2.5679e+03
2.2139e-07  1.0687e+05  4.1125e+05 2.7533e+03
2.2556e-07  1.0500e+05  4.1004e+05 2.8137e+03
2.2974e-07  1.0310e+05  4.0885e+05 3.0241e+03
2.3392e-07  1.0118e+05  4.0765e+05 3.1074e+03
2.3810e-07  9.9231e+04  4.0637e+05 3.2318e+03
2.4227e-07  9.7260e+04  4.0507e+05 3.3654e+03
2.4645e-07  9.5264e+04  4.0361e+05 3.5235e+03
2.5063e-07  9.3245e+04  4.0203e+05 3.6332e+03
2.5480e-07  9.1202e+04  4.0051e+05 3.7897e+03
2.5898e-07  8.9137e+04  3.9883e+05 3.9896e+03
2.6316e-07  8.7050e+04  3.9718e+05 4.1024e+03
2.6734e-07  8.4941e+04  3.9543e+05 4.3324e+03
2.7151e-07  8.2811e+04  3.9359e+05 4.5401e+03
2.7569e-07  8.0660e+04  3.9184e+05 4.7418e+03
2.7987e-07  7.8490e+04  3.8983e+05 4.8688e+03
2.8404e-07  7.6300e+04  3.8785e+05 5.1311e+03
2.8822e-07  7.4091e+04  3.8571e+05 5.4366e+03
2.9240e-07  7.1864e+04  3.8360e+05 5.5669e+03
2.9657e-07  6.9619e+04  3.8136e+05 5.8581e+03
3.0075e-07  6.7356e+04  3.7919e+05 6.0973e+03
3.0493e-07  6.5077e+04  3.7681e+05 6.3061e+03
3.0911e-07  6.2782e+04  3.7451e+05 6.4387e+03
3.1328e-07  6.0472e+04  3.7196e+05 6.8175e+03
3.1746e-07  5.8146e+04  3.6941e+05 7.0704e+03
3.2164e-07  5.5806e+04  3.6674e+05 7.4054e+03
3.2581e-07  5.3452e+04  3.6408e+05 7.6674e+03
3.2999e-07  5.1085e+04  3.6129e+05 7.8450e+03
3.3417e-07  4.8705e+04  3.5848e+05 8.1975e+03
3.3835e-07  4.6313e+04  3.5556e+05 8.4416e+03
3.4252e-07  4.3909e+04  3.5264e+05 8.7362e+03
3.4670e-07  4.1495e+04  3.4955e+05 9.0696e+03
3.5088e-07  3.9070e+04  3.4640e+05 9.4083e+03
3.5505e-07  3.6636e+04  3.4306e+05 9.6221e+03
3.5923e-07  3.4193e+04  3.3977e+05 9.9835e+03
3.6341e-07  3.1741e+04  3.3628e+05 1.0400e+04
3.6759e-07  2.9281e+04  3.3284e+05 1.0730e+04
3.7176e-07  2.6814e+04  3.2923e+05 1.1079e+04
