#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.3383e+05 8.6843e+02
4.1771e-09  1.5914e+05  4.3390e+05 8.2905e+02
8.3542e-09  1.5908e+05  4.3401e+05 7.8930e+02
1.2531e-08  1.5898e+05  4.3415e+05 7.9710e+02
1.6708e-08  1.5884e+05  4.3421e+05 7.6226e+02
2.0886e-08  1.5866e+05  4.3429e+05 7.5456e+02
2.5063e-08  1.5845e+05  4.3434e+05 7.5385e+02
2.9240e-08  1.5819e+05  4.3443e+05 7.8411e+02
3.3417e-08  1.5789e+05  4.3450e+05 7.5138e+02
3.7594e-08  1.5756e+05  4.3451e+05 7.3755e+02
4.1771e-08  1.5719e+05  4.3457e+05 7.1484e+02
4.5948e-08  1.5677e+05  4.3461e+05 7.2101e+02
5.0125e-08  1.5632e+05  4.3464e+05 7.1330e+02
5.4302e-08  1.5583e+05  4.3464e+05 7.3084e+02
5.8480e-08  1.5530e+05  4.3469e+05 7.4471e+02
6.2657e-08  1.5474e+05  4.3466e+05 7.2744e+02
6.6834e-08  1.5413e+05  4.3466e+05 7.6293e+02
7.1011e-08  1.5349e+05  4.3464e+05 7.4892e+02
7.5188e-08  1.5280e+05  4.3464e+05 7.4499e+02
7.9365e-08  1.5208e+05  4.3464e+05 7.2625e+02
8.3542e-08  1.5133e+05  4.3465e+05 7.1445e+02
8.7719e-08  1.5053e+05  4.3466e+05 7.5249e+02
9.1896e-08  1.4970e+05  4.3465e+05 7.0295e+02
9.6074e-08  1.4883e+05  4.3465e+05 7.1748e+02
1.0025e-07  1.4792e+05  4.3459e+05 7.4423e+02
1.0443e-07  1.4698e+05  4.3453e+05 7.8477e+02
1.0860e-07  1.4600e+05  4.3453e+05 7.5809e+02
1.1278e-07  1.4498e+05  4.3453e+05 7.7689e+02
1.1696e-07  1.4393e+05  4.3446e+05 7.8986e+02
1.2114e-07  1.4285e+05  4.3437e+05 7.8212e+02
1.2531e-07  1.4172e+05  4.3432e+05 7.7469e+02
1.2949e-07  1.4056e+05  4.3427e+05 7.6593e+02
1.3367e-07  1.3937e+05  4.3426e+05 7.2514e+02
1.3784e-07  1.3814e+05  4.3415e+05 7.5580e+02
1.4202e-07  1.3688e+05  4.3406e+05 7.7295e+02
1.4620e-07  1.3559e+05  4.3395e+05 7.7116e+02
1.5038e-07  1.3426e+05  4.3388e+05 7.5289e+02
1.5455e-07  1.3290e+05  4.3381e+05 7.2841e+02
1.5873e-07  1.3150e+05  4.3371e+05 7.0859e+02
1.6291e-07  1.3007e+05  4.3358e+05 7.4062e+02
1.6708e-07  1.2861e+05  4.3343e+05 7.5402e+02
1.7126e-07  1.2712e+05  4.3332e+05 7.3332e+02
1.7544e-07  1.2560e+05  4.3316e+05 8.2625e+02
1.7962e-07  1.2404e+05  4.3301e+05 8.3798e+02
1.8379e-07  1.2246e+05  4.3291e+05 8.7226e+02
1.8797e-07  1.2084e+05  4.3276e+05 8.6766e+02
1.9215e-07  1.1919e+05  4.3266e+05 8.8162e+02
1.9632e-07  1.1752e+05  4.3249e+05 9.0435e+02
2.0050e-07  1.1581e+05  4.3223e+05 9.2841e+02
2.0468e-07  1.1408e+05  4.3204e+05 9.5227e+02
2.0886e-07  1.1232e+05  4.3183e+05 9.1833e+02
2.1303e-07  1.1053e+05  4.3165e+05 9.8459e+02
2.1721e-07  1.0871e+05  4.3142e+05 9.8449e+02
2.2139e-07  1.0687e+05  4.3124e+05 9.7994e+02
2.2556e-07  1.0500e+05  4.3098e+05 1.0546e+03
2.2974e-07  1.0310e+05  4.3069e+05 1.0667e+03
2.3392e-07  1.0118e+05  4.3034e+05 1.1385e+03
2.3810e-07  9.9231e+04  4.3010e+05 1.1167e+03
2.4227e-07  9.7260e+04  4.2978e+05 1.1485e+03
2.4645e-07  9.5264e+04  4.2947e+05 1.2186e+03
2.5063e-07  9.3245e+04  4.2921e+05 1.2498e+03
2.5480e-07  9.1202e+04  4.2885e+05 1.2957e+03
2.5898e-07  8.9137e+04  4.2845e+05 1.3438e+03
2.6316e-07  8.7050e+04  4.2799e+05 1.4244e+03
2.6734e-07  8.4941e+04  4.2757e+05 1.4924e+03
2.7151e-07  8.2811e+04  4.2721e+05 1.4537e+03
2.7569e-07  8.0660e+04  4.2682e+05 1.5304e+03
2.7987e-07  7.8490e+04  4.2641e+05 1.4954e+03
2.8404e-07  7.6300e+04  4.2587e+05 1.4975e+03
2.8822e-07  7.4091e+04  4.2535e+05 1.4964e+03
2.9240e-07  7.1864e+04  4.2479e+05 1.5651e+03
2.9657e-07  6.9619e+04  4.2420e+05 1.5698e+03
3.0075e-07  6.7356e+04  4.2369e+05 1.5991e+03
3.0493e-07  6.5077e+04  4.2301e+05 1.6893e+03
3.0911e-07  6.2782e+04  4.2222e+05 1.7250e+03
3.1328e-07  6.0472e+04  4.2141e+05 1.7617e+03
3.1746e-07  5.8146e+04  4.2072e+05 1.9403e+03
3.2164e-07  5.5806e+04  4.1993e+05 1.9105e+03
3.2581e-07  5.3452e+04  4.1900e+05 1.9617e+03
3.2999e-07  5.1085e+04  4.1793e+05 1.9861e+03
3.3417e-07  4.8705e+04  4.1691e+05 2.1130e+03
3.3835e-07  4.6313e+04  4.1576e+05 2.1256e+03
3.4252e-07  4.3909e+04  4.1458e+05 2.4345e+03
3.4670e-07  4.1495e+04  4.1319e+05 2.5858e+03
3.5088e-07  3.9070e+04  4.1190e+05 2.6791e+03
3.5505e-07  3.6636e+04  4.1041e+05 2.7652e+03
3.5923e-07  3.4193e+04  4.0884e+05 3.0116e+03
3.6341e-07  3.1741e+04  4.0725e+05 3.0754e+03
3.6759e-07  2.9281e+04  4.0549e+05 3.2722e+03
3.7176e-07  2.6814e+04  4.0372e+05 3.2846e+03
3.7594e-07  2.4340e+04  4.0185e+05 3.4991e+03
3.8012e-07  2.1860e+04  3.9964e+05 3.8191e+03
3.8429e-07  1.9375e+04  3.9740e+05 3.8064e+03
3.8847e-07  1.6885e+04  3.9473e+05 3.9659e+03
3.9265e-07  1.4391e+04  3.9223e+05 4.0536e+03
3.9683e-07  1.1894e+04  3.8942e+05 4.2443e+03
4.0100e-07  9.3930e+03  3.8620e+05 4.3687e+03
4.0518e-07  6.8901e+03  3.8273e+05 4.6520e+03
4.0936e-07  4.3854e+03  3.7931e+05 5.0369e+03
4.1353e-07  1.8797e+03  3.7550e+05 5.3982e+03
4.1771e-07 -6.2656e+02  3.7140e+05 5.5551e+03
4.2189e-07 -3.1326e+03  3.6678e+05 5.7793e+03
4.2607e-07 -5.6379e+03  3.6184e+05 6.3536e+03
4.3024e-07 -8.1418e+03  3.5639e+05 6.8882e+03
4.3442e-07 -1.0644e+04  3.5044e+05 7.2937e+03
4.3860e-07 -1.3143e+04  3.4407e+05 7.8301e+03
4.4277e-07 -1.5639e+04  3.3702e+05 8.3604e+03
4.4695e-07 -1.8131e+04  3.3000e+05 8.5602e+03
4.5113e-07 -2.0619e+04  3.2200e+05 8.9412e+03
4.5530e-07 -2.3101e+04  3.1323e+05 9.1349e+03
4.5948e-07 -2.5578e+04  3.0365e+05 9.5714e+03
4.6366e-07 -2.8048e+04  2.9261e+05 1.0368e+04
4.6784e-07 -3.0512e+04  2.8098e+05 1.1107e+04
4.7201e-07 -3.2968e+04  2.6718e+05 1.1891e+04
4.7619e-07 -3.5415e+04  2.4811e+05 1.4070e+04
4.8037e-07 -3.7854e+04  2.1747e+05 1.6518e+04
4.8454e-07 -4.0284e+04  1.6950e+05 2.2663e+04
4.8872e-07 -4.2703e+04  8.7134e+04 2.8196e+04
4.9290e-07 -4.5112e+04 -3.4950e+04 3.1485e+04
4.9708e-07 -4.7510e+04 -1.6839e+05 3.1902e+04
5.0125e-07 -4.9896e+04 -2.5884e+05 2.8188e+04
5.0543e-07 -5.2270e+04 -3.1347e+05 2.1276e+04
5.0961e-07 -5.4630e+04 -3.4384e+05 1.6722e+04
5.1378e-07 -5.6978e+04 -3.6191e+05 1.5034e+04
5.1796e-07 -5.9311e+04 -3.7593e+05 1.1168e+04
5.2214e-07 -6.1629e+04 -3.8315e+05 8.3421e+03
5.2632e-07 -6.3932e+04 -3.9054e+05 5.9517e+03
5.3049e-07 -6.6219e+04 -3.9433e+05 4.7347e+03
5.3467e-07 -6.8490e+04 -3.9692e+05 3.8790e+03
5.3885e-07 -7.0743e+04 -3.9912e+05 3.1330e+03
5.4302e-07 -7.2980e+04 -4.0079e+05 3.0748e+03
5.4720e-07 -7.5198e+04 -4.0252e+05 2.9738e+03
5.5138e-07 -7.7397e+04 -4.0409e+05 2.8111e+03
5.5556e-07 -7.9577e+04 -4.0574e+05 2.5539e+03
5.5973e-07 -8.1738e+04 -4.0719e+05 2.4675e+03
5.6391e-07 -8.3878e+04 -4.0850e+05 2.5142e+03
5.6809e-07 -8.5998e+04 -4.0982e+05 2.3403e+03
5.7226e-07 -8.8096e+04 -4.1108e+05 2.2730e+03
5.7644e-07 -9.0172e+04 -4.1219e+05 2.1816e+03
5.8062e-07 -9.2226e+04 -4.1324e+05 2.1922e+03
5.8480e-07 -9.4257e+04 -4.1444e+05 2.1238e+03
5.8897e-07 -9.6265e+04 -4.1547e+05 2.0873e+03
5.9315e-07 -9.8249e+04 -4.1638e+05 1.9393e+03
5.9733e-07 -1.0021e+05 -4.1736e+05 1.8649e+03
6.0150e-07 -1.0214e+05 -4.1825e+05 1.7181e+03
6.0568e-07 -1.0405e+05 -4.1903e+05 1.6561e+03
6.0986e-07 -1.0594e+05 -4.1984e+05 1.5647e+03
6.1404e-07 -1.0779e+05 -4.2065e+05 1.4784e+03
6.1821e-07 -1.0962e+05 -4.2139e+05 1.3625e+03
6.2239e-07 -1.1143e+05 -4.2203e+05 1.3461e+03
6.2657e-07 -1.1320e+05 -4.2278e+05 1.2987e+03
6.3074e-07 -1.1495e+05 -4.2343e+05 1.2994e+03
6.3492e-07 -1.1667e+05 -4.2396e+05 1.1854e+03
6.3910e-07 -1.1836e+05 -4.2450e+05 1.1144e+03
6.4327e-07 -1.2002e+05 -4.2499e+05 1.0700e+03
6.4745e-07 -1.2165e+05 -4.2549e+05 9.7363e+02
6.5163e-07 -1.2325e+05 -4.2593e+05 1.0501e+03
6.5581e-07 -1.2482e+05 -4.2645e+05 1.0111e+03
6.5998e-07 -1.2636e+05 -4.2681e+05 9.8661e+02
6.6416e-07 -1.2787e+05 -4.2724e+05 9.5436e+02
6.6834e-07 -1.2935e+05 -4.2760e+05 9.5422e+02
6.7251e-07 -1.3079e+05 -4.2800e+05 9.7914e+02
6.7669e-07 -1.3220e+05 -4.2831e+05 9.5203e+02
6.8087e-07 -1.3358e+05 -4.2869e+05 9.1926e+02
6.8505e-07 -1.3493e+05 -4.2903e+05 9.5362e+02
6.8922e-07 -1.3624e+05 -4.2938e+05 8.6645e+02
6.9340e-07 -1.3752e+05 -4.2970e+05 8.5126e+02
6.9758e-07 -1.3876e+05 -4.2993e+05 8.1369e+02
7.0175e-07 -1.3997e+05 -4.3020e+05 8.0791e+02
7.0593e-07 -1.4115e+05 -4.3050e+05 7.8581e+02
7.1011e-07 -1.4229e+05 -4.3074e+05 7.9018e+02
7.1429e-07 -1.4339e+05 -4.3096e+05 8.2518e+02
7.1846e-07 -1.4446e+05 -4.3122e+05 7.5784e+02
7.2264e-07 -1.4550e+05 -4.3144e+05 7.7531e+02
