#     t(s)      H(A/m) M-mean(A/m) M-sdt(A/m)
0.0000e+00  1.5915e+05  4.1387e+05 9.6722e+02
4.1771e-09  1.5914e+05  4.1386e+05 1.0823e+03
8.3542e-09  1.5908e+05  4.1382e+05 1.1198e+03
1.2531e-08  1.5898e+05  4.1366e+05 1.1993e+03
1.6708e-08  1.5884e+05  4.1367e+05 1.1455e+03
2.0886e-08  1.5866e+05  4.1361e+05 1.2144e+03
2.5063e-08  1.5845e+05  4.1348e+05 1.1721e+03
2.9240e-08  1.5819e+05  4.1331e+05 1.2005e+03
3.3417e-08  1.5789e+05  4.1312e+05 1.1827e+03
3.7594e-08  1.5756e+05  4.1310e+05 1.3013e+03
4.1771e-08  1.5719e+05  4.1304e+05 1.1856e+03
4.5948e-08  1.5677e+05  4.1299e+05 1.0653e+03
5.0125e-08  1.5632e+05  4.1304e+05 1.0252e+03
5.4302e-08  1.5583e+05  4.1296e+05 1.0306e+03
5.8480e-08  1.5530e+05  4.1275e+05 1.1220e+03
6.2657e-08  1.5474e+05  4.1264e+05 1.1669e+03
6.6834e-08  1.5413e+05  4.1257e+05 1.2160e+03
7.1011e-08  1.5349e+05  4.1229e+05 1.1503e+03
7.5188e-08  1.5280e+05  4.1217e+05 1.1206e+03
7.9365e-08  1.5208e+05  4.1190e+05 1.2087e+03
8.3542e-08  1.5133e+05  4.1185e+05 1.0708e+03
8.7719e-08  1.5053e+05  4.1148e+05 1.1884e+03
9.1896e-08  1.4970e+05  4.1133e+05 1.1032e+03
9.6074e-08  1.4883e+05  4.1119e+05 1.1812e+03
1.0025e-07  1.4792e+05  4.1085e+05 1.0748e+03
1.0443e-07  1.4698e+05  4.1064e+05 1.0607e+03
1.0860e-07  1.4600e+05  4.1034e+05 1.1132e+03
1.1278e-07  1.4498e+05  4.1011e+05 1.0606e+03
1.1696e-07  1.4393e+05  4.0986e+05 1.1548e+03
1.2114e-07  1.4285e+05  4.0948e+05 1.1491e+03
1.2531e-07  1.4172e+05  4.0934e+05 1.0194e+03
1.2949e-07  1.4056e+05  4.0911e+05 1.1292e+03
1.3367e-07  1.3937e+05  4.0864e+05 1.2455e+03
1.3784e-07  1.3814e+05  4.0839e+05 1.2596e+03
1.4202e-07  1.3688e+05  4.0804e+05 1.2549e+03
1.4620e-07  1.3559e+05  4.0749e+05 1.3870e+03
1.5038e-07  1.3426e+05  4.0711e+05 1.3817e+03
1.5455e-07  1.3290e+05  4.0658e+05 1.4072e+03
1.5873e-07  1.3150e+05  4.0628e+05 1.5646e+03
1.6291e-07  1.3007e+05  4.0594e+05 1.7025e+03
1.6708e-07  1.2861e+05  4.0528e+05 1.5982e+03
1.7126e-07  1.2712e+05  4.0478e+05 1.5037e+03
